Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-18,#FreeFlightCancellation Waive the Flight Cancellation &amp; Hotel Booking Fee amidst #coronavirus @makemytrip @Cleartrip @goibibo @trivago - Sign the Petition! http://chng.it/xHWNxQsy via @ChangeOrg_India,Chennai,neutral
2020-03-18,Dear #USA   you guys accepted our #Namaste instead of handshakes to prevent the #coronavirus . Now it's time you wash your bumms with water and stop fighting over #toiletpaper   #savetrees #savelives,Chennai,anger
2020-03-18,An oil and gas company called me yesterday to confirm an order to be placed on my company for OSD. This morning like most clients backs out. Expected!! Babus fighting a small company with all their might. Worse than coronavirus!!@IndiaCoastGuard @Swamy39 @httvtoday @WIONews,Chennai,anger
2020-03-18,The statement of Mr.Tim cook to help with 15 millions US dollars for the recovery from illness and eradication of Coronavirus is the most welcome one and it shall pave the way for other big institutions to come forward to save all people globally.,Chennai,joy
2020-03-18,#Coronavirus update as of today #SaudiArabia - 171 (6 recoveries) #India - 147 (3 deaths &amp; 10 recoveries) #Pakistan - 247 (2 recoveries) #Philipines - 187 (14 deaths &amp; 4 recoveries) #Bangladesh - 10 (3 recoveries) #SriLanka - 44 (1 recovery) #Nepal - 1 ( 1 recovery),Chennai,sadness
2020-03-18,One of the best positive videos on Coronavirus until now...if only more medical practitioners could educate like this ,Chennai,joy
2020-03-18,The #Myths surrounding #CoronaVirus &amp; #Facts were well explained in d form of #Infographics by #WHO. It has 14 slides  go thro d same patiently  share it 2 spread d awareness &amp; stop spreading misinformation! #Corona #COVID19 Source: @WHO Website (https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public/myth-busters) (1/4),Chennai,anger
2020-03-18,Latest #Coronavirus Global Updates: No of Confirmed cases - 198 350 No of Deaths - 7 980 No of Recovered - 82 750,Chennai,neutral
2020-03-18,Anurag Thakur is another genius among genius people. If he says Corona virus would not affect Indian economy. Accept it. Let PM Modi explain why Indian GDP and Indian Currency sliding down.?. Why so much unemployment among the youth?.,Chennai,neutral
2020-03-18,Live Dashboard on #Corona #virus Outbreak in #India https://covidout.in/ Here is a collection of useful data visualisation of the corona virus outbreak in India created by #Kiprosh.com a Mumbai based company  with an aim to reduce panic and rumors about #COVID19,Chennai,disgust
2020-03-18,Met my gran today and its sad to see how little info she has about the #Coronavirus. Everyone out there with elders at home  esp older folk  do the right thing and social distance for their sake. They are most susceptible to #COVID19 along with the immunosuppressed.,Chennai,sadness
2020-03-18,When is @BJP4India going to declare #COVID19 anti-national? #JustAsking,Chennai,neutral
2020-03-18,My Sister is also on her duty  thank you all the doctors and nurses who make a difference in the lives of your patients. Please Stay Home. Stay Safe Everyone. #COVID19 #Corona #StaySafeStayHome,Chennai,neutral
2020-03-18,As per News18 scrambler yesterday  three persons in Semmencherry identified with COVID19. They are reportedly from ODIA. But there is no info from govt. There presence is concern for the local people. Govt is blantently supressing info on sick and death.,Chennai,sadness
2020-03-18,Some symptoms and how to differentiate between #covid19 Common Cold and the Flu. Picked it from @CMamathi ‘S insta post. Practice Good Hygiene  Stay safe and Vanakkam.,Chennai,neutral
2020-03-18,This is great. Stay safe #COVID2019india #COVID19 ,Chennai,neutral
2020-03-18,Chennai Metro Rail conducts thermal screening in its stations as precautionary measures for the #COVID19 outbreak. @xpresstn @NewIndianXpress #coronavirusindia,Chennai,sadness
2020-03-18,#Live: @TheFederal_in discusses with  Pulmonologist Thanjavur  Dr. R.S. Arun and Dr. Poovanan Ganapathy on how the medical professionals handling #COVID19 #coronavirusindia,Chennai,neutral
2020-03-18,Reliable data essential to understand #COVID19 and it's impact. ,Chennai,anger
2020-03-18,We stand by Italy during these trying times. Share your Support for our Italian friends  They are our colleagues  friends and family. Cari amici  siamo con voi. #COVID19 #WeStandWithItaly,Chennai,joy
2020-03-18,The only NRI who could actually heal the trauma around #Covid19 at least for a while . #SteaveWaughFromCanada #ManadhaiThirudivittaai on #KTV #VadiveluForLife .,Chennai,sadness
2020-03-18,The only NRI who could actually heal the trauma around #Covid19 at least for a while . #SteaveWaughFromCanada #ManadhaiThirudivittaai on #KTV #VadiveluForLife . @KTVTAMIL,Chennai,sadness
2020-03-18,#IndiaFightsCorona A 24x7 toll free National Helpline Number 1075 has been activated for support  guidance  and response to health related queries on #COVID19. – at Hotel Brownstar Chennai,Chennai,disgust
2020-03-18,#IndiaFightsCorona A 24x7 toll free National Helpline Number 1075 has been activated for support  guidance  and response to health related queries on #COVID19. ,Chennai,neutral
2020-03-18,To Create An Awareness Due To #COVID19  @Thalafansml Requests Each &amp; Everyone To Wear Masks When Necessary Use This Hashtag #MTAFCMaskAwarness &amp; Tag Us A Photo Of Yourself Wearing a Mask. Wash Your Hands Regularly &amp; Hydrate Yourselves As Its Hot As Well #Valimai,Chennai,disgust
2020-03-18,The #Myths surrounding #CoronaVirus &amp; #Facts were well explained in d form of #Infographics by #WHO. It has 14 slides  go thro d same patiently  share it 2 spread d awareness &amp; stop spreading misinformation! #Corona #COVID19 Source: @WHO Website (https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public/myth-busters) (1/4),Chennai,anger
2020-03-18,Oops. Italy recorded another 350 deaths in last 24 hrs. Country in worst scenario than compare to China. #COVID19 #CoronavirusOutbreak,Chennai,sadness
2020-03-18,Live Dashboard on #Corona #virus Outbreak in #India https://covidout.in/ Here is a collection of useful data visualisation of the corona virus outbreak in India created by #Kiprosh.com a Mumbai based company  with an aim to reduce panic and rumors about #COVID19,Chennai,disgust
2020-03-18,I can see a Drastic increase everyday in India. It was 140 on 16th of March and now it's 160 positive cases. Really really scary! Take care y'all. #IndiaFightsCorona #coronavirusindia #covidindia #CoronaVirusUpdate #CoronavirusOutbreak #worldcorona,Chennai,joy
2020-03-18,#IndiaFightsCorona A 24x7 toll free National Helpline Number 1075 has been activated for support  guidance  and response to health related queries on #COVID19. – at Hotel Brownstar Chennai,Chennai,disgust
2020-03-18,#IndiaFightsCorona A 24x7 toll free National Helpline Number 1075 has been activated for support  guidance  and response to health related queries on #COVID19.,Chennai,neutral
2020-03-18,Beldanga Hut will be closed in fear of the Corona virus ,Kolkata,fear
2020-03-18,Hospitals treating Coronavirus (COVID-19) cases in Kolkata... Beliaghata ID Hospital : 033-23032200 RG Kar Hospital : 033-25557656 PG Hospital : 033-22041101 WB Health Helpline : 033-24312600 Helpline Toll Free : 1800313444000 Apollo Hospital is also taking suspect cases...,Kolkata,sadness
2020-03-18,We want remedy only for fatal CORONAVIRUS. Not interested in blame game.,Kolkata,joy
2020-03-18,#WFH Day 2 #coronavirus is now in Kolkata too Increased my meditation session from 15 -&gt; 30min Removes the word Corona from my next Sunday Video Script  because I don't trust YouTube Bots. What did you changed? #covidindia #COVID2019 #coronavirusindia #AndroidDev,Kolkata,joy
2020-03-18,BREAKING: Second death in Pakistan due to #Coronavirus Pakistan has now 300 confirmed cases and 2 deaths in total #CoronaInPakistan,Kolkata,sadness
2020-03-18,Hospitals treating Coronavirus (COVID-19) cases in Kolkata... Beliaghata ID Hospital: 033-23032200 RG Kar Hospital: 033-25557656 PG Hospital: 033-22041101 WB Health Helpline: 033-24312600 Helpline Toll-Free: 1800313444000 Apollo Hospital is also taking suspect cases...,Kolkata,sadness
2020-03-18,Few Ignorant and Egotistical citizens are creating nuisances for other innocent citizens #coronavirus #ignorant #westbengal #kolkata #ego #india #bureaucrat #students #awareness @West Bengal https://www.instagram.com/p/B94kL8BhUoC/?igshid=141f6ysynerf0,Kolkata,neutral
2020-03-18,#Postpone #sscje Plz reschedule ssc je exam. We are all scared of corona virus. Please don't play with http://students.It will be very risky.Every government schools colleges are closed due to #COVID2019india Please have a look in this matter. @PMOIndia @ZeeNews @ABPNews,Kolkata,sadness
2020-03-18,'India Could Be Next Coronavirus Hotspot  in Worst Case up to 60% Could Be Infected' ,Kolkata,disgust
2020-03-18,Didi apni din nei rat nei oklanto porisrom korchen Corona virus atkanor ar irresponsible officer ( Arunima Dey) er chele mayer probhab khatiye intentionally corona virus kolkatay choralo. I would request you to punish the lady officer Mrs Arunima.,Kolkata,disgust
2020-03-18,Pray from home. Stay at home. God won’t be angry if you worship HIM / HER from home. #coronavirus #StaySafeStayHome #DontPanicBeCautious #SocialDistancing,Kolkata,sadness
2020-03-18,#BREAKING 5605 passengers enlisted for observation in West Bengal as on March 18  2020 taking the cumulative total to 17849  states Health Department bulletin. Number of #coronavirus positive cases in the state remains one. #covidindia @DeccanHerald,Kolkata,surprise
2020-03-18,Be a part of the mission against Coronavirus! register at http://bit.ly/solveCorona @mygovindia @KIITUniversity @WHO #covid19 #coronavirus #kiit #developerstudentclubs #innovate #dsckiit #india @GoogleDevsIN @googlestudents,Kolkata,neutral
2020-03-18,BioWeapon experiment gone Awry.Only that explains why #ChinaLiedPeopleDied A Wuhan doctor says Chinese officials ignored her coronavirus warnings in December  costing thousands their lives https://www.businessinsider.in/politics/news/a-wuhan-doctor-says-chinese-officials-ignored-her-coronavirus-warnings-in-december-costing-thousands-their-lives/articleshow/74602908.cms?utm_source=social_Twitter&amp;utm_medium=social_sharing&amp;utm_campaign=Click_through_social_share via @BiIndia,Kolkata,neutral
2020-03-18,Coronavirus has infected more than 2 00 000 people and killed more than 8000 across the world. Of these  China has over 80 800 positive cases while Italy's tally stands over 27  900. Total cases in India have risen to 151  as per the Union health ministry. ,Kolkata,sadness
2020-03-18,Coronavirus has infected more than 2 00 000 people and killed more than 8000 across the world. Of these  China has over 80 800 positive cases while Italy's tally stands over 27  900. Total cases in India have risen to 151  as per the Union health ministry. ,Kolkata,sadness
2020-03-18,@MoupiaNandy ips officer jar chele london theke fireche corona virus niye 1st qstn airport officer ra charlo kno? Tarpor bed rest na kore ghure beralo rstrnt malls etc eta spread hole ke dai hobe? Ips officer ke immediate suspend kora uchit,Kolkata,neutral
2020-03-18,#BREAKING The parents and two drivers of the youth who was detected with novel coronavirus infection in Kolkata test negative for the infection.@DeccanHerald #COVID2019india,Kolkata,neutral
2020-03-18,Coronavirus: European stock markets fall and more major events pulled #Coronavirus ,Kolkata,surprise
2020-03-18,Bengal was #Corona free all this time. Till an Oxford brat came back after partying with his London roomies who had tested positive  skipped quarantine because his mom is a top bureaucrat  partied in #Kolkata  infecting god knows how many. #CoronaVirus,Kolkata,joy
2020-03-18,Yes. Unless the Gods and their agents prepared to stand in line and get the Corona virus test. I mean South West and pockets of Hindia. Doob Maro. Idiots before you pass on the infection to gullible Rambhakhts like you. ,Kolkata,anger
2020-03-18,The Bhatt Family is looking absolutely adorable in this pic!,Kolkata,joy
2020-03-18,I read in the Pakistani Newspaper that the Govt is planning to shut all Restaurants by 9PM due to the coronavirus... Because as we all know the coronavirus only comes out after 9PM ... Now that's called comedy !!! #COVID19 #coronavirusinpakistan #COVID19india,Kolkata,anger
2020-03-18,Dear public  amidst the news of Corona virus spread  we request you to stay calm and adopt some basic measures recommended by WHO https://go.aws/33nIImM,Kolkata,neutral
2020-03-18,Really.. corona virus is such a bitch.. .. And thanks to @djsnake for such a musical expression of that.. ,Kolkata,joy
2020-03-18,Unprepared Pakistan and Imran getting ready kill its own people #Pakistan #Pakistani #coronavirus #CoronaOutbreak #marketcrash,Kolkata,anger
2020-03-18,Pak jihadi Pindi nation MISSES Asif Ghafooshitiya. Now. In simple terms about how chuth propoganda to be put. And how Kamran Khan and all other cheap shits pick up and run with the story. Shame. Coronavirus: Punjab thrown at mercy of mismanagement ,Kolkata,anger
2020-03-18,#BREAKING West Bengal Chief Minister Mamata Banerjee @MamataOfficial said that it is wrong to say that a case of #coronavirus was detected in Kolkata. The person came from UK. I don't know how he was checked at the international airport. @DeccanHerald #coronavirusindia,Kolkata,neutral
2020-03-18,The @BJP4India has decided not to hold any protest or demonstration for a month in view of the coronavirus outbreak. - National BJP President @jpnaddaofficial ji @JPNadda @BJP4Bengal #CoronaVirusUpdate,Kolkata,anger
2020-03-18,The Indian Army reported its first case of the coronavirus after a 34-year-old soldier from the Ladakh Scout regiment tested positive for the infection COVID-19 #CoronaVirusUpdate #UrmilaMatondkarFanClub – at Dum Dum Metro Railway Station,Kolkata,sadness
2020-03-18,Cheers and the entire world is grateful to this woman 'Jennifer Haller'  the first one to volunteer herself for the trial of receiving the vaccine for #Covid_19 Corona Virus. ,Kolkata,sadness
2020-03-18,With cases inching close to 148 in India  foreign and indian citizens  and latest  a Soldier of the Indian Armed Forces  the lethal effect of coronavirus is multiplying  it should be in our safety to realise and act accordingly. Stay aware. Stay well! ,Kolkata,neutral
2020-03-18,Y not u say govt to revoke CAA NRC AND NPR for sake of #ShaheenBaghProtests Baad me phir lagu kar dena...u only do #dalali for govt....waise bhi due to #coronavirus koi bhi india nahi aa raha hai...,Kolkata,anger
2020-03-18,Now when there is a confirmed case of #coronavirus in West Bengal  communications from the state government has just ‘stopped’.,Kolkata,anger
2020-03-18,Hello everybody  we are very much aware of the COVID- 19 ( CORONAVIRUS). It is very sad to see what is happening all around the world. It has become a pandemic. We want everyone including our coaches  students  and… https://www.instagram.com/p/B93oSXblHRv/?igshid=5kgh5fjkf88j,Kolkata,sadness
2020-03-18,Sanitisation of iconic Writers’ Buildings being done after a bureaucrat’s son test positive for #coronavirus. Bureaucrat visited office on Monday evening  signed files  say employees to a local TV channel. @nramki_Madras @shobharoy @srinivasanravi @AlfaShenoy @businessline,Kolkata,neutral
2020-03-18,They should first respond to corona virus in their country!,Kolkata,surprise
2020-03-18,Why the basically Punjabi jihadi Pindi doing nothing. Punjab was always the jihadi nation Pak. Be it Hafiz Sayeed or Masood Azhar. So finally you are meeting the maker Allah Tallah for all u did Coronavirus: Punjab thrown at mercy of mismanagement https://www.thenews.com.pk/print/630811-coronavirus-punjab-thrown-at-mercy-of-mismanagement,Kolkata,anger
2020-03-18,Best. This is not unexpected. From a Cowland state. Oh. Guys u North Indian Hindians how far can you guys drag us down. Times of India: Coronavirus latest updates: Classes 1-8 students in Uttar Pradesh to get promoted without exams. https://timesofindia.indiatimes.com/india/coronavirus-confirmed-cases-deaths-india-around-the-world/articleshow/74666727.cms?UTM_Source=Google_Newsstand&amp;UTM_Campaign=RSS_Feed&amp;UTM_Medium=Referral via @GoogleNews,Kolkata,surprise
2020-03-18,This looks like a drama on Star plus. The Ekta Kapur type. Very funny. While the civilzed states are putting all their efforts and resources fighting Corona virus. ,Kolkata,neutral
2020-03-18,As long one girl like Han ji min in One Spring night left in this world the World will survive all distractions like Corona virus.,Kolkata,joy
2020-03-18,They should let us work from home permanently. #covidindia #coronavirus #workingfromhome #workingfromhome #WorkFromHome,Kolkata,sadness
2020-03-18,Sir @narendramodi i urge you to take strong steps to stop corona virus from spreading in india. I believe the corporate sectors to be taken in strong actions because a lot people work under one roof in every offices and a single infectent can infect a lot more.,Kolkata,neutral
2020-03-18,Be Safe! Follow the rules. FIght Corona! POWER TO PEOPLE. #SoniPower #Anytime #Anywhere #Poweronwheels #GeneratorVans #VanityVans #MobileGensets #Homefeels #StaySafe #CoronaVirus #Powertopeople #Kolkata,Kolkata,surprise
2020-03-18,March 16 - Infected person & bureaucrat went to MR Bangur  a state-owned hosp  to get tested for #coronavirus. They went to Dy Superintendent’s room. Waited. Was checked by a doc &amp; helper. Suggestion to get admitted was again ignored.,Kolkata,neutral
2020-03-18,Story of Bengal’s first #coronavirus March 15: Infected person / teenage &amp; 18-yr-old son of a bureaucrat reaches Kolkata airport from London. Was screened. Asked to get himself admitted at Beleghata ID Hospital as a precaution. Refused.(He was a student at UK &amp; attended a party),Kolkata,neutral
2020-03-18,HOW TO PREVENT CORONA VIRUS !!! কি ভাবে নিজেকে সেফ রাখবে ??? Video Link: https://youtu.be/pXnc_1lCx-g #coronavirus #corona #coronavirusindia #coronavirusinindia #coronavirusbengali #bengali #kolkata #coronaviruskolkata #rkbvlogs #rkbians,Kolkata,neutral
2020-03-18,The Cat is the #coronavirus &amp; The Rat was WestBengal #CoronaReachesWestBengal #CoronaReachesBangla #COVID2019uk #COVID19 #CoronavirusOutbreak #soch #inappropriatethought #donzainess,Kolkata,neutral
2020-03-18,Precautions must be taken where CORONAVIRUS infected people are in treatment in quarantine   the air outlet of aircondition machines have to be disinfected before virus contaminate in atmosphere to stop spread.,Kolkata,neutral
2020-03-18,"President Trump on his coronavirus response: ""I'd rate it at 10. I think we've done a great job.""",Kolkata,neutral
2020-03-18,'Very impressed with Indian govt and PMO': WHO's Henk Bekedam hails Modi govt's fight against coronavirus https://www.freepressjournal.in/india/very-impressed-with-indian-govt-and-pmo-whos-henk-bekedam-hails-modi-govts-fight-against-coronavirus via NaMo App,Kolkata,surprise
2020-03-18,CORONAVIRUS:: What precautions hospitals are taking for people getting treatment in air-conditioned confined places where air outlets contaminated with germs?,Kolkata,sadness
2020-03-18,Dont PANIC ... Panic can Affect your Life worse than #CoronavirusOutbreak Be Safe &amp; Keep your Family Safe and take Precautions....Dont PANIC #CoronaVirusUpdate #coronavirus #Corona #BeSafe #DontPanic #Kolkata @timesofindia @Thekolkatabuzz @Calcutta_Times @CalcuttaRescue,Kolkata,sadness
2020-03-18,The world is fighting COVID-19 with all it's might. We would request everyone to stay calm and follow the instructions of authorities like @WHO @CDCgov and @mygovindia to take necessary precautions and spread awareness. #COVID19 #coronavirusindia #StaySafeStayHome #coronavirus ,Kolkata,neutral
2020-03-18,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Kolkata,neutral
2020-03-18,Traders looking for bottoms . Investors hunting value . This is a medical crisis . The larger question is do we as a community/country have the resources / ammunition to fight this war against #coronavirus ?? @dmuthuk @BalakrishnanR @shyamsek,Kolkata,anger
2020-03-18,https://youtu.be/Ded_AxFfJoQ Please see and listen this video very carefully. Mask don't protect new Corona virus. so everyone's no need to use mask.,Kolkata,disgust
2020-03-18,A renowned Doctor says You cannot do anything except precautions.. already mentioned wear mask   wash hands   try to stay home And corona virus will go automatically within 6 to 8 weeks,Kolkata,neutral
2020-03-18,Chinese researchers have successfully finished design  recombination  and production of the novel #coronavirus #vaccine  and the #Covid_19 vaccine was approved for clinical trial on Monday night.,Kolkata,neutral
2020-03-18,Sharansky: They're saying Jews are to blame for coronavirus ,Kolkata,anger
2020-03-18,Temple Mount’s Dome of The Rock Shuts Down Due to Coronavirus Threat https://www.jerusalemonline.com/temple-mounts-dome-of-the-rock-shuts-down-due-to-coronavirus-threat/ via @JOL,Kolkata,anger
2020-03-18,#COVID19 is not a joke ! ,Kolkata,joy
2020-03-18,People undergoing treatment at d isolation ward of d Govt Medical College Hospital  Kalamasserry  for symptoms of #COVID19 r being fed a nutritious diet through d day with d Health Dept adhering to separate menu for local residents and foreigners. #Kerala,Kolkata,sadness
2020-03-18,Interesting paper published in @nature COVID19 jumped from Malayan Pangolins. At what cost one eats these animals. https://www.nature.com/articles/s41591-020-0820-9?sf231596998=1 #CoronaVirusUpdate #CoronaVirusUpdates #Corona #COVID19 #COVID2019,Kolkata,surprise
2020-03-18,Population of Iran:8.39 crores #COVID19 cases:17361 Population of #USA: 33.10 crores #COVID19 cases:6524 Population of Pakistan:22.08 crores #COVID19 cases:195 Population of India :137.54 crores #COVID19 cases:140 Indeed we should be thankful to PM @narendramodi &amp; Team ,Kolkata,sadness
2020-03-18,Be a part of the mission against Coronavirus! register at http://bit.ly/solveCorona @mygovindia @KIITUniversity @WHO #covid19 #coronavirus #kiit #developerstudentclubs #innovate #dsckiit #india @GoogleDevsIN @googlestudents,Kolkata,neutral
2020-03-18,A crisis is a terrible thing to waste. #COVID19 ,Kolkata,disgust
2020-03-18,F**K Diamond Ring.... I will buy you a Sanitizer and Face Mask #TheNewDesirables #Covid19 #PurchaseManager ,Kolkata,neutral
2020-03-18,We must all functions as social workers to fight against covid19. If we have an iota of doubt carrying the virus  we must isolate ourselves for a fortnight. Irresponsible behaviour in many cases has encouraged Covid19 to spread. This must not happen. ,Kolkata,sadness
2020-03-18,we must delink old issues for the time being and standby everyone irrespective of the nature of existing relationship. Iran needs support from everyone to fight covid19 &amp; we must help them getting over it. We must eliminate Covid19 from every country. https://www.theguardian.com/world/2020/mar/18/uk-presses-us-to-ease-iran-sanctions-to-help-fight-coronavirus?CMP=share_btn_tw,Kolkata,surprise
2020-03-18,Anther example of TMC & @MamataOfficial corruption. All corrupted ppl in the same party. Now who will be held responsible if covid19 has spread from this irresponsible brat frm London. He should be put behind the bars for this. ,Kolkata,disgust
2020-03-18,A humble request for all from Doctors. Every health worker is putting themself at high risk to treat infected ones and in exchange to that they are asking us the least which is to cooperate with them by maintaining social distancing. Please!! #coronavirusindia #COVID19 #pandemic,Kolkata,neutral
2020-03-18,India's number of positive cases of #covid19 is increasing day by day. It's time to put atleast full lockdown in those areas who have most number of cases.Stop taking foreigners/Indians returning from any country till april.Time to contain. @PMOIndia @MoHFW_INDIA @drharshvardhan,Kolkata,joy
2020-03-18,China has brought down the infection rate dramatically. Today only 13 new cases of Covid19 have been reported from China. China's containment strategies must be implemented everywhere to check the spread of covid19.,Kolkata,neutral
2020-03-18,#SouthEasternRailway hikes the prices of platform tickets by 100-400 per cent in different important railway stations in #WestBengal  #Odisha and #Jharkhand as a precautionary measure against the spread of #COVID19. #CoronavirusOutbreak #coronavirusinindia,Kolkata,neutral
2020-03-18,I read in the Pakistani Newspaper that the Govt is planning to shut all Restaurants by 9PM due to the coronavirus... Because as we all know the coronavirus only comes out after 9PM ... Now that's called comedy !!! #COVID19 #coronavirusinpakistan #COVID19india,Kolkata,anger
2020-03-18,WB CM @MamataOfficial says: “Do not skip mandatory COVID19 tests if you are coming from foreign countries. Put yourself under self quarantine for a time period. Do not skip procedures because you are a VIP.” @businessline @nramki_Madras @srinivasanravi @AlfaShenoy @shobharoy,Kolkata,neutral
2020-03-18,An Important Announcement!! #COVID19 #Staysafe,Kolkata,disgust
2020-03-18,West Bengal Home Secretary Alapan Bandopadhyay  a few other officials of the state home department who came in contact with the woman officer whose son tested positive for #Covid19. The woman officer attended a meeting on Monday at Nabanna.,Kolkata,surprise
2020-03-18,@airtelindia @Airtel_Presence Can’t thank you guys enough!Having to WFH amidst #Covid19 outbreak ran out of data was planning to upgrade tariff without much of a consumption need neither in terms of speed nor data but then you came up with bonus data &amp; saved my day. ,Kolkata,neutral
2020-03-18,When covid19 symptoms cannot be detected immediately  it is better everyone takes serious responsibility to stop the spread of the virus. Everyone must function as a social worker to defeat the enemy number 1. All of must adhere few instructions seriously ,Kolkata,anger
2020-03-18,Together we should combat the menace of @COVID19. And we are sure to overcome the crisis of the pandemic globally.,Kolkata,neutral
2020-03-18,Today first confirmed #COVID19 case reported in #Kolkata #India. Infection chances are higher as the patient roamed around the city for a day before quarantined. All institute except #IACS #IICB #DST #DSTIndia remain open. Who is taking responsibility for all the employees?@DST,Kolkata,joy
2020-03-18,The Cat is the #coronavirus &amp; The Rat was WestBengal #CoronaReachesWestBengal #CoronaReachesBangla #COVID2019uk #COVID19 #CoronavirusOutbreak #soch #inappropriatethought #donzainess,Kolkata,neutral
2020-03-18,The world is fighting COVID-19 with all it's might. We would request everyone to stay calm and follow the instructions of authorities like @WHO @CDCgov and @mygovindia to take necessary precautions and spread awareness. #COVID19 #coronavirusindia #StaySafeStayHome #coronavirus,Kolkata,neutral
2020-03-18,US & UK have promised to support affected industries & individuals suffering from Covid19. Over 1.2 trillion dollars are promised to keep the economy moving forward by US &amp; UK. However the enemy number 1 is so far unchallenged &amp; it has unsettled everyone. ,Kolkata,sadness
2020-03-18,@MamataOfficial Respected ma'am I shall strongly request you to stop all offices  Govt and private  for period of 15 days with immediate effect. This shall greatly prevent us to stop stage 3 of COVID19 infection  which shall then be community transmitted and an epidemic. Regards ,Kolkata,anger
2020-03-18,An 18-year-old student who returned to Kolkata from the UK tested positive for #Covid19 on Tuesday  becoming the first such confirmed patient in Bengal  the state health department said. #CoronaAtKolkata #covidindia,Kolkata,sadness
2020-03-18,My fav (Ex) Sarkari tweeple and go to expert on anything relating to Public Health - on #coronavirusindia #IndiaFightsCorona @ThePrintIndia @RamaNewDelhi @ShekharGupta #Covid_19,Kolkata,neutral
2020-03-18,Wish Corona virus was more deadly against Moral Corruption!,Pune,disgust
2020-03-18,No wonder people are running away from the Quarantine wards!! #IdharBhiMarketingKarega #Feku #shameOnModi #coronavirus #coronavirusindia #Corona,Pune,surprise
2020-03-18,Novel Coronavirus to survive Indian Summer  reappear later ,Pune,neutral
2020-03-18,Either we control the global warming or the planet has its own way to control it #coronavirus,Pune,anger
2020-03-18,No more jokes on Coronavirus. Shit is extremely serious. The exponential rise in the number of cases is what scares me the most. Stay indoors. Stay safe. Don’t party. Don’t gather without reason. Take care.,Pune,anger
2020-03-18,#coronavirus updates #Pune Total admissions 330 Samples collected 330 Negative 305 Result awaited - 17 Discharge 304 Admit but stable - 26 Positive 08 #coronavirusindia #म #मराठी @OfficeOfPunekar @AAPPune @BjgmcSgh @PuneCityLife @InfoDivPune @PuneIntCentre @SmartPune,Pune,joy
2020-03-18,#India to reduce panic due to Corona virus  can look at measures to 1. bring stability in stock market.. 2. Pump in 2 billion dollars and send into individual bank accounts @BJP4India @PMOIndia @timesofindia @IndianExpress @INCIndia @nitin_gadkari @BDUTT @ShekharGupta,Pune,anger
2020-03-18,Everyone gets an opportunity.. #coronavirusindia #COVID2019india #COVID2019 #CoronaVirusUpdate #coronavirus #WuhanCoronavirus #CoronavirusOutbreak,Pune,neutral
2020-03-18,Highest number of #COVID2019 affected peoples are from Maharashtra &amp; that too frm Pune! Is this a big failure of Maharashtra government? #Pune #coronavirus #coronavirusindia #Maharashtra #CoronaVirusUpdate #JustAsking #UddhavThackeray #devendrafadnavis #Karnataka,Pune,sadness
2020-03-18,@rajeshtope11 sir excellent efforts for containment of #coronavirus . Sir but certain directives and measures should be given to private companies in pune and mumbai.,Pune,anger
2020-03-18,Salute to all doctors #Respect #Coronavirus ,Pune,anger
2020-03-18,India is not experiencing Pandemic effect May be Hot Weather May be Vegetarian Diet May be better Immunity Touch wood it stays low #India @WHO #coronavirus @PMOIndia @timesofindia @IndianExpress,Pune,disgust
2020-03-18,Who knows this idea may work #COVID2019india #coronavirusindia #covidindia #covidindia #ChinaLiedPeopleDied #2DaysToControl #StaySafeStayHome #coronavirus #earthquake #CoronaVirusUpdate #COVID2019 #ChineseVirus,Pune,neutral
2020-03-18,Ya... I'm not putting too much pressure on myself. Today  I had Skype meetings for 3 hrs  worked for 2 hrs. Not much but at least it got my mind off coronavirus (altho even conversations are all about it). Set daily goals and put phone on do not disturb for your work time.,Pune,joy
2020-03-18,When a man died in China due to Corona and took rebirth in Italy. #COVID2019india #coronavirusindia #covidindia #StaySafeStayHome #coronavirus #workingfromhome #ChineseVirus,Pune,sadness
2020-03-18,When #Coronavirus tried to enter India. #COVID2019india #coronavirusindia #covidindia,Pune,neutral
2020-03-18,Work from home  shut down shops  businesses  avoid public places & unnecessary travel  blah  blah but What is the government doing about such idiots who are busy in their dirty politics?? Just look at the crowd there! #coronavirus #coronavirusindia #COVID2019india,Pune,anger
2020-03-18,Yep... All I can think about is coronavirus and the end of the world.,Pune,neutral
2020-03-18,Someone pressed Earth’s reset button #coronavirus #COVID2019,Pune,surprise
2020-03-18,#COVID2019india Total 3 positive cases found in Maharashtra today for #COVID2019 including 2 from Pune district and 1 from Mumbai.Pune district is the most affected city for #coronavirus in India with 19 positive cases and Maharashtra tops the list with 44 positive cases.,Pune,joy
2020-03-18,It’s been 5- days since I worked out. Gym is closed till March 31. Kinda pissed off now #QuarantineLife #GoCoronaGo #coronavirus,Pune,sadness
2020-03-18,This is the spirit of New India...Together we will succeed in defeating Coronavirus! #corona #covid19 #covidindia @RSSorg @Chh_Udayanraje @editorvskbharat @RamVSatpute,Pune,joy
