Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-19,TN announces 3rd #CoronaVirus confirmed case.. 21 Year student from #Dublin  #Ireland tested +ve for #Covid19. On his arrival on Mar 17th  @Chennai  he was screened &amp; was at home quarantine. Y’day he reported to RGGH with symptoms. After testing  he was confirmed +ve today!,Chennai,sadness
2020-03-19,#Coronavirus does not spread by eating meat  poultry  fish and eggs. #coronavirusindia #COVID2019india,Chennai,disgust
2020-03-19,#CoronaVirusUpdate: TN reports third positive case of #coronavirus infected patient. A 21-year-old student from Dublin tested positive. He reached Chennai on Tuesday (March 17). Updates by @pkr_madras,Chennai,neutral
2020-03-19,Quarantine day 2.5 x Gangnam style reloaded. . #coronavirus #quarantine #makeitsexy . . . . . : jishnu_aravind93 . . . . . . . . #gangnamstyle #cardib #inspo #jlo #tiktok #tiktokdance #quarantinelife… https://www.instagram.com/p/B96QYLNFFGm/?igshid=4aenb9mzitaz,Chennai,joy
2020-03-19,#COVID19 live talk: In conversation with the noted economist and epidemiologist  Ramanan Laxminarayan  vice-president for research and policy at the Public Health Foundation of India about how India is fighting to contain #coronavirus. ,Chennai,anger
2020-03-19,Corona virus in India is vastly spreading and the number of reports is getting higher everyday! Scary.. #coronavirusindia #covidindia #COVID2019india #CornavirusOutbreak,Chennai,fear
2020-03-19,Govt should offer financial help to those whose livelihood is affected by #CoronaVirus related shutdown.. : #Superstar @rajinikanth,Chennai,sadness
2020-03-19,#Europe has more #CoronaVirus confirmed cases than #China now..,Chennai,sadness
2020-03-19,Good morning req health ministers vijayabaskar and e.palani same cm o panner selvam not helping for Corona virus fever medican.tabelate and not addent to govt and pvt hospitals main periamet and kayalpattinam first clossing for all tasmak shop http://ac.bar and corrpora,Chennai,neutral
2020-03-19,Good morning req your govt and all corrporaction dep not arranged for Corona virus fever medican.tabelate total 3000 people's add mid for govt and pvt hospitals first clossing for all tasmak shop http://ac.bar corrporaction dep fule checking for periamet area all mess,Chennai,surprise
2020-03-19,How long it takes to recover if infected ? What are procedures and signs to suspect it is Corona virus and not the common flu ?,Chennai,neutral
2020-03-19,Dear #Chennainites and citizen of Tamil Nadu. It is time to pay serious intention on Corona Virus infection. Otherwise out situations will worst to other. Be careful and maintain precaution to avoid Corona Virus (#COVID2019india )infection #CoronaAlert,Chennai,disgust
2020-03-19,Paraphrasing @yanisvaroufakis : Covid has exposed corrupt appropriation of world's economic surplus by financial capital  depriving public health  education  green energy of investment. Private health care is destructive. #coronavirus,Chennai,disgust
2020-03-19,Warring corona virus read the notice ,Chennai,joy
2020-03-19,Rahul Gandhi warned about the Corona epidemic a month ago but the BJP didn't listen and instead chose to mock him. Today  Chhattisgarh under Congress Govt is way ahead in dealing with Coronavirus  setting in example for the rest of India. #covidindia #coronavirusindia,Chennai,neutral
2020-03-19,When experts says Corona virus does not kill healthy young patients. How did it kill Dr. Lee who was just 34 as well as a Dr. who had first hand information about the virus ?,Chennai,disgust
2020-03-19,#coronavirusindia Now there would be astrologers who will claim that due to these 4  corona virus will affect India or not etc.. Really get irritated on seeing such fraudulent claims. Ofcourse there may be genuine astrologers but they wisely don't make such claims.. ,Chennai,fear
2020-03-19,I had a patient come to the clinic demanding treatment and screaming at everyone when we said we were only handling emergency cases. He was like “you’ll are making a big deal out of this corona virus  there’s only about 200 000 cases  but the world’s population is over 7 billion,Chennai,sadness
2020-03-19,#coronavirusindia #corona Italy coronavirus deaths rise by record 475 in a day ,Chennai,sadness
2020-03-19,Collateral Damage #coronavirus Divorces spike after 'spending time during coronavirus quarantine'?? https://www.dailymail.co.uk/news/article-8108385/Divorce-cases-spike-China-couples-spend-time-coronavirus-quarantine.html?ito=amp_twitter_share-top via @MailOnline,Chennai,neutral
2020-03-19,Italy has overtaken China as the country with the most coronavirus-related deaths in the world after reporting 3 405 fatalities from the Covid-19 pandemic. #coronavirus #COVID19 @newsfromitaly @azzurri #covid_19italia #ChineseVirus #CoronavirusPandemic,Chennai,sadness
2020-03-19,Social D i s t a n c i n g ! Learn to return to #Self ! Stay Healthy Be Blessed #SocialDistanacing #CoronavirusOutbreakindia #COVID19 #CoronaCares #JanataCurfew #JantaCurfew #VoV #VisionOfVaidya,Chennai,anger
2020-03-19,I feel this guy n his team of heroes needs a applause for keeping TN will least impact from corna with max screening measure #covid19 #CoronavirusOutbreakindia #ThanksVijayaBaskar @Vijayabaskarofl,Chennai,joy
2020-03-19,I didn't know that UN has also got Bhakts. Like our GDP  we give out cooked up figure to the world on fighting COVID19.,Chennai,joy
2020-03-19,Conservancy Workers are never given any hygeine kits despite the #CoronavirusOutbreakindia Government has given hygeine kits to TASMAC Employees so that they safely sell the alcohol and don't spread the virus to the குடிமகன்கள் / Citizens #Covid19 #Politics #ReImagineThamizhNadu,Chennai,anger
2020-03-19,#Corona Virus Outbreak India #savestudnts #NarendraModi #AmitShah Our beloved Indian family members are struggling in Manila Philippines.Above 2000 students and our Indian Peoples are there with out food. They scared about covid19 please send the flight and bring back to home – at Thoraipakkam,Chennai,fear
2020-03-19,@PMOIndia speech is applaudable !! His suggestions are simple yet powerful steps to restrict spread of #COVID19. Labeling these words worthless expecting only financial reforms is destroying the spirit of fight. This is not terrorism. Our enemy is invisible.,Chennai,anger
2020-03-19,#Chennai Metro Rail places hand sanitizers on the machine on which people place their travel cards or drop tokens. #Covid19 #CoronavirusOutbreakindia @xpresstn @NewIndianXpress,Chennai,anger
2020-03-19,My interview with #Chennai Corporation’s City Health Officer Dr Jagadeesan. He discusses about the precaution measures to tackle #Covid19  symptoms one should look for and the importance of home quarantine  social distancing. @Vijayabaskarofl @xpresstn @gsvasu_TNIE @PrabhuChawla,Chennai,neutral
2020-03-19,When it comes to a Crisis...We are one irrespective of parties... #COVID2019india #COVID19 BREAK THE CHAIN ,Chennai,anger
2020-03-19,Also seen on the way home (but not close enough to )  a similar set up at a major bus station+traffic junction: An w/an amp on its roof playing informational #Covid19 messages. It’s a common sight during elections to blast political messages  so it’s familiar to the locals.,Chennai,neutral
2020-03-19,A smart thing that @chennaicorp has done: Set up a giant screen &amp; amp at one of the most popular beaches in town to play all sorts of #Covid19 videos  from a myth-busting informational segment to a comedy sketch that goes into handwashing  etc. ,Chennai,disgust
2020-03-19,COVID19 is akin to second Demonatisation which will put daily wagers out of job. Small business like will be driven to bankruptcy. Contract workers in big and small companies will be sent out due to financial constraints.,Chennai,neutral
2020-03-19,Sad that whole world is struggling with this deadly virus but one thought I got and so I shared with you all here.... Agree or disagree? #media #COVID19 #CoronaVirusUpdate #coronavirusindia,Chennai,sadness
2020-03-19,TN announces 3rd #CoronaVirus confirmed case.. 21 Year student from #Dublin  #Ireland tested +ve for #Covid19. On his arrival on Mar 17th  @Chennai  he was screened &amp; was at home quarantine. Y’day he reported to RGGH with symptoms. After testing  he was confirmed +ve today!,Chennai,sadness
2020-03-19,#Covid19 Worldwide Update Infected : 2 08 987 Recovered : 80 076 Deaths : 8 246 Asymptomatic : 1 787 Symptomatic : 360 Self Reported Positive :606 India Infected : 155 India Deaths : 03 These update is as per @WHO #Covid19 #CoronavirusOutbreakindia,Chennai,sadness
2020-03-19,Let me sing a kutti story stay away from corona #covid_19 . Master - Kutti Story Remix Thalaivar Version . #kuttistory @anirudhofficial #djsivaji #no1 #thalapathy #vadivel @unmutedmusiccrew #covıd19 #djsivaji #djsivajiversion #djsivajiremix,Chennai,neutral
2020-03-19,#COVID19 live talk: In conversation with the noted economist and epidemiologist  Ramanan Laxminarayan  vice-president for research and policy at the Public Health Foundation of India about how India is fighting to contain #coronavirus.,Chennai,anger
2020-03-19,I stay inside  you (covid19) go out . . . #MyQuarantineInSixWords,Chennai,neutral
2020-03-19,Precautions Steps against #Covid19 ,Chennai,joy
2020-03-19,Watch This Flick. As Like What We Suffering From #Covid19 ,Chennai,sadness
2020-03-19,Informative Video on Covid19 ,Chennai,anger
2020-03-19,Corona prevention at @ishafoundation #covid19 ,Chennai,anger
2020-03-19,1 Saudi Riyals Equivalent to ₹20 Approximate. India Economy #Covid19 impact. ,Chennai,neutral
2020-03-19,Cant spread it   if WE dont let it . Let's stay In to push this Out #quarantine #staystrong #fighttogether #covid_19 #coronavirüsü #IndiaFightsCorona ,Chennai,anger
2020-03-19,We all should stand with our PM Sh. @narendramodi ji to make sure India is safe and secure. #IndiaFightsCorona #JanataCurfew,Chennai,neutral
2020-03-19,(2/2)the dangerous virus! Kindly try to understand the situation and abide by the rules! Lets stay positive and fight back! And lets pray for all those who are affected! #CoronavirusOutbreakindia #COVID2019india #IndiaFightsCorona PS : Aaniya pudunga venam  veetla irpom! ,Chennai,anger
2020-03-19,Leave alone political differences. Time to stay together to fight #CoronavirusOutbreakindia. Let’s together be a part of #JanataCurfew called for by our PM @narendramodi #IndiaFightsCorona #StaySafeStayHome #SocialDistanacing #COVID2019india,Chennai,neutral
2020-03-19,Our respected PM @narendramodi Ji has requested all to adhere to the Janta Curfew on 22nd March by staying home. Stay safe you all and take care @PMOIndia #JantaCurfew #IndiaFightsCorona #JantaCurfew,Chennai,neutral
2020-03-19,Was looking forward to some serious resolutions   not a single day #jantacurfew   we are at war right now ! #NarendraModi #IndiaFightsCorona ,Chennai,anger
2020-03-19,Use sanitizers only when u don't have soap and water. #IndiaFightsCorona ,Chennai,surprise
2020-03-19,Looks like a drill !!! The least we can do is this  stay home. March 22nd #JanataCurfew #CoronaVirusUpdate #CoronavirusOutbreakindia #IndiaFightsCorona #NarendraModi,Chennai,neutral
2020-03-19,#IndiaFightsCorona Let's fight together my fellow citizens. Don't be Panic... Just follow the government advised safety precautions. Pray for the lost ones our brothers and sisters of foreign lands. Stay home Stay safe.,Chennai,neutral
2020-03-19,#BREAKING : #India registers 4th death due to #CoronavirusOutbreak. A 72-year-old man from #Punjab  who had recently returned from Italy  dies. #IndiaFightsCorona,Chennai,sadness
2020-03-19,Thanks for this one! Now that's what it takes to make a better and healthy India. #IndiaFightsCorona ,Chennai,joy
2020-03-19,Watched a movie #contagion which was made in 2011. Movie showed same case of Virus as #coronavirus all same symptoms and measures.That virus came too from http://China.How come posible? @BBCWorld @WHO @aajtak @TimesNow @narendramodi @netanyahu @realDonaldTrump @ChinaDaily,Kolkata,surprise
2020-03-19,Janata Curfew Day. Siren at 5 pm and thank everyone fighting the CoronaVirus. I am waiting for 22nd March evening..eager to listen to the siren and participating in the janta curfew. #IndiaFightsCorona,Kolkata,surprise
2020-03-19,@PMOIndia Great work our prime minister . We will sure control our all impulses and win over corona virus . Jai hind,Kolkata,joy
2020-03-19,Really this is very good idea.Very good way to stop Corona Virus spread. Thanks Our Central and State Government and Doctors   Nurse and emergency service member who work 24 hrs to save us .@PMOIndia @narendramodi #IndiaFightsCorona #janta_curfew #CoronavirusOutbreakindia,Kolkata,joy
2020-03-19,From Kerala CM's Press Conference today. > Financial package of Rs 20000 crore. > Free Ration to all for a month. > 2 months’ pension to be given together. > One-month extension to pay water & power bills. > Health package of Rs 500 crore. #CoronaVirus #coronavirusinindia,Kolkata,surprise
2020-03-19,OK FIRST CORONA VIRUS CASE IN OUR AREA WE ARE DOOMED ,Kolkata,sadness
2020-03-19,Absolutely proud of our leader Modi ji.....that’s what the nation needs right now.... PM Modi addresses the nation on coronavirus ,Kolkata,neutral
2020-03-19,Let us all pledge our support to d initiative of Janta Curfew by our beloved PM Modiji on 22nd March Sunday from 7AM to 9PM. Also at 5PM let us appreciate efforts of the selfless services rendered by the workers involved in fight against Corona Virus by applauding for 5 minutes.,Kolkata,neutral
2020-03-19,@PMOIndia @timesofindia How about publishing a full page Visual Symbol for #Corona Virus that can be used as Marker &amp; Label all across the world? #VisualCommunication,Kolkata,surprise
2020-03-19,We are there with you. Let’s fight the Corona Virus! ,Kolkata,neutral
2020-03-19,#PMModiOnCorona PM said #coronavirus is a global pandemic at least 15 times in his speech. But failed to announce a single concrete step to combat the menace except: 1 day of #जनता_कर्फ्यू Mass clapping Message is clear: Take care of yourself. You are on your own.,Kolkata,joy
2020-03-19,You all have coronavirus in brain ,Kolkata,sadness
2020-03-19,I appeal to all my friends and fellow citizens to adhere to #JanataCurfew this Sunday  as appealed by our @PMOIndia @narendramodi It’s critical for everyone’s safety. Come  let’s lead the world in demonstrating our commitment to fight the challenge of #coronavirus #Covid19India,Kolkata,anger
2020-03-19,"We need an universal Visual ""Symbol"" for Corona Virus to use it for marking Lab Testing centers  Map Markers  Icons  Labels. @WHO @NID_India @Google @Ogilvy #VisualCommunication #Corona",Kolkata,neutral
2020-03-19,Do you know Sikkim is apparently the happiest and cleanest state of India. Apparently without any cases of #coronavirus which hopefully remains the same. Our next trip is Sikkim 2 - 6 may 2020 P.S The airfares are… https://www.instagram.com/p/B97ALgvp6pM/?igshid=594cgt3x71qh,Kolkata,joy
2020-03-19,Bars and Clubs are Closed  People Stopped Dating  Washing Hands Several Times A Day People Covering up More  especially the Face I can’t Tell if we’re avoiding the Coronavirus  or if The World Converted to Islam Overnight ? ,Kolkata,neutral
2020-03-19,Supreme Court is asking for gathering of 200 plus people in one small hall in MP #coronavirus,Kolkata,neutral
2020-03-19,What a fantastic scientific appeal from prime minister @narendramodi ji.keep #jantacurfew from 7am to 9pm. Corona virus can survive 9hrs in air. Thats why the virus will not affect the greater community.#IndiaFightsCorona,Kolkata,joy
2020-03-19,Yes. Utter disregard for ones personal safety  hygiene as well as that of others! We’ll fight Coronavirus this way! Marvellous!,Kolkata,anger
2020-03-19,Rest  the need of the hour and objective is to win the battle against Corona Virus. Avoid social gathering and stay safe folks! #CoronaVirusUpdate #Corona #COVID2019india,Kolkata,neutral
2020-03-19,Was expecting a mandatory lockdown to contain #Coronavirus. Would happily call up every doctor  police  army men  delivery boys and several others to express my gratitude but a #TotalShutdown would have been the need of the hour. #CoronaVirusUpdate #CoronaVirusChallenge,Kolkata,anger
2020-03-19,Pranam.. Sirji @SrBachchan and all Stay well.. Take care.. Take all precautions to fight the menace of #coronavirus #IndiaFightsCorona,Kolkata,anger
2020-03-19,These matches are #suspended for the time being until further notice  due to the #CoronaVirus_Outbreak ! @Haridevpur হরিদেবপুর https://www.instagram.com/p/B961x5qA8TOPyPT2iry0lrbc4EtxFASBvxTh440/?igshid=1rnxjmr7b4swc,Kolkata,sadness
2020-03-19,We railed WB Chhatra Parishad   and then went to DTDC Courier to send PMO India and Amit Sha as parcels to Go Mutra and Dung.we distributed among people hand by hand leaflet to awareness from Corona Virus. Lead by Sourav Prosad.@Neerajkundan @guptar @CongressShah,Kolkata,anger
2020-03-19,#JantaCurfew due to #CoronaVirusUpdate #Coronavirus #CoronavirusPandemic #CoronavirusOutbreak 22nd March 2020 7AM - 9PM by our Honorable Prime Minister @PMOIndia @narendramodi – at Kolkata,Kolkata,neutral
2020-03-19,Maintain social distancing. #coronavirus,Kolkata,anger
2020-03-19,“Kolkata is the land of Goddess Kali and she will protect no matter what #Coronavirus attacks. One cannot escape destiny but embrace it”  a metals trader in Burrabazar in #Kolkata opined. Imagine the pulse here! #CoronavirusOutbreakindia #CoronaVirusUpdate,Kolkata,neutral
2020-03-19,Nothing says fierce better than black bold eyes! #RakulPreetSingh #Beauty #Celebrity #Style #Fashion #Makeup,Kolkata,surprise
2020-03-19,Third #Coronavirus case reported in #TamilNadu after a 21-year-old student from Dublin tested positive. #CoronavirusOutbreakindia #CoronaVirusUpdate @xpresstn https://www.newindianexpress.com/live/2020/mar/19/covid-19-live--tamil-nadu-gets-3rd-case-as-ireland-returnee-tests-positive-india-tally-182-2118519.html #CoronavirusOutbreakindia,Kolkata,sadness
2020-03-19,Join Live: PM Modi's address to the nation on Coronavirus http://nm-4.com/80a9 via NaMo App,Kolkata,neutral
2020-03-19,After visiting #BurraBazar for a reality check  I conclude there is complete lack of awareness and safety in the busiest market in #Kolkata and the govt needs to shut it down at the earliest to contain the spread of #Coronavirus. @MamataOfficial #CoronaAlert #CoronaVirusChallenge,Kolkata,anger
2020-03-19,Trump announced that Roche Medical Company will launch the vaccine(for corona virus) next Sunday  and millions of doses are ready from it !!! The end of the play,Kolkata,surprise
2020-03-19,Corona virus is harmful,Kolkata,neutral
2020-03-19,IN 36 HOURS Country has reported 24 positive case are we entering in 3rd stage of corona virus.,Kolkata,anger
2020-03-19,@deepkalra I had booked hotel in Puri. Instead of giving me a new voucher your co. is asking me to travel in May’20 amid Coronavirus fear when govt and WHO has called coronavirus threat a pandemic and u r asking me to travel in May. No resolution sir. Booking No. NH7205849324158,Kolkata,fear
2020-03-19,Dear patrons & friends  due to #coronavirus outbreak concerns  we at Oxford Bookstore have decided to postpone all our events until 31 March 2020. We'll review &amp; announce fresh dates for all postponed events soon. #keepreading &amp; #keepsafe #oxfordbookstore,Kolkata,anger
2020-03-19,West Bengal Chief Minister @MamataOfficial and senior officials to attend video conference meeting with PM @narendramodi tomorrow on #coronavirus fightback measures. @shobharoy @srinivasanravi @nramki_Madras @businessline,Kolkata,neutral
2020-03-19,Techno India University  West Bengal has introduced online classes to maintain normalcy during the shutdown due to coronavirus outbreak. Listen to our honorable Co-Chairman  Mrs. Manoshi Roy Chowdhury as she speaks about the wonderful initiative. https://www.facebook.com/23230437118/posts/10159355373187119/?d=null&amp;vh=e,Kolkata,surprise
2020-03-19,BE SAFE... . BE IN PRECAUTION & CARE Sir ji. #coronavirus #IndiaFightsCorona,Kolkata,anger
2020-03-19,#CORONAVIRUS...nw makes 1understand hw #SWAACH #BHARAT IMP!..nw every1 making it implemented &amp; GROUND reality!Same NXT be #Corruption #Free #India #Office #Office #Beauracracy #Cops #Politician free drive  Nature will itself create such situations the feeling with ownself_family!,Kolkata,disgust
2020-03-19,If Coronavirus happened during UPA : Rs 5000 cr Lab scam Rs 7000 cr Mask scam Rs 15000 cr Corona relief scam Rs 17000 cr COVID19 Test kit scam Rs 21000 cr JLN Hand sanitizer yojna Rs 3000 cr Rajiv Gandhi virus research Center Credit @rishibagree,Kolkata,fear
2020-03-19,#COVID2019india #post4 Corona virus or hunger virus? - both must be cured!!,Kolkata,disgust
2020-03-19,Oh. This was all what we needed. I hope our uneducated PM takes this into another level during his speech tonight and save India from Corona Virus. ,Kolkata,surprise
2020-03-19,Pranam Sir ji... Be Safe.. Be in precaution & care #COVID2019 #coronavirus #IndiaFightsCorona,Kolkata,anger
2020-03-19,There are many students who come from different district to main city for giving online exam. As we know this is a extremely vital week for spreading corona virus  taking exam at this situation is really that much neccessary or not??? @PMOIndia @rashtrapatibhvn #postponesscchsl,Kolkata,disgust
2020-03-19,@MamataOfficial @PMOIndia today it is need to announce- total restriction of 75+ old aged to ant type of inter state travel in India- for next 60 days -as 80% of old aged are dying due to corona virus .,Kolkata,sadness
2020-03-19,@MoHFW_INDIA @PMOIndia today it is need to announce- total restriction of 75+ old aged to ant type if travel in India- for next 60 days -as 80% of old aged are dying due to corona virus .,Kolkata,sadness
2020-03-19,@PMOIndia today it is need to announce- total restriction of 75+ old aged to ant type if travel in India- for next 60 days -as 80% of old aged are dying due to corona virus .,Kolkata,sadness
2020-03-19,He's going Corona virus coming. In spite of all the jumlas he can put in his speech towards uneducated Hindians in his speech tonight. Hindi Hindians.,Kolkata,anger
2020-03-19,Coronavirus: Results in  no community spread so far https://timesofindia.indiatimes.com/india/results-in-no-community-spread-so-far/articleshow/74701355.cms via NaMo App,Kolkata,disgust
2020-03-19,Guys As @Shehnazgill123 fan I m very proud of her usna kal #MSK ka show per sob people ka barama soch kar #coronavirus se safe raha nakilya sms diya yrr seriously she's so down to earth Orr dusra @paras ussa sirf kud se matlab gandh #ThreadOnShehnaaz,Kolkata,surprise
2020-03-19,Corona Virus first gives symptom fever &amp; then effects throat and it last 3-4 days to grow further to infect the Chest. If we start Gargle with hot water with salt or vinegar every 2-3 hrs &amp; drink hot water regularly it flashes the virus to intestine and cure patient completely – at Hazarhath Kali Mandir,Kolkata,neutral
2020-03-19,Stupidity will kill us first before coronavirus. ,Kolkata,anger
2020-03-19,Companies in & around Sector V  Saltlake  Kolkata r nt following guidelines regarding d returning employees 4m #coronavirus effected countries across world like Italy  Iran  China etc. Don't know d credibility of d news bt I request #NDKA #HIDCO 2 stepup vigilance @MamataOfficial,Kolkata,sadness
2020-03-19,State government hospitals asked to set up more isolation wards. Permission sought from ICMR to set up additional labs / facilities in the state for #Coronavirus testing: sources. @businessline @nramki_Madras @AlfaShenoy,Kolkata,fear
2020-03-19,AT-11:16AM HOWRAH STATION .EFFECT OF CORONA VIRUS STATION IS LIKE EMPTY GOD DO SOMETHING PLEASE #coronavirusindia #be safe be alert #be careful,Kolkata,sadness
2020-03-19,We are traumatised with day & night news on deadly CORONAVIRUS spreading very fast and more than 100 countries are in grip of this fatal disease. . We know few countries are boast of owning of destructive nuclear power. Almost 3 months have pasaed all failed to develop medicines.,Kolkata,surprise
2020-03-19,@PMOIndia @HRDMinistry Dear sir on eve of spread of corona virus COViD 19 Plz ensure that all examination of 10 th 12 and even graduate rone postponed as a safetty measure to avoid crowd . Cbse and other followed but icse and isc no such announce ments,Kolkata,neutral
2020-03-19,@AJStream Rumour &amp; counter rumour. Trade war converted CORONAVIRUS war.,Kolkata,fear
2020-03-19,𝐃𝐨𝐧'𝐭 𝐥𝐞𝐭 𝐭𝐡𝐞 𝐂𝐨𝐫𝐨𝐧𝐚𝐯𝐢𝐫𝐮𝐬 𝐞𝐟𝐟𝐞𝐜𝐭 𝐲𝐨𝐮𝐫 𝐅𝐢𝐧𝐚𝐧𝐜𝐢𝐚𝐥 𝐏𝐨𝐫𝐭𝐟𝐨𝐥𝐢𝐨... For details  #Ei_Samay  Page 2 #surojitkala #financialadvisor #wealtharchitect #seniorcitizens #wealth #retirement #nps #coronavirus #health http://www.surojitkala.com,Kolkata,neutral
2020-03-19,GOOD MORNING⚘ &amp; BEWARE CORONA VIRUS ,Kolkata,joy
2020-03-19,For any political leader  the choice which #coronavirus pose is: human lives or ecomomic slowdown. In India  we choose the former. So those of us surviving this outbreak  will be staring at a massive economic slowdown. Lets have the strength to see through it too. #GodBlessUs,Kolkata,neutral
2020-03-19,If #coronavirus stays strong for two more months  it will fundamentally change behavior  customs  culture and even global politics and society forever.,Kolkata,neutral
2020-03-19,This health crisis will have a cascading effect. It will be followed by economic crisis  personal finance / unemployment crisis  social crisis (crime rate may go up) and most importantly mental health crisis. I wish I am over thinking and am proven wrong! #CoronaVirus,Kolkata,neutral
2020-03-19,#Coronavirus does NOT DISCRIMINATE on skin colour  nationality  race  class  caste or gender. Our stupidity that does. @chelse_mcgill4 &amp; I are extremely shocked at what happened this morning. The Media  state govt &amp; police MUST ACT NOW to allay unfounded fear about #COVID19.,Kolkata,anger
2020-03-19,People other than PM available in parliament to address on corona virus.,Kolkata,neutral
2020-03-19,Well said @McConaughey “We are more dependent on each other more than we have ever been. We have a common enemy in #coronavirus  who is faceless  raceless  sexless ... and it’s an enemy we all wanna beat and gonna beat... this virus unifies us...” #LetsFightCoronaTogether,Kolkata,anger
2020-03-19,Israeli Moves to Tap Personal Cellphones to Limit Spread of Coronavirus https://www.jerusalemonline.com/israeli-moves-to-tap-personal-cellphones-to-limit-spread-of-coronavirus/ via @JOL,Kolkata,disgust
2020-03-19,@TShirtBhaiya plss send N-95 masks to our address too.. we need it bhaiya.. @TajinderBagga #coronavirusindia #CoronaVirusUpdate #COVID19india #CoronaVirusChallenge #CoronavirusPandemic #coronavirus ,Kolkata,neutral
2020-03-19,Ten fresh cases of novel coronavirus COVID-19 were confirmed on Wednesday morning  taking the total number of cases in the country to 151  which includes three death cases in Delhi  Karnataka and Maharashtra. #CoronavirusOubtreak #coronavirusindia #CoronaVirusUpdate,Kolkata,sadness
2020-03-19,Novel Coronavirus to survive Indian Summer  reappear later However  researchers are now reasonably confident that the virus  officially called SARS-CoV-2  can be transmitted in hot and humid weather as well . #coronovirusindia #CoronavirusOubtreak #COVID2020india,Kolkata,neutral
2020-03-19,What is herd immunity? It is when a large number of people are vaccinated against a disease  lowering the chances of others being infected by it. When a sufficient percentage of a population is vaccinated  it slows the spread of disease. #CoronaVirus #CoronavirusUK #UKGoverment,Kolkata,sadness
2020-03-19,20 000 Cr special package for the State to overcome #COVID19. It takes an inclusive view and ensures that no one is left behind. The plan covers health package  loan assistance  welfare pensions  MNREGS  free food grains  subsidized meals  tax relief &amp; arrear clearance. #Kerala,Kolkata,neutral
2020-03-19,13% infected persons from covid 19 in Italy have died. This is the highest rate of fatality from covid 19 .More than 3400 people in Italy higher than China have died from covid19.Military service is used to bury the unattended bodies. Situation here is unbearable &amp; pathetic.,Kolkata,sadness
2020-03-19,I would say “a great entertainer” and nothing else. Keep tweeting and keep entertaining us #COVID19 ,Kolkata,joy
2020-03-19,There is a time to do politics. Not now. The entire nation has to stand as one to fight the common enemy.#COVID19 ,Kolkata,anger
2020-03-19,Trump says chloroquine could be possibly used for covid19 patients. This was in fact opined by WHO few days back. However  medical fraternity is not certain about it.,Kolkata,neutral
2020-03-19,It seems China has infact won the battle against covid19.Good news is no one today was infected with covid19 in China. The bad news is the highest number of victims from covid19 are now from Italy. Situation here is quite alarming.Military service is used to bury the dead bodies,Kolkata,sadness
2020-03-19,We might have good immunity but the elders in our family might not have that strong immunity .So everyone please be responsible and follow preventive measures  it's not just about us but everyone around. #COVID19 #Covid19India,Kolkata,sadness
2020-03-19,We the citizens of India must response to our PRIME MINISTER & follow strictly the preventive measures . We should restrict our unnecessary movements   gatherings & congragations to avoid spread of fatal Covid19. This is how we can combat disease &amp; escape from dire situation.,Kolkata,neutral
2020-03-19,This is the least that we can do to help all the health workers whose tireless dedication and sacrifice are protecting our collective health & safety. Please  Please practice #SocialDistancing and stay at home. #coronaindia #COVID19 #jantacurfew #coronaoutbreakindia,Kolkata,sadness
2020-03-19,Important Announcement #COVID19 #StayHome #StaySafe #DontPanic #NeoStory @hridpindo_film @ParomaNeotia @shieladitya @BanerjePrantik @AnubhavKanjilal @ranajoybh @iam_mekhla @chandrikalive @SahaDurnibar @SVFsocial @SVFsocial @adverb_global,Kolkata,disgust
2020-03-19,Expecting @narendramodi ji to make strong statement for the prevention and precaution directive that the whole country should follow for the next few weeks in order to fight covid19 and come out of it alive.,Kolkata,anger
2020-03-19,In my neighborhood people are getting paranoid about personal safety from Covid19 outbreaks. As a result unfounded and unscientific rituals are being practiced. To top it all different TV channels are conducting Talk Shows with self proclaimed specialists causing utter confusion.,Kolkata,disgust
2020-03-19,If Coronavirus happened during UPA : Rs 5000 cr Lab scam Rs 7000 cr Mask scam Rs 15000 cr Corona relief scam Rs 17000 cr COVID19 Test kit scam Rs 21000 cr JLN Hand sanitizer yojna Rs 3000 cr Rajiv Gandhi virus research Center Credit @rishibagree,Kolkata,fear
2020-03-19,@CESCLimited I guess you’re aware of the fact that people ought to work from home amidst #COVID19 outbreak thereby power cut/load shedding/maintenance is definitely impacting business commitments.Without power neither do we have connectivity nor machines working pls restore asap!,Kolkata,anger
2020-03-19,At the11th hour of KMC election the councillors are busy building pavements& roads. Why don't they organise door to door campaign &sanitization of roads 2 prevent covid19 as they usually do 4 dengu/malaria? Covid19 is fatal &amp; how to take precautions  should be explained to every1,Kolkata,neutral
2020-03-19,@drharshvardhan @PMOIndia @narendramodi Sir  Can govt announce lucrative incentives to the concerned medical team on each Corona recovery case. This will be a great help..#HelpUsToHelpYou #helpheathworkers #COVID2019india #COVID19 @ZeeNewsHindi @republic @akshaykumar,Kolkata,anger
2020-03-19,Not only that. People in different labs #DST #CSIR #CSIR are claiming to be making cheap hand sanitizers ( that too from doubtful sourced ethanol) for institution which decided to show it's scientific caliber by keeping open in this #COVID19 pandemic situation #WHO.,Kolkata,anger
2020-03-19,#COVID2019indiaI Stayed at Work For You You Stay at Home For Us. Don't be Panic Fight together against #COVID19,Kolkata,neutral
