Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-08,My only tip would be to absolutely avoid this. Coronavirus has found its way to Malta. Maybe postpone the trip.,Pune,neutral
2020-03-08,#coronavirus WhatsApp University ,Pune,neutral
2020-03-08,Public awareness msg on #coronavirus #coronavirusinindia b4 connecting a call is a great initiative but playing it b4 every dial out is a bit too irritating.Especially when you have to make an urgent call.Cant waste 30 secs @Airtel_Presence #CoronavirusOutbreak #janhitmejaari,Pune,neutral
2020-03-08,My mom just said  have nimbu Paani it will keep Corona virus away. I think my mom just saved the world ,Pune,anger
2020-03-08,There’s mandatory audio clip playing for instructions about coronavirus before every call. How annoying!!!!!,Pune,neutral
2020-03-08,Coronavirus outbreak LIVE: India&amp;#8217;s count at 39; Bangladesh confirms first three cases https://indianexpress.com/article/india/coronavirus-outbreak-live-updates-pm-modi-6303338/ via @IndianExpresstttt,Pune,surprise
2020-03-08,Gambling more lethal than #Coronavirus. ,Pune,neutral
2020-03-08,A team of researchers in #China have released the first pictures showing 'real appearance' of #coronavirus. #Sakal #SakalNews #SakalTimes #viral #news #CoronaVirusUpdates #COVID19 #Coronavirus #COVID http://www.sakaltimes.com,Pune,neutral
2020-03-08,COVID-19 / Q&A on World most Familiar coronavirus ,Pune,neutral
2020-03-08,@narendramodi @MoHFW_INDIA @drharshvardhan ji My 1 year old Daughter #Krushnali is preparing to avoid #coronavirus #COVID19india,Pune,anger
2020-03-08,@narendramodi @PMOIndia @MoCA_GoI @MoHFW_INDIA @COVID19Update @PneumoniaWuhan @coronaviruscare #coronavirusindia #CoronavirusReachesDelhi #coronavirus PM Modi. Corona virus is spreading . Our Future is in danger ! BAN FOREIGN FLIGHTS RIGHT NOW . Plz #saveindiafromcorona,Pune,disgust
2020-03-08,#coronavirus may not kill  but hatemonger and their hatred  for sure  can kill... What we have become... #मज़हब नहीं सिखाता आपस मे बैर रखना... @Samdish bhau u hv shown us(who r far frm Delhi) the Truth... @scoopwhoopnews #DelhiBurning #stopviolenceindelhi,Pune,anger
2020-03-08,Because corona virus could be detected by lab but there is no lab to detect the degree of radicalism and vulturous and poisonous hatred spreader in the disguise of free thinker  liberals  journalist and naïve people even. Preaching is moronic if you yourself don't know you !!,Pune,disgust
2020-03-08,Namaste World!!!! #coronavirus #StaySafe #hellotonamaste #COVID19,Pune,anger
2020-03-08,A team of researchers in #China have released the first pictures showing 'real appearance' of #coronavirus. #Sakal #SakalNews #SakalTimes #viral #news #CoronaVirusUpdates #COVID19 #Coronavirus #COVID http://www.sakaltimes.com,Pune,neutral
2020-03-08,Namaste World!!!! #coronavirus #StaySafe #hellotonamaste #COVID19,Pune,anger
2020-03-08,The News Minute: 'Clean and efficient': Kerala vlogger chronicles stay in coronavirus isolation ward. https://www.thenewsminute.com/article/clean-and-efficient-kerala-vlogger-chronicles-stay-coronavirus-isolation-ward-119787 via @GoogleNews,Hyderabad,neutral
2020-03-08,1 follower = 1 #coronavirus patent recovers #RT get more follows U follow me i 2 follow u quickly See the proof,Hyderabad,neutral
2020-03-08,1 follower = 1 #coronavirus patent recovers #RT get more follows U follow me i 2 follow u quickly,Hyderabad,neutral
2020-03-08,1 follower = 1 #coronavirus patent recovers #RT get more follows U follow me i 2 follow u quickly,Hyderabad,neutral
2020-03-08,1 follower = 1 #coronavirus patent recovers #RT get more follows U follow me i 2 follow u quickly,Hyderabad,neutral
2020-03-08,1 follower = 1 #coronavirus patent recovers #RT get more follows U follow me i 2 follow u quickly,Hyderabad,neutral
2020-03-08,(2/2) #XinjiaHotel had been transformed into a #quarantine facility amid the coronavirus outbreak for people who had close contact with confirmed #COVID-19 patients  according to People's Daily. Thoughts and prayers for the people of China going through this horrific experience!,Hyderabad,disgust
2020-03-08,Tragedy heaped upon tragedy for China. One catastrophe after another! Sorry & horrible to hear at least ten people were killed in the collapse of The #Xinjia Express Hotel building with 80 rooms in #Quanzhou used as a coronavirus quarantine facility in China. The collapsed (1/2),Hyderabad,sadness
2020-03-08,Spread of Corona Virus is via cough droplets and spread of communal virus is via biased &amp; selective reporting by many  i hope you understand my point.,Hyderabad,disgust
2020-03-08,@amazonIN #CoronaVirus Corona Virus will surely run away if you were it as a mask. https://www.amazon.in/dp/B0854JCHYT/ref=cm_sw_r_wa_apa_i_irnzEbM3993TC,Hyderabad,fear
2020-03-08,#Coronavirus cases in #India now at 39,Hyderabad,disgust
2020-03-08,Dear @amazonIN @MoHFW_INDIA #Sanitiser bought 4 days back at Rs499/- now priced 3 Times more at Rs1457/- !!! In this moment of global #coronavirus crisis  how as a responsible online e-commerce organisation you are promoting blatant #black-marketeering !Don’t you have any ethics,Hyderabad,joy
2020-03-08,Why is the whole world getting panicked about corona virus. A great scientist here in Telangana has given a judgement that a paracetamol tablet can cure the disease,Hyderabad,sadness
2020-03-08,Check out : cure for corona http://orthomolecular.org/resources/omns/v16n11.shtml. #COVID2019 #CoronavirusOutbreak #coronavirus,Hyderabad,anger
2020-03-08,The #COVID19 coronavirus outbreak has sickened more than 186 900 people  according to official counts. As of Sunday morning  at least 3 594 people have died  all but 497 in mainland China. As the map below shows  the disease has been detected in at least 92 countries. #COVID-19 – at Moula ali railway station,Hyderabad,sadness
2020-03-08,News : #MostEligibleBachelor on May 22nd #LoveStory July 10/30 release.. Note : #coronavirus will be effecf all march and April movies in Overseas...evn in ap&amp;ts,Hyderabad,neutral
2020-03-08,After a long long time I saw #Emirates #SFOtoDXB #airbusa380 with several empty seats ... This is not looking good for airlines at all! #coronavirus #COVID2019 #Airlines #economiccrisis,Hyderabad,joy
2020-03-08,#coronavirus #hyderabadmetro #Hyderabad @CYBTRAFFIC @cpcybd Great to Listen this...... Be Alert ,Hyderabad,joy
2020-03-08,Coronavirus: New York declares a state of emergency as US death toll rises #Coronavirus ,Hyderabad,joy
2020-03-08,Hindustan Times: 52 labs for testing suspected coronavirus cases made functional in India. https://www.hindustantimes.com/india-news/52-labs-for-testing-suspected-coronavirus-cases-made-functional-in-india/story-XUKIWQRd6UKF1qQQhhbeBJ.html via @GoogleNews,Hyderabad,sadness
2020-03-08,Make sense if greet orally! COVID19 scare blown out of real...... ,Hyderabad,fear
2020-03-08,The #COVID19 coronavirus outbreak has sickened more than 186 900 people  according to official counts. As of Sunday morning  at least 3 594 people have died  all but 497 in mainland China. As the map below shows  the disease has been detected in at least 92 countries. #COVID-19 – at Moula ali railway station,Hyderabad,sadness
2020-03-08,@BJP4India @BJPKarITCell @BJPLive Coronavirus: PM Modi holds review meeting  asks officials to ensure sufficient quarantine  critical care facilities https://timesofindia.indiatimes.com/india/coronavirus-pm-modi-holds-review-meeting-asks-officials-to-ensure-sufficient-quarantine-critical-care-facilities/articleshow/74528105.cms,Bangalore,anger
2020-03-08,To them who’re shouting loudly that #CoronaVirus can’t survive Indian climate more than 26C (and tagging “Karmabhumi” etc)  Human body normal temperature is 37C and viruses DO infect human bodies quite happily! PS - Fever is the body’s natural mechanism to fight infection. #Care,Bangalore,fear
2020-03-08,The difference between Java and JavaScript is same as Corona beer and Corona Virus #programming #programmingmemes #meme #coders #bot,Bangalore,surprise
2020-03-08,Does the contrast of the present times strike you? The pall of gloom spread by the corona virus at one end and nature bursting forth with its beautiful blooms as though everything is business as usual with our world… https://www.instagram.com/p/B9eVYjdAlmW/?igshid=qv8bjf4jr5rv,Bangalore,joy
2020-03-08,Me to corona virus after wearing 10rs mask. ,Bangalore,disgust
2020-03-08,"Corona virus be like - "" me apna job chod dun?""",Bangalore,anger
2020-03-08,Found a positivity  even in #CoronaVirus. Because of this people will not gather for #CAAProtest in fear of getting affected. Soon protests will shut down. ( ) Indians sirf maut se darte he so God has to spread virus in order to bring peace again in India. ,Bangalore,anger
2020-03-08,Supermarkets begin food rationing after wave of coronavirus-fuelled panic buying ,Bangalore,neutral
2020-03-08,Mahatma Gandhi ji dream Congress Mukt Bharat made possible only becoz of Nehru Keeda Khandaan As far as regard for Women You hv already raped n Murdered sukanya devi.. That's d contribution by u... Coronavirus started FM Italy.. ,Bangalore,fear
2020-03-08,What if all the government decided to control population by introducing a virus   what if they already have a cure for it   it will come after a calculated population deduction #JustAsking #coronavirusindia #coronavirus,Bangalore,surprise
2020-03-08,With 5 new positive cases from KERLA today   the count is 39 in INDIA . The Conditions  temperature etc etc is just a MYTH . BE SAFE FROM THE DANGEROUS CORONAVIRUS. #COVID19 #coronavirusinindia,Bangalore,fear
2020-03-08,Last month  India airlifted it's citizens from Wuhan province in China? #CoronavirusOutbreak #coronavirusinindia #coronavirusindia #coronavirus #Coronavid19,Bangalore,neutral
2020-03-08,Indian government confirms 31 cases of Coronavirus in India. http://www.thedailyreport.in Follow @The_DailyReport For more Updates. #31coronation #coronaindia #corona #coronavirus #india #covid #CoronaOutbreak #coronavirusinindia #delhi #facemask #facemaskorganic #facemasktime,Bangalore,disgust
2020-03-08,Irish citizen  missing from hospital  retraced back to hotel in Odisha. http://www.thedailyreport.in Follow @The_DailyReport For more Updates. #irishcitizencorona #irishcitizen #coronaindia #coronavirus #india #covid #coronaoutbreak #bhubaneswar #odisha #Odishanews,Bangalore,sadness
2020-03-08,Coronavirus Statistics so far. Nothing to panic as mortality rate is still under control. ,Bangalore,anger
2020-03-08,Coronavirus: PM Modi holds review meeting  asks officials to ensure sufficient quarantine  critical care facilities https://timesofindia.indiatimes.com/india/coronavirus-pm-modi-holds-review-meeting-asks-officials-to-ensure-sufficient-quarantine-critical-care-facilities/articleshow/74528105.cms via NaMo App,Bangalore,neutral
2020-03-08,PM Modi on coronavirus: Don't believe in rumours  consult doctor if unwell https://www.livemint.com/news/india/coronavirus-don-t-believe-in-rumors-consult-doctor-if-unwell-said-pm-modi-11583561580925.html via NaMo App,Bangalore,neutral
2020-03-08,Today is women day not children day Any way happy women day May all women take full control of the world as men have failed which is seen from climate to corona virus ,Bangalore,joy
2020-03-08,Corona virus effect is felt more on Global economic front than human beings. Was it a planned move by China which overturned on to them?,Bangalore,neutral
2020-03-08,One chart shows 11 countries' current coronavirus death rates  based on the known number of cases and deaths https://www.businessinsider.in/science/news/one-chart-shows-11-countries-current-coronavirus-death-rates-based-on-the-known-number-of-cases-and-deaths/articleshow/74520800.cms?utm_source=social_Twitter&amp;utm_medium=social_sharing&amp;utm_campaign=Click_through_social_share via @BiIndia,Bangalore,fear
2020-03-08,@Olacabs My driver refused to turn on the air conditioning in the cab blaming corona virus for it. He told its an instruction from Ola itself. Could you please take up a little effort to educate your drivers so that the customers do not face such uncomfortable situations. ,Bangalore,sadness
2020-03-08,No need to panic  keep your immune system high and eat good healthy food. #beatcoronavirus #coronavirus,Bangalore,joy
2020-03-08,Congress next line - @AmitShah is behind #Coronavirus in order to stop CAA protests @narendramodi,Bangalore,anger
2020-03-08,Coronavirus update: Jammu and Kashmir patient tests positive for virus ,Bangalore,neutral
2020-03-08,16 million. I haven’t heard of this kind of lockdowns in my lifetime. Still feel something is wrong with the number cases reported in India but I do hope I am wrong. #COVID19 #CoronaVirusUpdate,Bangalore,sadness
2020-03-08,With 5 new positive cases from KERLA today   the count is 39 in INDIA . The Conditions  temperature etc etc is just a MYTH . BE SAFE FROM THE DANGEROUS CORONAVIRUS. #COVID19 #coronavirusinindia,Bangalore,fear
2020-03-08,@HMOIndia why is immigration department so lenient on people travelling fom other countries and specially from #Italy. Why there is no thorough test of people for #COVID19 at all Airports.,Bangalore,sadness
2020-03-08,@PMOIndia India needs to awake now  wo cannot let #covid19 hamper the peace and harmony of the country. Immigration Dept needs to be more vigilant  this is high time we protect our nation.,Bangalore,anger
2020-03-08,This is absolute blunder  foolishness and threat to society as well People coming from abroad  especially from Italy are keeping it secret and not informing the health Dept. Now 5 more #cornoravirus confirmed in Kerala  which came by 3 people from Italy #COVID19,Bangalore,sadness
2020-03-08,#Moments defined in between all the #COVID19 negativities around! ,Bangalore,joy
2020-03-08,Proud to be associated with organisation who cares for the society in large! COVID-19 outbreak and Microsoft does the decent thing (now this is progress) @satyanadella @_MAnant @meetulpatel @MicrosoftIndia #Microsoft #COVID19 #India,Bangalore,disgust
2020-03-08,23 MPs have positive test for novel corona virus in Iran. ,Ahmedabad,neutral
2020-03-08,Congress can stoop so low that have imported 19 people positive to Coronavirus to dislodge Modi.,Ahmedabad,anger
2020-03-08,5 Of Family In #Kerala Get #Coronavirus  39 Total Positive Cases In #India - #NDTV,Ahmedabad,joy
2020-03-08,Most worried people other than normal public about Coronavirus are the political leaders and media. Normal public is fed up of the continuance spreading of panic for Coronavirus.,Ahmedabad,fear
2020-03-08,#coronavirus ne in logo ki life bana di!! ,Ahmedabad,surprise
2020-03-08,She is bringing corona virus from Italy. Made in Italy not China.,Ahmedabad,joy
2020-03-08,Confirmed #COVID19 cases as of 7 Mar 16:00 CET [via @WHO] #Coronavid19 103 168 80 813 6 767 5 823 4 636 696 639 613 408 374 227 213 206 169 137 130 128 113 93 74 70 61 51 50 49 45 44 34 32 24 23 22,Ahmedabad,disgust
2020-03-08,Makes calls to anyone First thing we hear *Cough followed by Coronavirus etc etc* Has the telecom department made it mandatory to play this recording when calling any number across India?,Visakhapatnam,sadness
