Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-07,#Apple asks Silicon Valley employees to work from home while the #coronavirus spreads https://vanakkamtamila.in/apple-asks-silicon-valley-employees-to-work-from-home-while-the-coronavirus-spreads/ #CoronavirusUSA,Chennai,neutral
2020-03-07,Coronavirus cases in India now at 33 as Punjab reports two positive cases ,Chennai,anger
2020-03-07,Corona virus mostly spreads thorugh saliva and my main work is with saliva so should I also stop going to hospital 3layered masks prices shooted very badly only they are earning because of this ,Chennai,disgust
2020-03-07,#Baaghi3 opens huge at 17.5 crores. Becomes the highest opener of 2020 despite non holiday  coronavirus and ongoing exams. #SajidNadiadwala @iTIGERSHROFF @NGEMovies @ShraddhaKapoor @WardaNadiadwala @foxstarhindi,Chennai,anger
2020-03-07,Coronavirus confirmed in two attendees at US pro-Israel summit,Chennai,anger
2020-03-07,@SavlonIndia has a wonderful product for the people on the move  it's a Pen Sanitizer Spray which will defend the #CoronaVirus – at Madras High Court,Chennai,surprise
2020-03-07,நெல்லிக்காய் ரசம் | Village Style Nellikai Rasam | Amla Rasam | Healthy Gooseberry Rasam https://youtu.be/ZpgJ5IZiY3k #Jhansi'sKitchen #நெல்லிக்காய்ரசம் #VillageStyleNellikaiRasam #AmlaRasam #HealthyGooseberryRasam #ImmuneBooster #COVID19 #CoronaVirus #CoronaVirusImmuneBooster,Chennai,neutral
2020-03-07,1st case of #COVID19 in Chennai ,Chennai,neutral
2020-03-07,#India #NIV has finally shared two whole genome sequence data of the novel #coronavirus (SARS-CoV-2) with the Global Initiative on Sharing All Influenza Data (#GISAID). #COVID19 #CoronaVirusUpdate,Chennai,joy
2020-03-07,#Latest: 3 more #COVID19 cases confirmed in #India (2 in Ladakh and 1 in TN). Total count reached 34. #CoronavirusOutbreak #coronavirusindia,Chennai,surprise
2020-03-07,Useful resource #COVID19 ,Chennai,anger
2020-03-07,Hope @drharshvardhan @PMOIndia will notify authorities to control mass gatherings to prevent outbreak of #COVID19india #COVID19 #coronavirusinindia. This is a season where many states have CAR festivals and huge gatherings take place.,Chennai,joy
2020-03-07,நெல்லிக்காய் ரசம் | Village Style Nellikai Rasam | Amla Rasam | Healthy Gooseberry Rasam https://youtu.be/ZpgJ5IZiY3k #Jhansi'sKitchen #நெல்லிக்காய்ரசம் #VillageStyleNellikaiRasam #AmlaRasam #HealthyGooseberryRasam #ImmuneBooster #COVID19 #CoronaVirus #CoronaVirusImmuneBooster,Chennai,neutral
2020-03-07,Sure  with your bank balance no virus is a virus #ElonMusk #Coronavirus ,Kolkata,surprise
2020-03-07,Gabriel Garcia Marquez wrote 'Love in the Time of Cholera.' Had he been alive and seen this  he would have penned 'Love in the Time of Coronavirus'. Haha.,Kolkata,joy
2020-03-07,So we know how to dodge corona virus now?! ,Kolkata,surprise
2020-03-07,76 people are carrying Covid19 in New York .The governor of New York declares state of emergency over coronavirus outbreak .17 people have died in the US from covid19. 5900 people in Italy are now carrying covid19. 233 people in Italy have died from covi19 ,Kolkata,sadness
2020-03-07,There is a highly trained MI6 operative in India who is conducting the biological ware fare in India.Unless we trace and neutralise him corona virus cases will grow unabated.He was authorised by Queen Elizabeth to spread as much as possible.He is planning to kill all of us.,Kolkata,disgust
2020-03-07,Modi can test veracity of my intelligence by spraying corona virus on Rahul Gandhi.,Kolkata,surprise
2020-03-07,Rahul Gandhi May never contact the coronavirus.Because he is the select few who got the anti dote to his recent visit to Italy.Coronavirus is a deep conspiracy of British-American empire to control and subdue other countries who do not follow their dictat.,Kolkata,surprise
2020-03-07,This corona virus has given me another reason to cancel all my plans ,Kolkata,neutral
2020-03-07,Corona virus was probably reached Kolkata but is still searching for a place to stay..,Kolkata,neutral
2020-03-07,Coronavirus Outbreak LIVE Updates: Hotel used to quarantine patients collapses in China's Quanzhou; 70 feared trapped ,Kolkata,fear
2020-03-07,Corona virus shunted me to be the Non Resident Indian PM. ,Kolkata,neutral
2020-03-07,#icsi join hands together to fight #coronavirus nothing can stop the seminar and getting pch hours #cs #fightCoronavirus – at icsi  cs Institute,Kolkata,anger
2020-03-07,Due to Corona virus  one Dude stopped roaming around the world. Guess who?,Kolkata,anger
2020-03-07,"Do we have enough stock of cow shit and cowpiss to fight this virus ? ""Coronavirus cases in India now at 33 as Punjab reports two positive cases"" ",Kolkata,anger
2020-03-07,As our dear boys are on their world tour they are roaming different countries . The spread of Corona Virus ( CODVID 19 ) has become a major factor of safety . So please don't let them take any risk ....... #btsbesafe,Kolkata,neutral
2020-03-07,I'm not afraid of the Corona virus. I'm afraid of religion. #Atheist_republic_India thelogicalatheist_1618 india_natheist atheistrepublic atheistactivist _atheist_ atheist795 irish_atheist_ @Kolkata https://www.instagram.com/p/B9bgjHcAFeR/?igshid=1038fiw0mubqa,Kolkata,fear
2020-03-07,Was he moved because Jan Aushadhi said eat cow shit drink cow piss to cure Corona virus. ? Just asking. NDTV News: Watch: PM Modi Moved By Message From Janaushadhi Kendra Beneficiary. https://www.ndtv.com/india-news/pm-modi-on-jan-aushadi-kendra-watch-pm-modi-moved-by-message-from-jan-aushadi-kendra-beneficiary-2191443 via @GoogleNews,Kolkata,disgust
2020-03-07,Govt has changed Hello Tunes of Jio and BSNL users to a man coughing and a message on Coronavirus  I would still prefer efficient screening of travellers instead of this as a measure.,Kolkata,neutral
2020-03-07,Nadakkatte. Onnum avan povunnilla. The whole Corona virus is like a Fair and Lovely whitening cream campaign. Cool.,Kolkata,joy
2020-03-07,Please do a pushback against cowdung and cowpiss therapists too who claim they have breakthrough treatment for Corona virus. Even if you lose some votes. Thank you ,Kolkata,sadness
2020-03-07,The last Dream Cruise trip before Covid-19 Corona Virus infected Cruises around the world. #cruiseships #cruises #CoronaCrisis #coronavirusinindia #coronacruise,Kolkata,neutral
2020-03-07,With coronavirus threatening to run riot in India  here's how you can keep yourself safe from the scourge. As of now  a vaccine has not been formulated for coronavirus COVID-19. In light of this fact  prevention appears to be the best cure available.#keepsafe from #coronavirus ,Kolkata,anger
2020-03-07,It's really good to observe that maximum people are concerned about the #CoronaVirus &amp; Using nose masks at Kolkata airport.,Kolkata,anger
2020-03-07,76 people are carrying Covid19 in New York .The governor of New York declares state of emergency over coronavirus outbreak .17 people have died in the US from covid19. 5900 people in Italy are now carrying covid19. 233 people in Italy have died from covi19 ,Kolkata,sadness
2020-03-07,More than 300 people are carrying covid19 in the US. More than 5000 people in Italy have caught Covid19. More than 3200 people have died &amp; 100 000 people are currently accompanying covid19. covid19 might destroy global economy .We don't know when can we stop talking Covid19.,Kolkata,anger
2020-03-07,No Viruses can survive temperature beyond 24 degrees  but those already infected COVID19 r vulnerable &amp; be quarantined. Sea food mustn't be taken  &amp; don't get panicked. ,Kolkata,fear
2020-03-07,Covid19 has pushed back admissions of Chinese students in different universities of UK. It seems everyone is tagged with a death threat from covid19. ,Kolkata,fear
2020-03-07,14 people have died from covid19 so far in the US. Covid19 has do far claimed lives of 3400 people &amp; infected 100 000 people globally. To run away from Covid19  we are closing schools colleges offices shops  sporting events  postponing meetings etc. ,Kolkata,neutral
2020-03-07,We can We will Fight Corona Virus. Make the world a better place without #Coronavirus; The New Fight - Humanity against Corona virus; were some of the messages given by students of ISBS during the Corona virus awareness drive undertaken by the CSR committee. ,Pune,anger
2020-03-07,After seeing all the spread and growing numbers about #coronavirus it is appreciable that #coronavirusinindia numbers are still in control specially the epicentre is at our neighbour country #China. Thanks to @narendramodi and @AmitShah for quick &amp; appropriate action.,Pune,surprise
2020-03-07,@IndiGo6E How insensitive are you folks  it's appalling indeed. While the organisations across the globe are issuing advisories to their staff about keeping safe against coronavirus  you have been totally ignorant about the whole matter by not even issuing masks to your crew !!!!,Pune,sadness
2020-03-07,I request #RohitShetty &amp; Super Star @akshaykumar not release #Sooryavanshi on 24-03-20 if #coronavirus problem not solved #Baaghi3 ko Bahut he nuksan ho Raha ha Age AAP ke margi family theater me Jane Se dar Rahi hai today condition postpone plz,Pune,neutral
2020-03-07,Play safe. Think twice before opening account with #cheters like @zerodhaonline . #Fraudster They will not pickup phone nor would ever respond on time. #fraudster. #coronavirus #YesBank #YesBankScam #Delhi #BJP @CNBCTV18Live,Pune,joy
2020-03-07,save world #coronavirus ,Pune,neutral
2020-03-07,“No-Handshake  only Namaste” policy has been implemented at our office... a good policy which every office should follow to prevent any spread of infection... #Namaste #CONVID19 #coronavirus #healthcare @timesofindia @ndtvindia #nohandshakeonlynamaste @etimes,Pune,disgust
2020-03-07,Sometimes u got to read something very deep on current situation . . . #YesBankCollapse #IndiaRejectsUN #coronavirus ,Pune,sadness
2020-03-07,The global death toll of #coronavirus could reach 1.5 crore even in best case senario says a new study; global #economy to hit a loss of $2.3 trillion. http://www.esakal.com #Sakal #SakalNews #viral #ViralNews #SakalMedia #news #Corona #CoronavirusOutbreak #CoronaAlert,Pune,sadness
2020-03-07,Guess she has taken this #washyourhands thing quite seriously with #coronavirus rising up and spreading across and the #festivalofcolors in a few days. You should see the way she has started washing her hands taking… https://www.instagram.com/p/B9aqVL6F6F-/?igshid=z15req0alabq,Pune,joy
2020-03-07,Panic is always dumb  but public #awareness is GOOD!!! Happy to notice that @JioCare is playing pre-recorded caller tune to spread safety &amp; preventive measures to control #COVID19 #coronavirusinindia Hope @Idea @airtelindia &amp; others too play same tune in public interest,Pune,joy
2020-03-07,Due to #Coronovirus (#COVID19) all TCP applications are being converted to UDP to avoid Handshakes. #WhatsappForward,Pune,sadness
2020-03-07,Who would like to see this @BJP4India #MLA @TigerRajaSingh who does not know how to pronounciate the word #CoronaVirus  And was saying #Koranaviral  Every time he changes the wording pronounciate. Seriously call it a Namuna or a key toy  but a great time pass for laughing.,Hyderabad,joy
2020-03-07,1 follower = #coronavirus patient recover plz RT gain your followers Reply me I will follow back quick,Hyderabad,neutral
2020-03-07,Wth why all caller tunes are of corona virus @reliancejio @airtelindia @Idea,Hyderabad,surprise
2020-03-07,(2/2) and gobar could be used to treat corona virus'. If only China would've known it  more than 3000 deaths could've been prevented. #coronavirus #coronavirusindia #Corona #CoronavirusReachesDelhi #BJPLeDoobi #BJPBurningIndia Read more at:,Hyderabad,disgust
2020-03-07,NDTV News: 2 Test Positive For Coronavirus At US Conference Attended By Mike Pence. https://www.ndtv.com/world-news/coronavirus-outbreak-2-test-positive-for-coronavirus-at-united-states-conference-attended-by-vice-pr-2191393 via @GoogleNews,Hyderabad,joy
2020-03-07,One colleague of #coronavirus positive case in #Telangana found symptomatic https://www.aninews.inundefined,Hyderabad,joy
2020-03-07,Scary The Siasat Daily: Coronavirus: Study predicts 15 million deaths  economic disaster. https://www.siasat.com/coronavirus-study-predicts-15-million-deaths-economic-disaster-1848891/ via @GoogleNews,Hyderabad,fear
2020-03-07,The News Minute: Tamil Nadu reports first case of coronavirus  patient hospitalised in Chennai. https://www.thenewsminute.com/article/tamil-nadu-reports-first-case-coronavirus-patient-hospitalised-chennai-119733 via @GoogleNews,Hyderabad,anger
2020-03-07,No case of #coronavirus in #AndhraPradesh  says State Health Minister https://www.aninews.inundefined,Hyderabad,neutral
2020-03-07,"*""I DIDN'T HAVE MY BIRTH CERTIFICATE"" TELANGANA CM K. CHANDRA SHEKHAR RAO.* https://youtu.be/POqDVWEQQr0 #Yes_Bank #AlokVermaExposed #AuratMarch #coronavirus #coronvirusuk #WomensDay2020 #Master #TelanganaAssembly #TelanganaBudgetSession2020 #KCR #birthday #birthcertification #citi",Hyderabad,joy
2020-03-07,Business Insider: How to use Apple Pay and Google Pay to avoid coronavirus - Business Insider. https://www.businessinsider.com/use-apple-pay-google-pay-avoid-coronavirus-2020-3 via @GoogleNews,Hyderabad,neutral
2020-03-07,Economic Times: Can we get a vaccine early? How the rich are preparing for coronavirus. https://economictimes.indiatimes.com/magazines/panache/can-we-get-a-vaccine-early-how-the-rich-are-preparing-for-coronavirus/articleshow/74527603.cms? via @GoogleNews,Hyderabad,anger
2020-03-07,Eat beef and build immunity against Corona virus.,Hyderabad,anger
2020-03-07,With #coronavirus panic  Bengali parents are at the peak of “Eta corona  seta corona”,Hyderabad,neutral
2020-03-07,Be Safe from #coronavirus infection,Hyderabad,neutral
2020-03-07,MetroRail security staff should be authorised to stop Ppl with dry cough   any High Fever - shud give Masks- since #coronavirus if starts spread in crowded areas  Situation will be unimaginable - Need2 setup Mobile Handwash Rooms  Toilets by converting old buses @md_hmrl,Hyderabad,neutral
2020-03-07,Get #coronavirus free ,Hyderabad,joy
2020-03-07,is coronavirus attacks only to the mases? why it is not attacks to politicans?,Hyderabad,sadness
2020-03-07,Union Health Minister Shri @drharshvardhan praised the Telangana government's efforts to control the corona virus. #CoronaVirus #COVID19 @DrRanjithReddy @KTRTRS @Eatala_Rajender @GandhiArekapudi @trspartyonline @trsinnews,Hyderabad,neutral
2020-03-07,Coronavirus: More countries report their first confirmed cases #Coronavirus ,Hyderabad,anger
2020-03-07,Every Corona is not a Virus #coronavirus #coronavirusindia #nako_corona_please hahahhaha @corona,Hyderabad,sadness
2020-03-07,@hvgoenka a new issue cropping up #coronavirus ,Hyderabad,joy
2020-03-07,Corona Virus Diagnosis and Medical Certificate provided for all those who need to submit it to their Employer. ,Hyderabad,surprise
2020-03-07,Seven Surprising #Economic Upsides To #Coronavirus ,Hyderabad,surprise
2020-03-07,Times of India: Trump signs $8.3bn bill to combat coronavirus outbreak in US. https://timesofindia.indiatimes.com/world/us/trump-signs-8-3bn-bill-to-combat-coronavirus-outbreak-in-us/articleshow/74516012.cms via @GoogleNews,Hyderabad,neutral
2020-03-07,#Baghi3 #Suryavanshi #BollywoodHungama #Tollywood #mollywood #Kollywood #Hollywood be careful avoid crowded places ypu can always enjoy #movies some other time #healthcare important #coronavirus #COVIDー19,Hyderabad,joy
2020-03-07,Deccan Chronicle: Colleague of Hyderabad’s Covid19 patient found to be symptomatic. https://www.deccanchronicle.com/nation/current-affairs/070320/colleague-of-hyderabads-covid19-patient-found-to-be-symptomatic.html via @GoogleNews,Hyderabad,neutral
2020-03-07,Whatever be the name Javed Sahab should be silent in view of Covid19 spreading through droplets ,Hyderabad,joy
2020-03-07,Since nobody is diognized with COVID19 in TS so far   better NOT to panic .,Hyderabad,neutral
2020-03-07,Union Health Minister Shri @drharshvardhan praised the Telangana government's efforts to control the corona virus. #CoronaVirus #COVID19 @DrRanjithReddy @KTRTRS @Eatala_Rajender @GandhiArekapudi @trspartyonline @trsinnews,Hyderabad,neutral
2020-03-07,As of now there is no proper conclusion regarding #COVID19 But rumours r spreading tat it’s from Chicken meat &amp; above 27*C Covid will die  Dei any meat cook with 65*C to 75*C or above of it. Apram epdi daa it’s affecting human being by eating of meat???#Nonvegetarian !!,Hyderabad,sadness
2020-03-07,BECAUSE OF SUCH HATRED AND VIOLATIONS OF NATURAL JUSTICE GOD HAS SENT CORONA VIRUS. PEOPLE FORGET THIS.,Bangalore,anger
2020-03-07,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Bangalore,neutral
2020-03-07,My current favourite...Drop yours!!! #handsanitizer #coronavirusindia #coronavirus #CoronaVirusChallenge #Coronavid19 Kudos to you @3M  @3MDesign !!! #3M #Avagard,Bangalore,joy
2020-03-07,You know what kind of precautions should be taken . #coronavirusindia #coronavirus ,Bangalore,neutral
2020-03-07,Fascinating material Solar paint Turning a building into power station It will be Revolutionary architectural material  will change the whole architectural feature for future Should be made mandatory for all future buildings Technology should spread like corona virus ,Bangalore,neutral
2020-03-07,9thMarch2020 1130 at Townhall  #BBMP team has called for a meeting with RWAs Public has been invited for a meeting on #coronavirus awareness &amp; prevention. It is expected to have all Sr Health officials. Pls use the opportunity. @BBMPCOMM @BBMP_MAYOR @BPACofficial @ArvindLBJP – at New U Fitness Gym,Bangalore,neutral
2020-03-07,#nohandshake . . #btsport Liverpool walk straight past the Bournemouth players with pre-game handshakes suspended #coronavirus . ,Bangalore,surprise
2020-03-07,Coronavirus: Medical students deputed for surveillance activities at the airport and hospitals in #Karnataka @IndianExpress Read: https://bit.ly/3cE94oG,Bangalore,disgust
2020-03-07,The default #coronavirus caller tune set by @reliancejio is scary. Please give us an option to disable it.,Bangalore,fear
2020-03-07,Okay so @peakbengaluru moment again with the recent #CoronaVirus scenes ,Bangalore,joy
2020-03-07,@IndiGo6E I have booking from Jaipur to BANGALORE on 11th March 2020 with infant. Due to coronavirus my family wants to postpone the journey. Can I do it without rescheduling charges? Please reply.,Bangalore,anger
2020-03-07,Whoever tf gave the idea to telecom companies to make a caller tune starting with a person coughing followed by #coronavirus advice  ARE YOU MAD? I called my friend who I met today morning  got a mini heart attack with that caller tune @drharshvardhan look for alternatives!,Bangalore,joy
2020-03-07,Political virus is more dangerous than corona virus. Be careful about the first one Sir,Bangalore,anger
2020-03-07,Never mind China  look to the US for the next big coronavirus crisis ,Bangalore,neutral
2020-03-07,@narendramodi also teach us how to get rid of you along with corona virus ,Bangalore,neutral
2020-03-07,@MoHFW_INDIA @PMOIndia @drharshvardhan thank you for awareness about prevention of Coronavirus as caller tune; its so for better if it in it’s respective states local language.,Bangalore,anger
2020-03-07,Best Buy for #HDFCAMC : ~ 2900 /2700  tgt could be ~3800++ Once this CoronaVirus story gets over   recent fall in this bcz of YES bank story . Will add money here in small qty in each drop ,Bangalore,neutral
2020-03-07,Repost by _reposta ——— Hosachiguru is aware about the Coronavirus break out and we are taking necessary steps to ensure safety at the Eco-Friendly Celebrations tomorrow at Hosachiguru Bristlecone  presented by… https://www.instagram.com/p/B9boaSGJL_4/?igshid=hr2pzfqlys44,Bangalore,surprise
2020-03-07,They are not aware .. the plastic mask / face shroud will kill them more than CORONAVIRUS.,Bangalore,anger
2020-03-07,Suspected case of #Corona virus in #Bongaigaon Assam has been come out negative result today after being tested.#CONVID19 #coronavirusindia #CoronaVirusUpdate #coronavirusassam,Bangalore,sadness
2020-03-07,The eyes darkness. Author mentioned about disease earlier in 19's about CoronaVirus #coronavirusindia #Coronavirus #CoronaVirusUpdate https://instagram.com/stories/nomadnik_/2259497130426503148?utm_source=ig_story_item_share&amp;igshid=1n22ivd62jge0,Bangalore,joy
2020-03-07,@RCBTweets trying to download app since last 30 mins but unable to from play store. Hope there's no Corona Virus effects??? #HallaBol #ESallaAlsoCoffeeCupNimage,Bangalore,neutral
2020-03-07,Please don't promote playing holi in groups while ongoing coronavirus outbreak.,Bangalore,anger
2020-03-07,As per the advisories  mass gatherings of any form is not advisable amid the #CoronaVirus situation. Quick question - Is #IPL2020 on?? #IPL #BCCI,Bangalore,neutral
2020-03-07,Just one case of Corona Virus in India and people are crazy for masks!! Daily 400 people die in road crashes and still no craze for Helmets ,Bangalore,anger
2020-03-07,An Intel employee  who has been under observation after his roommate in Bengaluru tested positive for coronavirus infection on March 2  is likely to be removed from the observation list on Friday after showing no signs of infection. @IndianExpress Read: https://bit.ly/38rFQGx,Bangalore,neutral
2020-03-07,For the outgoing calls  Mobile companies have started putting an awareness Mesage about #CoronaVirus. Good Initiative  but don't want to hear the 20 seconds message for every outgoing call. #Airtel,Bangalore,joy
2020-03-07,What if the #PremierLeague is cancelled due to #CoronaVirus ,Bangalore,sadness
2020-03-07,Appreciate the gesture onlymuchlouder unfortunate it’s cancelled because of the Coronavirus impact #iphotography #shobology #onlyinindia #comedyfestival #coolinvite #retro @echogunjan @Bangalore  India https://www.instagram.com/p/B9aiFU8lTWr/?igshid=qljx9oqqko1o,Bangalore,sadness
2020-03-07,The world is in the fear of #corona virus. We Indians are scattered from our #spritual #knowledge and became servants of western medicines. #SaturdayThoughts #SaturdayMotivation Let #CelebrateHoliInVedicStyle by burning desi cow kande and destroying #coronavirus #CoronaAlert – at Sant Shri Asharam Ji Ashram,Bangalore,anger
2020-03-07,The 2019 novel Coronavirus outbreak was mainly introduced in China which has expanded globally hitting in countries in large numbers. It is increasing intensely in China every consecutive day. ,Bangalore,neutral
2020-03-07,#covid19 victim ,Bangalore,joy
2020-03-07,4 out of 5 community meetups got cancelled this weekend due to #COVID19. #DataFolks is the only #community who took their chances &amp; went home successful. I know it's risky and we made sure all precautions were taken because life goes on &amp; so do we. Stay safe. Happy weekend!,Bangalore,joy
2020-03-07,@JontyRhodes8 u r nt scared of #covid19 since u travel a lot ?,Bangalore,fear
2020-03-07,Due to #Coronovirus #COVID19 all TCP applications have to be converted to UDP to avoid Handshakes. (Copied) #2019nCoV #coronavirusinindia #Corona,Bangalore,sadness
2020-03-07,Was at a local shopping mall today. Literally  it was like another weekend afternoon. Folks shopping  eating  watching movies. No #COVID19 scare whatsoever!!,Bangalore,neutral
2020-03-07,#COVID19 @WHO warns shortage of PPE may endanger healthcare workers worldwide. If YOU are not symptomatic (cough  cold  breathing issues) YOU Do Not Need a Mask.,Bangalore,fear
2020-03-07,Powerful statement by Mr. Shah. Please have a look people #CoronavirusOutbreak @CoronaVid19 #CoronaOutbreak #COVIDー19 #COVID19 Don't spread false information and don't worry be alert and be strong. ,Bangalore,neutral
2020-03-07,*******Stop Non Veg foods ******* Latest News : Infia is 100% safe from CORONA VIRUS DUE TO 120%Vegetarian ( BJP) ppl n 10% Non-Veg (CONG)ppl. ,Ahmedabad,neutral
2020-03-07,*******Stop Non Veg foods ******* Latest News : Infia is 100% safe from CORONA VIRUS DUE TO 120%Vegetarian ppl n 10% Non-Veg ,Ahmedabad,neutral
2020-03-07,*******Stop Non Veg foods ******* Latest News : Infia is 100% safe from CORONA VIRUS DUE TO 120%Vegetarian ( BJP) ppl n 10% Non-Veg (CONG)ppl. ,Ahmedabad,neutral
2020-03-07,@MoHFW_INDIA *******Stop Non Veg foods ******* Latest News : Infia is 100% safe from CORONA VIRUS DUE TO 120%Vegetarian ( BJP) ppl n 10% Non-Veg (CONG)ppl.,Ahmedabad,neutral
2020-03-07,*******Stop Non Veg foods ******* Latest News : Infia is 100% safe from CORONA VIRUS DUE TO 120%Vegetarian ( BJP) ppl n 10% Non-Veg (CONG)ppl. ,Ahmedabad,neutral
2020-03-07,*******Stop Non Veg foods ******* Latest News : Infia is 100% safe from CORONA VIRUS DUE TO 120%Vegetarian ( BJP) ppl n 10% Non-Veg (CONG)ppl. ,Ahmedabad,neutral
2020-03-07,If you have following symptoms 1. Headache 2. Body ache 3. Poor eyesight 4. Difficulty in breathing 5. High temperature 6. Always out of mind 7. Difficulty in sleeping 8. Most of the time in shock 9. Feeling dizzy This is not CORONA VIRUS These are symptoms of Married life,Ahmedabad,sadness
2020-03-07,Proactively  our HR dept has made the compulsory in the office to protect the safety interest of the office staff. #COVIDー19 #COVID19india #coronavirus ,Ahmedabad,joy
2020-03-07,I dnt think there can be a better antidote flr coronavirus then a wife shouting on husband . #marriedpeople,Ahmedabad,joy
2020-03-07,Coronavirus: More countries report their first confirmed cases #Coronavirus #COVIDー19 #coronavirusinindia,Ahmedabad,anger
2020-03-07,Coronavirus: More countries report their first confirmed cases #Coronavirus ,Ahmedabad,anger
2020-03-07,COVID-19 A name day to day going to become dangerous across the world. What is it? How it spreads? Which types of other viruses are in the world ? What's impact of corona on India ? Know everything by my blog. https://samarticles2022.blogspot.com/2020/03/lets-beat-together-deadly-corona.html #coronavirusinindia #COVID19 @WHO,Ahmedabad,sadness
2020-03-07,No offence but Coronavirus is paving way for OCD to wash hands every hour of the day and I'm afraid.,Visakhapatnam,fear
2020-03-07,Your comment is incompetent. I traveled with the Corona virus being out there from America to Kerala. Simply that.,Tirupati,neutral
2020-03-07,You sound incompetent. The Corona virus is out there and I was traveling in the midst of it. That’s exactly what my title says. I was traveling with the Corona Virus and I went from America to Kerala. Periodt.,Tirupati,surprise
2020-03-07,Coronavirus(Covid-19) sensitisation and prevention program conducted at Tirupati Airport in the presence of Hon'ble MP of Tirupati constituency Shri B Durga Prasad with the help of Chittoor DM&amp;HO unit. Awareness pamphlets were distributed. @collectorctr @MoCA_GoI @AAI_Official,Tirupati,neutral
