Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-10,The states with any good infrastructure about health like Kerala all ready and fighting with what can happen due to Corona virus. Meanwhile a Cong leader whose father was such a super human even going against his mother. I think buying legislators more imp Jyoti sindhya God bless,Kolkata,sadness
2020-03-10,Dilip : I'm infected with Corona virus... Amit: Stay away... Dilip Bhakts : ,Kolkata,sadness
2020-03-10,Statements on coronavirus show Donald Trump can't handle the truth and neither can America's right-wingers ,Kolkata,surprise
2020-03-10,It's not right time to pass the buck to other  rather WC must make a conserted effort to fight out Coronavirus. ,Kolkata,anger
2020-03-10,Corona virus outbreak in #Corona Bulgeria https://www.arijitbhattacharyya.com/blog-coronavirus-outbrea-Bulgaria.html #virus #bulgeria,Kolkata,disgust
2020-03-10,No other News is as good as this. #teheran #indian #coronavirus ,Kolkata,joy
2020-03-10,Wish you all a very happy and prosperous Holi #smilengo Waiting for motivated volunteers. Please follow WHO guidelines about Corona Virus &amp; stay healthy. http://www.smilengo.org  http://www.workcampindia.org  http://www.volunteerwork.in  http://www.volunteerservices.net,Kolkata,joy
2020-03-10,The work-from-home and #coronavirus era.... ,Kolkata,neutral
2020-03-10,"Play Safe Be Safe ""Two tests positive for Coronavirus in Pune  total cases rise to 47"" ",Kolkata,joy
2020-03-10,I wasn't the Coronavirus scare. Nor was it the Delhi riots that got the Bengali bhadralok's goat. It was four words painted on the backs of four college girls that shook up the Bengali Bhadralok  as they celebrated Basanta Utsav [Spring Festival] at the Rabindra Bharati Univty. ,Kolkata,fear
2020-03-10,Israel Helps Evacuate Tourists in Bethlehem Amid Coronavirus Outbreak https://www.jerusalemonline.com/israel-helps-evacuate-tourists-in-bethlehem-amid-coronavirus-outbreak/ via @JOL,Kolkata,anger
2020-03-10,Strange coincidence that all worst affected -@Covid19 cases are along the same @Latitude40ํ : From left: France Italy Iran Wuhan S.Korea Japan Seattle Washington NewYork Received through WA,Kolkata,sadness
2020-03-10,She : I am a Wanderlust COVID19 : #COVID19 #covid19india #coronavirusindia,Kolkata,anger
2020-03-10,But so what ? In Madhya Pradesh Corona virus won. Meanwhile states like Kerala do their best to fight the Corona virus. The greatest danger to India is from Sanghi virus.,Kolkata,disgust
2020-03-10,Please cancel or postpone such activity due to #coronavirus in pune.,Pune,sadness
2020-03-10,@Two People Test Positive In Pune Two people from Pune in##Maharashtra ##tested positive for novel @coronavirus infection on Monday evening  a health official said. Samples of a man and a woman having a history of travelling to Dubai tested positive in the evenings – at Panchshil  Wagholi,Pune,neutral
2020-03-10,You might be right but this time it has stayed for long in more people. No 1 seems to be able to get rid of the coughing. The corona virus part is diff issue maybe  yet I'm convinced that our screenings R so limited that the number coming out is negligible from actually infected,Pune,sadness
2020-03-10,#COVID2019 #coronavirus We are build to Last. Fear is the deadliest virus. @SwarajyaMag,Pune,fear
2020-03-10,During the Coronavirus outbreak amputees are the safest.,Pune,sadness
2020-03-10,#COVID2019 It's important to differentiate between #Facts and #Opinions. With so much information - news  articles  tweets floating around  the key to consume any information is to apply the filter of #rationale. #coronavirus #COVID19 #COVID19india #COVID,Pune,anger
2020-03-10,Almost everyone (say 70% folks) I know in #Pune r coughing since a month. No #medicines are working only anti allergy medications are working. Don't know if mutated #coronavirus strain is already around. Tens of thousands of people in Pune must be already infected by #coronavirus,Pune,surprise
2020-03-10,Corona virus as it come across me..... China Japan Korea European countries UK and Italy India Hyderabad Rajasthan Pune Sinhagad road.. hope it stops here.. #coronavirusindia,Pune,neutral
2020-03-10,Hello Punekar’s Alert.. 2 coronavirus cases confirmed in Pune.. Stay safe  stay protected  stay alert...,Pune,anger
2020-03-10,What if the online delivery guy has corona virus ,Pune,disgust
2020-03-10,Bull of Dalal street and other market around the world got corona virus ,Pune,anger
2020-03-10,It'll be no brainer if #VIVOIPL completely get shelved due to #coronavirus outbreak! @BCCI &amp;other broadcasters already making enough revenue by digital rights through TV&amp; online platforms just make an assurance of safety of players  will get enough spectacors on online platforms!,Pune,anger
2020-03-10,Maharashtra & Karnataka Governments denies to host IPL matches due to coronavirus scares! #IPLT20 #IPL2020 #coronavirus #COVID2019 #CoronavirusOutbreak #BCCI #Coronavid19 #IPL,Pune,fear
2020-03-10,Modi's ministers are taking very high efforts to vanish #coronavirus from India. I hope they succeed. @RamdasAthawale – at New Pune Bakety,Pune,joy
2020-03-10,Blast from the past . . Throwing it back to the day we spent soaking in comforts of a sustainable home stay ecohamletpune and natural beauty surrounding it. Amidst the anxious times due to the Coronavirus… https://www.instagram.com/p/B9jC4MXlT3K/?igshid=1pdx6og4irm1g,Pune,sadness
2020-03-10,@Airtel_Presence It’s impossible to confirm that other person’s mobile phone ranged or not due to forced corona virus alert audio message. I’m highly annoyed with this.,Pune,disgust
2020-03-10,Cooling system like AC should be shut down in public places  public transport  (temperature should be high) cold chain for food supplies should be monitored it will certainly stop the spread in our climate #coronavirus @abpmajhatv @MoHFW_INDIA,Pune,anger
2020-03-10,If corona virus is not controlled as soon as possible it will have major effects on economy. And it can also lead to significant loss of life. Economic condition like 2008 may also occur.We r already facing financial crisis so if this crisis comes then there is a possibility 1/3,Pune,sadness
2020-03-10,When the entire world is fighting for #coronavirus   our politicians are busy in deals .#whatashame .Jyotiraditya Scindia may be inducted into Modi govt  get BJP's backing for Rajya Sabha berth | via @IndiaTVNews,Pune,anger
2020-03-10,I think even HIV left us #coronavirus #COVID19,Pune,sadness
2020-03-10,Fantastic initiative by most #Indian International #airports to scan/test every traveler flying in from a different country in the wake of the #coronavirus outbreak. Yes  it takes times and yes  you may have to wait in line after a long flight but safety always comes first.,Pune,joy
2020-03-10,An uniquely Chinese way of fighting the coronavirus. Impossible to reproduce in India. ,Pune,neutral
2020-03-10,#HappyHoli Take proper precautions no need to panic. Pls take care from #Coronavirus #COVID19. Forget all your problems &amp; enjoy this Holi with the brightest colours.Wishing you &amp; your loved ones a very bright life ahead as bright &amp; colourful as Holi colours itself. Play safe holi,Pune,surprise
2020-03-10,Avoid girls who love traveling. #COVID19,Pune,joy
2020-03-10,#COVID2019 It's important to differentiate between #Facts and #Opinions. With so much information - news  articles  tweets floating around  the key to consume any information is to apply the filter of #rationale. #coronavirus #COVID19 #COVID19india #COVID,Pune,anger
2020-03-10,And this is not a panic tweet probably we are already showing resistance to the virus. #COVID19 #COVID19india #coronavirusindia #CoronaVirusUpdate #CoronavirusOutbreak #Coronavid19 #Corona,Pune,neutral
2020-03-10,I think even HIV left us #coronavirus #COVID19 ,Pune,sadness
2020-03-10,My whole building is colourless  no one is playing Holi. #COVID19,Pune,surprise
2020-03-10,#Covid19 - is one of top ten butterfly effects ; how one man eats bat in #China throws the world in recession,Pune,surprise
2020-03-10,#HappyHoli Take proper precautions no need to panic. Pls take care from #Coronavirus #COVID19. Forget all your problems &amp; enjoy this Holi with the brightest colours.Wishing you &amp; your loved ones a very bright life ahead as bright &amp; colourful as Holi colours itself. Play safe holi ,Pune,surprise
2020-03-10,Times of India: 14 more coronavirus cases in Kerala  Karnataka  Pune; 58 Indians brought back from Iran. https://timesofindia.indiatimes.com/india/12-more-coronavirus-cases-in-kerala-karnataka-pune-58-indians-brought-back-from-iran/articleshow/74566386.cms? via @GoogleNews,Hyderabad,neutral
2020-03-10,8 new #coronavirus cases in Kerala; theatres  colleges closed till April. ,Hyderabad,surprise
2020-03-10,58 Coronavirus Cases Diagnosed in #Israel  Tel Aviv Airport Limits Operations. #COVID19 #COVID2019 #COVID2019 #CoronaVirusUpdate,Hyderabad,neutral
2020-03-10,#we #indians have one of the toughest #immunesystem #coronavirus #CoronaVirusUpdate #coronavirusindia #Coronavid19 #COVID2019 #COVID,Hyderabad,sadness
2020-03-10,IAF rescues 58 Indians stranded in Iran amid #coronavirus outbreak An #IAF aircraft  carrying mostly #pilgrims and #students  landed at #Ghaziabad's Hindon #airbase just before 10 am Tuesday morning. An estimated 1 200 #Indians remain in #Iran.,Hyderabad,fear
2020-03-10,CoronaVirus Caller Tune Affected on @Google How to stop #CoronaVirusCallerTune ? #Google @ANI @PTI_News @CNNnews18 @IndianExpress @the_hindu @DeccanChronicle @TheHansIndiaWeb @thenewsminute,Hyderabad,anger
2020-03-10,Nt a sngle Company is supporting in tough situation like CORONA by providing free MASK & SANITIZER 2 the needy/poor people. boycott for conecntrting nly on money. Neva gonna shp 4m thm #coronavirus #coronavirusindia @ts_health @amazonIN @Flipkart @TelanganaCMO,Hyderabad,sadness
2020-03-10,Hyderabad: First ever #coronavirus positive patient who is in isolation ward of Gandhi Hospital has been tested negative for 1 of the 2 tests  2nd test result is to come tomorrow. @Eatala_Rajender,Hyderabad,neutral
2020-03-10,Why coronavirus testing takes 15 minutes in China and a day in India https://m.hindustantimes.com/india-news/here-s-why-coronavirus-testing-takes-15-minutes-in-china-and-a-day-in-india/story-nefuBjex5oSLXy8WbLPqVL.html?utm_campaign=fullarticle&amp;utm_medium=referral&amp;utm_source=inshorts #COVID2019 #coronavirus,Hyderabad,neutral
2020-03-10,Due to the Impact on #COVID2019 #coronavirus . Saudi Arabia cuts the Oil prices. It's the major relirf to the INDIAN Economy. @KiranKS @Swamy39,Hyderabad,sadness
2020-03-10,#COVID2019 #coronavirus #whatsapp I never tag any one but wants ask few of my friends have you expected this? @nidhi_budha @drgynaec @srrashmi1 @itishreena,Hyderabad,sadness
2020-03-10,#Italy locking down the entire country of 60mn is probably needed  but it is incredible  drastic and close to illegal(?) ... Never thought west could do east ! #COVID2019 #italylockdown #coronavirus ... Where will all this end ??,Hyderabad,surprise
2020-03-10,I'm not a Congress supporter but i believe Congress is million times better than BJP. Congress never harmed the ethos of the country. BJP is the worst than corona virus #MadhyaPradeshCrisis,Hyderabad,neutral
2020-03-10,#Coronavirus latest: -Cases surpass 113 000 worldwide; deaths exceed 3 900 -South Korea reports 131 new cases -Italy to become the first country to attempt a nationwide lockdown -Infections top 1 000 each in France  Spain and Germany. #COVID2019,Hyderabad,sadness
2020-03-10,Public Safety Announcement Fighting #CoronaVirus. @TheDeverakonda,Hyderabad,anger
2020-03-10,Public Safety Announcement Fighting #CoronaVirus. We have to do this together. Wishing good health to all of you! Love  #VijayDeverakonda.,Hyderabad,disgust
2020-03-10,"This year  as an initiative towards saving water and taking all safety measures against #coronavirus  the residents of Vamsi Paradise came up with a special theme for Holi - ""Healthy Haldi Holi""! We played holi… https://www.instagram.com/p/B9jIQWkJ7U0/?igshid=1sgtb9vrcxtwe",Hyderabad,surprise
2020-03-10,Best way of being safe from corona virus by @RamdasAthawale. Go corona ,Hyderabad,joy
2020-03-10,Hope this epidemic ends soon. No major damage in India and I hope it stays that way. #coronavirus ,Hyderabad,sadness
2020-03-10,@hvgoenka new mantra from our honarable MP #coronavirus Bhago ,Hyderabad,joy
2020-03-10,Ur expression when you hear #coronavirus alert on phone. ,Hyderabad,disgust
2020-03-10,You can betray your nation in many ways. These kind of people are more dangerous than #CoronaVirus #COVID2019,Hyderabad,fear
2020-03-10,"The World Health Organisation warned on Monday there was now a ""very real"" threat that the global outbreak of the new deadly coronavirus will become a pandemic  but stressed the virus could still be controlled. #WHO #COVID2019",Hyderabad,sadness
2020-03-10,With #Coronavirus being a global concern  all social platforms are doing their best to limit the spread of harmful misinformation. If you’re looking for accurate information related to COVID-19  @Twitter is pointing us in the direction of these accounts @who @cdcgov – at Mumbai Central,Hyderabad,neutral
2020-03-10,COVID19 AINT JOKE  SCREWING UP EVRYTHING ,Hyderabad,joy
2020-03-10,58 Coronavirus Cases Diagnosed in #Israel  Tel Aviv Airport Limits Operations. #COVID19 #COVID2019 #COVID2019 #CoronaVirusUpdate,Hyderabad,neutral
2020-03-10,The easiest way to remind our ss to keep safe is to make them part of the campaign. Instead of just sharing various ways to greet people  I suggested for all elementary ss & ts to create our own PSA against #COVID19 using #Clips #everyonecancreate #ISHVipers #AppleTeacher – at ICRISAT,Hyderabad,joy
2020-03-10,Infrastructure placed without accountability! I am positive will come once COVID19 monitoring starts! ,Hyderabad,joy
2020-03-10,Okay  so #SerieA is suspended and most of the other league games are being played behind closed doors. We all know how important fans are to a football game. If you were a footballer what would you rather prefer? #Coronavirus #LaLiga #UCL #Football,Bangalore,surprise
2020-03-10,Mbappe's coronavirus test turned out to be negative.,Bangalore,surprise
2020-03-10,“They saw that I had Mongoloid features after I took off my pollution mask. After that they screamed  ‘Aye  coronavirus!’ I was too shocked to react ” one of the women  who studies at Hansraj College  said. ,Bangalore,surprise
2020-03-10,Shake less hands and make more connections!! Maintain hygine and stop the spread of coronavirus #handshake #coronavirus #events #event #fieldmarketing #habits #culture #covid19 #washyourhands #greeting #meetings… https://www.instagram.com/p/B9kJdu7nrz1/?igshid=1lc759j6954tx,Bangalore,neutral
2020-03-10,This is ridiculous.. Coronavirus is not a virus but it is a business,Bangalore,anger
2020-03-10,I sincerely hope the Karnataka gov is being proactive on #COVID19 . proactive tracking and quarantine can halt the #corona virus spread and beat it . @sriramulubjp @BSYBJP @BBMPCOMM @krishnabgowda @thenewsminute @tv9kannada,Bangalore,joy
2020-03-10,#coronavirusindia Just few cases of Corona virus in India and people are crazy for mask. Daily Hundreds suffer due to road crashes still no one is crazy for Helmets. #coronavirusbangalore #COVID19,Bangalore,sadness
2020-03-10,Solution for #Corona #Virus. Tips to Gain #Immunity Power. #COVID19india #COVID19 #ChinaVirus #CoronavirusOutbreak #Karnataka #CoronaVirusBangalore @PMOIndia @narendramodi #CoronaMedicine #StopCOVID19,Bangalore,neutral
2020-03-10,Restaurants and pubs in the city suffer losses due to Corona virus. https://youtu.be/MOemftcKCs0 via @YouTube,Bangalore,sadness
2020-03-10,Should I cancel my travel plans in light of the coronavirus outbreak? https://www.lonelyplanet.com/articles/should-i-cancel-travel-plans-coronavirus @lonelyplanet,Bangalore,neutral
2020-03-10,NAMO has got full knowledge on CORONAVIRUS He is giving preventative measures !!,Bangalore,joy
2020-03-10,Yes @airtelindia @Airtel_Presence i am aware of corona virus! I live in a digital age. Now will you stop bugging me every time i make a phone call!?,Bangalore,anger
2020-03-10,@CBrotastic nice episode #nowplaying #podcast Outbreak Cinema and the Coronavirus - CB - S3EP02 - - Cinematic Brotastic Movie Podcast [Podcast: https://www.podcastrepublic.net/podcast/1423385575]  [Episode: https://anchor.fm/cinematic-brotastic1/episodes/Outbreak-Cinema-and-the-Coronavirus---CB---S3EP02---ebc7rl]  [Media: https://anchor.fm/s/593e6f8/podcast/play/10935605/sponsor/a98olt/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-03-09%2Faf4f1976af34cc748dee3c931ed17ecb.m4a] Listen on Podcast Republic @CastRepublic,Bangalore,joy
2020-03-10,Since number of people being isolated is skyrocketing  here's how the first coronavirus patients in the country survived isolation. By @dhanyarajendran and @Sreedevi_Jay,Bangalore,neutral
2020-03-10,Dell asks employees in one Bengaluru office to work from home as staffer has COVID-19. One of the 4 coronavirus cases in Bengaluru ,Bangalore,neutral
2020-03-10,Everyone is aware of how severe the Coronavirus is. It’s important to take care &amp; wash your hands with soap every now &amp; then Many of us can be impatient so we thought it would be easier if you could sing along to an #NCT song while doing it! Stay Safe &amp; hope this helps!,Bangalore,sadness
2020-03-10,Coronavirus: Why Britain could be only weeks away from an Italian-style lockdown ,Bangalore,joy
2020-03-10,Karnataka government asks companies not to send employees abroad over coronavirus cases. ,Bangalore,neutral
2020-03-10,Live updates: Coronavirus death toll passes 4 000 worldwide ,Bangalore,sadness
2020-03-10,Instead of seeing the Coronavirus epidemic as a business opportunity I wish more and more people would see it as a way of giving back to the society by not marking up prices of essentials. #CoronavirusOutbreak,Bangalore,neutral
2020-03-10,10 Days No Food 99 Injections 232 Cylines 300 Tablets Final Stage Of Corona Virus Ayna parle #Prabhas Anna kosam Trend Chesthunna Jai Prabhas Anna #GetReadyForPrabhas20,Bangalore,joy
2020-03-10,Thanks to corona virus  my niece's exams are cancelled &amp; she'll be going from class 1 to 2 without having the need to study. My bro &amp; niece are super happy &amp; SIL is worried that she'll drive everyone crazy staying at home. Pity my parents.,Bangalore,joy
2020-03-10,How many kits do we have sir @sriramulubjp ? @BSYBJP https://jio.publicvibe.com/redirect.php?postId=1583837301014812299 #coronavirusindia #CoronavirusOutbreak #Coronavid19 #coronavirusinindia #coronavirus,Bangalore,anger
2020-03-10,I had booked an international flight to Dubai for an exam  being a student and using all my savings. Amid this coronavirus fear  unfortunately the exam got cancelled 24 hours before my departure and all I'm left with a non refundable flight costing 61k with @emirates booking made,Bangalore,joy
2020-03-10,People of #India please relax and don't get so panicky cuz corona virus is not even as dangerous as your cancer. It is recoverable  60 000 people have recovered already. ,Bangalore,fear
2020-03-10,W.H.O. Let the Dogs Out #coronavirus woof woof @sjalan @nandieux,Bangalore,neutral
2020-03-10,@VodafoneIN Ru fed up of the cough that u get to when ur making a call.. To remove the coronavirus awareness audio permanently. Dial *646*224#and press 1 to deactivate. IS IT REAL ?,Bangalore,surprise
2020-03-10,Aintree Hospital staff member diagnosed with coronavirus ,Bangalore,surprise
2020-03-10,#Coronavirus callertune is the reason I have switched to WhatsApp calling!,Bangalore,anger
2020-03-10,Karnataka chief minister @BSYBJP has called an emergency meeting with health minister B Sriramulu &amp; medical education minister Sudhakar along with top health department officials on Tuesday afternoon following 4 positive cases of novel coronavirus in the state. @IndianExpress,Bangalore,neutral
2020-03-10,Christian missionaries have found a cure for Corona virus. ,Bangalore,neutral
2020-03-10,Six new coronavirus cases in Kerala. All of them were in contact with the family from Italy who concealed the place of arrival #COVID19india #COVID2019 #Covid19Kerala,Bangalore,joy
2020-03-10,@MoHFW_INDIA pls restrict the corona virus awareness while we make calls to thrice or twice in a day  it's very irritating to listen to it every time. We do have taken steps at our offices ti maintain hygiene. Thanks. @airtelindia,Bangalore,joy
2020-03-10,Oh no  this is worse than the Corona virus caller tune ,Bangalore,disgust
2020-03-10,Corona virus will die  if it's in the room.,Bangalore,sadness
2020-03-10,CORONAVIRUS voice message is not getting STOPPED even after Pressing 1 as soon as the message STARTS . #CoronavirusOutbreak,Bangalore,anger
2020-03-10,All districts in Karnataka not equipped with medical kits to detect the corona virus. @mla_sudhakar @BSYBJP @siddaramaiah Where is your preparedness sir? It took 4 months to enter india  this time was not enough for preparation? #CoronavirusOutbreak #COVID19india #coronavirus,Bangalore,anger
2020-03-10,@airtelindia @VodafoneIN @BSNL_KTK please stop this rubbish awareness programme. The irritation ofnur awareness is more dangerous than the Corona virus.@BSYBJP @PMOIndia,Bangalore,anger
2020-03-10,The one way to avoid the default Coronavirus message for outgoing calls is to press #as soon as message starts blaring. The message will end immediately upon pressing #&amp; call will go through.,Bangalore,sadness
2020-03-10,If you are getting a bit annoyed by the new corona virus advisory  every time making a call. press #The message will stop and the call will go through.,Bangalore,anger
2020-03-10,Everyone: Yar pareshan ho gaye hai ye Mukesh wale ad se! Corona virus coughing man: Hold my N95 mask..,Bangalore,neutral
2020-03-10,Indian airport authority checking travellers from abroad for Corona Virus. ,Bangalore,neutral
2020-03-10,.@MoHFW_INDIA @narendramodi @PMOIndia @AmitShah Humbly requesting you to stop corona virus caller tune I have strong hope that we will not get affected by corona virus but we will surely get affected mentally by corona caller tune. #coronavirus,Bangalore,anger
2020-03-10,I sincerely hope & pray anti-Coronavirus measures in India is not going Beti Padav  Beti Bachav way - more on propaganda  less on containment of deadly virus...!! Given the history of this govt....?! ,Bangalore,anger
2020-03-10,Don't you think @RahulGandhi should ask resignation of Italian PM..? #CoronaVirus,Bangalore,neutral
2020-03-10,Amazing thread that explains how soap kills the #Coronavirus ,Bangalore,anger
2020-03-10,If ipl is cancelled everyone should get corona virus. It’s not worth living then. ,Bangalore,sadness
2020-03-10,The entire episode of coronavirus restores the ideology that preservation of human life is the ultimate goal often disguised as a lost cause until you find yourself as a close victim to any similar crisis. Markets/economies are simply non linear functions #COVID19 #pandemic,Bangalore,sadness
2020-03-10,Shake less hands and make more connections!! Maintain hygine and stop the spread of coronavirus #handshake #coronavirus #events #event #fieldmarketing #habits #culture #covid19 #washyourhands #greeting #meetings… https://www.instagram.com/p/B9kJdu7nrz1/?igshid=1lc759j6954tx,Bangalore,neutral
2020-03-10,I sincerely hope the Karnataka gov is being proactive on #COVID19 . proactive tracking and quarantine can halt the #corona virus spread and beat it . @sriramulubjp @BSYBJP @BBMPCOMM @krishnabgowda @thenewsminute @tv9kannada,Bangalore,joy
2020-03-10,#coronavirusindia Just few cases of Corona virus in India and people are crazy for mask. Daily Hundreds suffer due to road crashes still no one is crazy for Helmets. #coronavirusbangalore #COVID19,Bangalore,sadness
2020-03-10,Route map published by Kerala State Gov detailing #COVID19 affected persons travel n places they visited last week. Brilliant job collating this data and being proactive to track aggressively.@PMOIndia @CMOKerala @BSYBJP,Bangalore,joy
2020-03-10,And I don't think we are worried enough  scared enough  or prepared enough. Stocking up masks & hand sanitizers isn't going to help. We need large scale measures immediately  officially and individually. We need to take this FAR more seriously. Hope we all stay safe. #COVID19,Bangalore,fear
2020-03-10,I genuinely don't think a 50-60 number is an accurate representation of the number of #Covid19 infected patients in India. Either we haven't fully grasped or measured the breadth of the outbreak yet or we are purposely not letting out the real numbers.,Bangalore,neutral
2020-03-10,As over 50 cases are confirmed  my worries about #COVID19 scare are: 1. There are hundreds of cases that haven't been found yet because we aren't testing at the level of other countries 2. There are hundreds of cases not being reported to avoid creating panic #coronavirusindia,Bangalore,fear
2020-03-10,@JM_Scindia thank you for giving some new news to us.. we were tired of discussing #COVID19,Bangalore,joy
2020-03-10,Solution for #Corona #Virus. Tips to Gain #Immunity Power. #COVID19india #COVID19 #ChinaVirus #CoronavirusOutbreak #Karnataka #CoronaVirusBangalore @PMOIndia @narendramodi #CoronaMedicine #StopCOVID19,Bangalore,neutral
2020-03-10,Why have Indian news channels completely forgotten about the rising #COVID19 cases in the country. #media,Bangalore,neutral
2020-03-10,You should read up on the theory of cities along a particular band of longitude being the main epicentres of the spread. #COVID19 ,Bangalore,joy
2020-03-10,#IHaveNoClarity #COVID2019 #COVID19 #COVID2019uk #COVID #WHO tell us the truth The war on corona is a diplomatic &amp; at the same time a deceptive one B/n 2 extremes #MasksShortage vs #MaskTruth #ProtectMarket vs #ProtectLives #science vs #Politics #Pretension Vs #prevention,Bangalore,neutral
2020-03-10,#IHaveClarity #COVID2019 #COVID19 #COVID2019uk #COVID It’s a diplomatic and at the same time a deceptive war between #MasksShortage vs #MaskTruth #ProtectMarket vs #ProtectLives #science vs #Politics,Bangalore,neutral
2020-03-10,India handles humongous population as a country. This means we need to be more careful & sensitive than Rest of the World. #COVID19 #India,Bangalore,sadness
2020-03-10,Don't think I've retweeted anything from this man before. But here  he just makes sense! #covid19 ,Bangalore,anger
2020-03-10,The entire episode of coronavirus restores the ideology that preservation of human life is the ultimate goal often disguised as a lost cause until you find yourself as a close victim to any similar crisis. Markets/economies are simply non linear functions #COVID19 #pandemic,Bangalore,sadness
2020-03-10,Wow!!! India’s social justice minister offers a lesson to fight #coronavirus. @DilliDurAst @binotiamam,Ahmedabad,anger
2020-03-10,The delivery guy would be avoiding the #coronavirus route #coronavirusindia,Ahmedabad,neutral
2020-03-10,Let's avoid spreading misinformation about corona #coronavirus #coronavirusindia #CoronavirusOutbreak #medtwitter,Ahmedabad,neutral
2020-03-10,But Italy lockeddown #coronavirus ,Ahmedabad,joy
2020-03-10,#coronavirus might commit suicide after seeing this! Prayers of Corona go!!! ,Ahmedabad,anger
2020-03-10,Shares of #Gujarat #firms see 8-11% fall... ... click below link to read full report below: https://ahmedabadmirror.indiatimes.com/ahmedabad/others/shares-of-guj-firms-see-8-11-fall/articleshow/74558682.cms #coronavirus #stockmarketcrash #banking #yesbankcrisis #CrudeOil,Ahmedabad,joy
2020-03-10,Love the German approach to coronavirus!,Ahmedabad,joy
2020-03-10,Friendly reminder! #COVID19 ,Ahmedabad,joy
2020-03-10,He is more dangerous than corona virus ,Visakhapatnam,fear
2020-03-10,Travel safe with precautions... Be cautious from #corona #virus Tirupati Ananthpur @Tirupati https://www.instagram.com/p/B9ix1EYnixl/?igshid=1nuich37t43fk,Tirupati,neutral
