Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-05-21,What is facist lockdown? A lockdown is a lockdown &amp; has to be implimented strictly or you want that declare lockdown &amp; let people loiter @realDonaldTrump,Haryana,anger
2020-05-21,The music never stops ... not even in a lockdown http://dlvr.it/RX3QLz,Haryana,anger
2020-05-21,LATEST COVID19 POSITION WORLD-WIDE INCLUDING INDIA LATE EVENING (22.05.2020) ,Haryana,anger
2020-05-21,Government should view journalists as allies  not adversaries. Especially in a pandemic https://www.newslaundry.com/2020/05/21/government-should-view-journalists-as-allies-not-adversaries-especially-in-a-pandemic #Press Freedom #Broken News #Covid-19 data,Haryana,sadness
2020-05-21,Sometimes some postures are reqd to address d local political requirements. We must accept the fact he is US president n not Indian. This is his election year also n US is keeping no.1 position in COVID19. Is really tough. His victory favours Ind n not Joe's My view,Haryana,neutral
2020-05-21,We the people of Twin City are blessed to have efficient administration @DC_YNR &amp; @PoliceYnr   who are working and managing their duty besides fighting with Covid-19 with great strategy &amp; in great manner. #SaluteToCoronaFighters #SaluteToYnrPolice &amp; #Administration Regards ,Haryana,joy
2020-05-21,Global Accessibility Awareness Day awareness day for digital access & inclusion of persons with disabilities & impairment.Even today millions of #DisabledPersons in world can’t access information due to inaccessibility.Due to this #Covid_19 is a big challenge for them #GAAD2020,Haryana,sadness
2020-05-21,@cmohry Sir is it allowed to travel from a district to other in Haryana with Covid19 Curfew passes by own vehicle?,Haryana,anger
2020-05-21,KARNAL COVID-19 REPORT DATED 21/05/2020 ,Haryana,anger
2020-05-21,Why government is #silent #CyclonAmphan #prayforwestbengal #Covid_19 #MigrantWorkers #indianworkers,Haryana,sadness
2020-05-21,#IndiaSalutesCoronaWarriors Six Nursing Officers from #MilitaryHospital #Nasirabad showed exemplary professionalism embodied in selfless devotion to duty and tirelessly worked 24x7 at #Jaisalmer Wellness Centre as part of #COVID19 containment team. ,Haryana,neutral
2020-05-21,@PriyankaJShukla Respected mam   I request to u my self Majid S/0 Dharmbir from Vpo-Bhatla Hisar I want to do work in health care profession with your team fight against covid 19 &amp; maleria and other communicable disease. I also 6 years experience in infections pervantion.,Haryana,neutral
2020-05-21,Mask Musings! #Covid19 ,Haryana,neutral
2020-05-21,#IndiaFightsCorona Expressing gratitude and appreciation in their fight against COVID-19  the armed forces salute the Corona Warriors on Land  Air  and High Seas across several locations in the country. via NaMo App,Haryana,fear
2020-05-21,#IndiaFightsCorona The Modi Govt is ensuring the safety of health personnel in the fight against COVID-19. Over 53 lakh N95 masks have been distributed so far across all States via NaMo App,Haryana,surprise
2020-05-21,#IndiaFightsCorona Indians stranded abroad due to COVID-19 will return home through 'Vande Bharat Mission'. From May 7th onwards  15 000 people stranded in 12 countries will be brought by 64 special flights in a phased manner. via NaMo App,Haryana,sadness
2020-05-21,Social distancing is the key to tackle COVID-19. Even as 319 districts in green zones are completely Corona free and 284 orange zone districts have a significantly lower risk of infection  it’s no time to lower the guard but maintain social distancing. via NaMo App,Haryana,sadness
2020-05-21,#IndiaFightsCorona In its fight against COVID-19  the Indian Railways is rolling out train hospitals in Tier II and Tier III cities as well as villages. So far  Indian Railways has already converted 5 150 train coaches into isolation centres. via NaMo App,Haryana,surprise
2020-05-21,#IndiaFightsCorona Smart cities are harnessing technology to tackle COVID-19. Nashik Smart City has taken initiatives such as mobile applications and body sanitization machines to strengthen the city’s fight against Covid-19. via NaMo App,Haryana,surprise
2020-05-21,#IndiaFightsCorona The Modi Govt has launched the Ayush Sanjivani mobile app. This is useful to generate data on usage of AYUSH advocacies and measures among the population and its impact on the prevention of COVID 19. via NaMo App,Haryana,neutral
2020-05-21,#IndiaFightsCorona India has a history of being the pioneer in the field of Ayurveda. The Modi Govt is working to address the COVID 19 crisis in the country through clinical studies of AYUSH systems. via NaMo App,Haryana,neutral
2020-05-21,#IndiaFightsCorona India Post offices have geared up for performing as strong COVID warriors. It has delivered testing kits from its 16 regional depots to the 200 designated labs for Covid-19 testing across the length and breadth of the country. via NaMo App,Haryana,neutral
2020-05-21,Strengthening the public health preparedness  the Govt and the Asian Infrastructure Investment Bank signed a US$500 million “COVID-19 Emergency Response and Health Systems Preparedness Project”. This is the first-ever health sector support from the Bank to India. via NaMo App,Haryana,disgust
2020-05-21,#IndiaFightsCorona India is working diligently towards finding a COVID-19 cure. Over 30 COVID vaccines are at different stages of development. via NaMo App,Haryana,neutral
2020-05-21,#IndiaFightsCorona India’s Corona Warriors are doing exemplary services in containing COVID-19. Benchmarked at 60 000+ COVID cases  the recovery rate of patients in India is much higher than the other countries who have been severely hit by the pandemic. via NaMo App,Haryana,neutral
2020-05-21,#IndiaFightsCorona India’s is outdoing its preparedness to tackle COVID-19. Only 1.1% of patients are on ventilators  3.3% of patients on oxygen support  and 4.8% of patients on ICU beds. via NaMo App,Haryana,neutral
2020-05-21,#IndiaFightsCorona Smart cities are using innovative methods to tackle COVID-19. Dehradun Smart City has taken measures such as Integrated Command and Control Centre  CCTVs  and online lockdown passes to combat COVID-19. via NaMo App,Haryana,sadness
2020-05-21,#IndiaFightsCorona The Modi Govt is pursuing its pre-emptive and pro-active approach for prevention  containment  and management of COVID-19. India has so far about 7.1 cases per lakh population vis a vis approx. 60 cases per lakh population for the world as a whole. via NaMo,Haryana,disgust
2020-05-21,#IndiaFightsCorona India is putting up a good fight against COVID-19. At 3.2%  India has one of the lowest mortality rates due to COVID-19 infection. via NaMo App,Haryana,anger
2020-05-21,India has achieved remarkable feet in tackling COVID-19  considering the second largest population in the world. From 100 to 1 lakh Covid-19 cases in 64 days  India is way ahead of the USA  UK  Italy  France  and other countries in slowing down infection spread. via NaMo App,Haryana,disgust
2020-05-21,#IndiaFightsCorona Growth in recovery from COVID-19 via NaMo App ,Haryana,sadness
2020-05-21,#IndiaFightsCorona Zone categorisation during COVID-19 via NaMo App ,Haryana,sadness
2020-05-21,#IndiaFightsCorona Achieving remarkable feet in managing COVID-19 via NaMo App ,Haryana,anger
2020-05-21,#IndiaFightsCorona Shramik special trains during COVID-19 via NaMo App ,Haryana,joy
2020-05-21,#LifewithCovid19 Have patience and be alert so that we can live in this critical situation. No option available so take your responsibility first and then help the nation in making it Covid-19 free. Harega Corona virus Jeetega India Fir Muskurayega India Jai Hind,Haryana,joy
2020-05-21,JNU violence: Court refuses early hearing  says only ‘urgent matters’ listed due to COVID-19 ,Haryana,anger
2020-05-21,#IndiaFightsCorona India is putting up a good fight against COVID-19. At 3.2%  India has one of the lowest mortality rates due to COVID-19 infection. via NaMo App,Haryana,anger
2020-05-21,#IndiaFightsCorona India has achieved remarkable feet in tackling COVID-19  considering the second largest population in the world. From 100 to 1 lakh Covid-19 cases in 64 days  India is way ahead of the USA  UK  Italy  France  other countries in slowing down infection spread.,Haryana,disgust
2020-05-21,The inside story of Zee News becoming a Covid-19 hotspot https://www.newslaundry.com/2020/05/20/the-inside-story-of-zee-news-becoming-a-covid-19-hotspot #Sudhir Chaudhary #Zee News #Coronavirus #Zee Media,Haryana,sadness
2020-05-21,Centre Must Create Transparency  Trust on PM-CARES and COVID-19 Relief Efforts ,Haryana,anger
2020-05-21,I am student I am here (Raebareli  Uttar Pradesh) from 18 march. I want to go back to my home (bahadurgarh  jhajjar  Haryana). My health is good no symptoms of COVID-19. you can check whatever you want to do. Please please allow me.,Haryana,neutral
2020-05-21,When Central govt is spending on advertisement on COVID19 awareness dn wht is d fun of @ArvindKejriwal govt wasting It's fund on the same on Ntnl channels The same fund should have been utilised on welfare of Mazdoors leaving Delhi in lacs . Dt could really avoid der suffering,Haryana,anger
2020-05-21,We are the only generation in human history to fight 3 pandemics together: Tiktok Covid 19 And Dumb Ass Ppl,Haryana,anger
2020-05-21,'Thanks to Centre's COVID-19 Mismanagement  We Are Staring at a Catastrophe' ,Haryana,surprise
2020-05-21,Covid-19 is unavoidable till there is no proper vaccination found  as a responsible citizen we have to try to do efforts on individual level. For this year we should not think about ourselves only  we should should think for our country &amp; do as we can in this critical situation,Haryana,neutral
2020-05-21,Centre Must Create Transparency  Trust on PM-CARES and COVID-19 Relief Efforts ,Haryana,anger
2020-05-21,We have to do work with this Covid-19 and now it's our duty to keep ourselves safe. We have inculcate the habit of sanitation in office and home. Now we must have to be more responsible than before. Savdhan India  Surkshit India  Responsible India hoga to fir muskurayega India.,Haryana,disgust
2020-05-21,Odisha & West Bengal please stay safe! My prayers and wishes to all families who had to experience the #CycloneAmphan during the times of Covid-19 #Cyclone #WestBengal #Odisha,Haryana,sadness
2020-05-21,After labour migration  u need to update zones on daily basis  centre n states n done politics on #labourers n move them instead of providing them essential where they are..worst time of #upbiharjharkhandbengal @HMOIndia #Covid_19 #Corona,Jharkhand,disgust
2020-05-21,Motivated quotes #stayhome #staysafe #jharkhandCoronaUpdate #Covid_19 #jharkhand,Jharkhand,neutral
2020-05-21,@OfficeofUT  if it's true..r u guys sleeping or silent.. this is the time to save state n country don't do these cheap sickular politics.Dont be congi stamp...#MaharashtraBachao #maharashtraday #COVID #COVID19Pandemic,Jharkhand,anger
2020-05-21,Day in & out lamenting on Social Media  you term as positive work! What good does it do for a common man except you trying to earn brownie points! You proclaim that Corona is a myth but scared to treat or consult patients with Corona symptoms!,Jharkhand,fear
2020-05-21,If you think that your quarantine crush will continue talking to you after the lockdown...... Then bhsdk  tmse bada chutiya na koi tha na hai or na hoga,Jharkhand,anger
2020-05-21,It is actually depressing work during testing times! Instead of treating patients and working for poor  day in & out spewing venom on Twitter or FB. People give a damn to ur tweets! Not even a handful of likes...note that! किधर से भी उठाके शायरी डाल देते हो।,Jharkhand,sadness
2020-05-21,@DC_Ramgarh Respected sir i m a studying in bangalore and came to my hometown Bhurkunda and quarantine in J. M college Bhurkunda where there is only two bathroom for more than 100 peoples sir so there is more risk in spreading of covid19 please do something.,Jharkhand,anger
2020-05-21,After labour migration  u need to update zones on daily basis  centre n states n done politics on #labourers n move them instead of providing them essential where they are..worst time of #upbiharjharkhandbengal @HMOIndia #Covid_19 #Corona,Jharkhand,disgust
2020-05-21,Motivated quotes #stayhome #staysafe #jharkhandCoronaUpdate #Covid_19 #jharkhand,Jharkhand,neutral
2020-05-21,Not only Pakistan  but also West Bengal  Kerala  Tablighis  Bangladesh  China and Nepal. And moreover  as all know  the oldest Political party ruled by mixed DNA's. How to cope with these along with COVID-19.,Karnataka,neutral
2020-05-21,Isn’t there lockdown?,Karnataka,neutral
2020-05-21,Not only Pakistan  but also West Bengal  Kerala  Tablighis  Bangladesh  China and Nepal. And moreover  as all know  the oldest Political party ruled by mixed DNA's. How to cope with these along with COVID-19.,Karnataka,neutral
2020-05-21,Find real practical #advice from the #experts about how to not get infected by #Coronavirus and also how to stay healthy during #Covid_19.,Kerala,neutral
2020-05-21,When a major problem attacks our home  we don't mind who is helping us  we seek the suggestions of ever our enemies. But during #coronavirus govts are not ready to listen to the suggestions of opposition parties and also not interested in their help. They fight each other.,Kerala,neutral
2020-05-21,#Covid_19india understood govts will not join hands with the opposition parties to fight against #coronavirus and hence virus can survive here. If the Govt work together with opposition parties  that teamwork can stop this #virus from doing more harm. Everyone wants credits.,Kerala,anger
2020-05-21,any statistics on how many of them got infected with COVID? in kerala 119 /5495 air passengers had to be isolated. while 70/68844 road passengers and 1/2136 rail passengers were isolated. the high percentage of sick air passengers is failure of @MoCA_GoI @MEAIndia and @PMOIndia,Kerala,fear
2020-05-21,only people with covid negative certificate issued from a 5 day pre departure quarantine be allowed to travel. and should be quarantined at destination for another 25 days.,Kerala,joy
2020-05-21,Rightly shown #Covid_19 #china,Kerala,neutral
2020-05-21,#Covid_19 another death in kerala,Kerala,sadness
2020-05-21,Cultural #habits are changing across the world during the ongoing situation that has merged people into the #novelcoronavirus (COVID-19). ,Kerala,sadness
2020-05-21,Find real practical #advice from the #experts about how to not get infected by #Coronavirus and also how to stay healthy during #Covid_19.,Kerala,neutral
2020-05-21,[COVID-19] 'State Cannot Compel Testing/Treatment In Govt. Facilities When Citizens Willing To Bear Expenses Of Eligible Private Entities': Telangana HC ,Kerala,neutral
2020-05-21,For the above PNR it was automatically cancelled post Covid-19 lockdown. I haven't raised any cancellation with the airline.,Kerala,neutral
2020-05-21,"The firm  whose ventilators were developed in ""10 days"" and have proved ineffective on COVID patients  had as one of its promoters the business family that gifted Narendra Modi an expensive monogrammed suit in 2015. https://m.thewire.in/article/political-economy/modis-monogrammed-suit-rajkot-ventilator-vijay-rupani via @thewire_in",Kerala,neutral
2020-05-21,Cyber attack during Covid 19; Kerala tops the nation chart ,Kerala,sadness
2020-05-21,Now  66 COVID-19 cases under the Sudhir Chaudhary-zee news cluster. Chaudhary's words: “I don’t want to listen to any more complaints abt someone’s fever or cough.Remember this: all of you will recover from the fever  but for the one who complains  it will never be the same.”,Kerala,anger
2020-05-21,SFI MESCE Unit has donated Covid WISK to Tirur District Hospital created by our own. Covid cabs are used for carrying out testing for COVID -19 and these cabs reduce the extensive use and wastage of expensive PPE kits. @SFI_CEC @VP_Sanu @MayukhDuke,Kerala,neutral
2020-05-21,24 cases of COVID-19 in Kerala today.5 from Malappuram 4 from Kannur  3 from Kottayam and Thrissur  2 from Trivandrum  Kollam and Alappuzha. 14 came from abroad and 10 from other states. Eight have recovered.,Kerala,joy
2020-05-21,Plea In Delhi HC Seeks Release Of Foreign Nationals Related To Markaz Event Who Are Kept In Quarantine Despite Testing COVID-19 Negative [Read Petition] ,Kerala,neutral
2020-05-21,Hatsoff to @chennithala for exposing the one of the biggest scam  #SprinklrScam done by @vijayanpinarayi in the hindsight of #COVID crisis. #SprinklrScamExposed,Kerala,anger
2020-05-21,Lol  Cope. Last time I checked  viraat hindu states of cow-belt were dying en masse of Covid. Makes a change from their usual cause of death. They usually used to contact diarrhoea and shit to their deaths.,Kerala,sadness
2020-05-21,"Zee news cluster is growing. ""Karma"" in the covid era bites back like supersonic jet!",Kerala,joy
2020-05-21,The News Broadcasters Association and the Indian Newspaper Society have vehemently opposed the petition filed in the Supreme Court by National Alliance of Journalists against mass retrenchment and salary cuts by media houses during the COVID-19 lockdown. ,Kerala,neutral
2020-05-21,#Covid_19india understood govts will not join hands with the opposition parties to fight against #coronavirus and hence virus can survive here. If the Govt work together with opposition parties  that teamwork can stop this #virus from doing more harm. Everyone wants credits.,Kerala,anger
2020-05-21,2 948 additional temporary posts in Health Department to tackle Covid-19 ,Kerala,neutral
2020-05-21,COVID-19: Uttarakhand HC Directs Rapid Anti-Body Tests At Border Points For Surveillance Of Returning Persons [Read Order] ,Kerala,surprise
2020-05-21,Self-responsibility is the greatest gift to beat COVID ..!!,Kerala,joy
2020-05-21,JNU Violence : Delhi Court Refuses Urgent Hearing On Plea For FIR; Says Only Urgent Matter To Be Taken Up Due To COVID-19 ,Kerala,sadness
2020-05-21,Same question to WHO DG @DrTedros and Chairman of the @WHO executive Board @drharshvardhan . Applying sesame oil/Ghee into the nostrils will be of 'any use' in the prevention/treatment of #Covid_19india ? @IMAIndiaOrg @medwma @Dr_rajan_IMA @docraviw,Kerala,neutral
2020-05-21,LockDown someone gve u a drop https://www.instagram.com/p/CAdVAERnBDZ/?igshid=h8f3z8mfpc3w,Kerala,anger
2020-05-21,What is the death rate of Gujrat  MP? BJP utterly failed to control all over Nation. Botched up and unplanned lock down  unleashing miseries to people and allowing the cases to cross 1L  Laying inhibitions  not supporting states  contentious,Kerala,anger
2020-05-21,Part of 3rd phase of aid from @RahulGandhi in the #COVID2019 lockdown  he reaches out with medicines &amp; equipments for kidney and liver patients in my panchayt too. earlier he arranged sanitisers  mask  thermal scanner  rice and pulses 4 #wayanad @RGWayanadOffice @priyankagandhi,Kerala,neutral
2020-05-21,Lockdown MollyWOOD ,Kerala,neutral
2020-05-21,For the above PNR it was automatically cancelled post Covid-19 lockdown. I haven't raised any cancellation with the airline.,Kerala,neutral
2020-05-21,Population of UP is some 220 million  around 7 times that of KL. UP doesn't have large number of international air travellers either  which Kerala have. And despite that & the lockdown UP still haven't managed to flatten the curve. ,Kerala,surprise
2020-05-21,The News Broadcasters Association and the Indian Newspaper Society have vehemently opposed the petition filed in the Supreme Court by National Alliance of Journalists against mass retrenchment and salary cuts by media houses during the COVID-19 lockdown. ,Kerala,neutral
2020-05-21,Beware. New lockdown out of blue when one is away can’t be ruled out. Can’t trust their decisions bcz they don’t know what they do.,Kerala,joy
2020-05-21,The unending witch hunt of Muslim scholars & activists by slapping charges under UAPA against them is to crush the dissent .FOCUS on dealing with the #COVID19 crisis instead.if you are sincere with your people. #WestandWithAsifTanha,Kerala,anger
2020-05-21,Rightly shown #Covid_19 #china,Kerala,neutral
2020-05-21,#Covid_19 another death in kerala,Kerala,sadness
2020-05-21,Cultural #habits are changing across the world during the ongoing situation that has merged people into the #novelcoronavirus (COVID-19). ,Kerala,sadness
2020-05-21,Find real practical #advice from the #experts about how to not get infected by #Coronavirus and also how to stay healthy during #Covid_19. ,Kerala,neutral
2020-05-21,7 useful things you can do in #COVID19 isolation ,Kerala,sadness
2020-05-21,[COVID-19] 'State Cannot Compel Testing/Treatment In Govt. Facilities When Citizens Willing To Bear Expenses Of Eligible Private Entities': Telangana HC ,Kerala,neutral
2020-05-21,For the above PNR it was automatically cancelled post Covid-19 lockdown. I haven't raised any cancellation with the airline.,Kerala,neutral
2020-05-21,Read more #books in the #covid19 #isolation,Kerala,joy
2020-05-21,Cyber attack during Covid 19; Kerala tops the nation chart ,Kerala,sadness
2020-05-21,Now  66 COVID-19 cases under the Sudhir Chaudhary-zee news cluster. Chaudhary's words: “I don’t want to listen to any more complaints abt someone’s fever or cough.Remember this: all of you will recover from the fever  but for the one who complains  it will never be the same.”,Kerala,anger
2020-05-21,SFI MESCE Unit has donated Covid WISK to Tirur District Hospital created by our own. Covid cabs are used for carrying out testing for COVID -19 and these cabs reduce the extensive use and wastage of expensive PPE kits. @SFI_CEC @VP_Sanu @MayukhDuke,Kerala,neutral
2020-05-21,24 cases of COVID-19 in Kerala today.5 from Malappuram 4 from Kannur  3 from Kottayam and Thrissur  2 from Trivandrum  Kollam and Alappuzha. 14 came from abroad and 10 from other states. Eight have recovered.,Kerala,joy
2020-05-21,Plea In Delhi HC Seeks Release Of Foreign Nationals Related To Markaz Event Who Are Kept In Quarantine Despite Testing COVID-19 Negative [Read Petition] ,Kerala,neutral
2020-05-21,Been thinking about the same. The widely quoted 0.1% fatality-rate of seasonal influenza seems to be case-fatality-rate with the denominator being *estimated symptomatic* cases. So this isn't comparable with the IFR from seroprevalence studies of #COVID19 https://bit.ly/2WNlQLL,Kerala,neutral
2020-05-21,The News Broadcasters Association and the Indian Newspaper Society have vehemently opposed the petition filed in the Supreme Court by National Alliance of Journalists against mass retrenchment and salary cuts by media houses during the COVID-19 lockdown. ,Kerala,neutral
2020-05-21,2 948 additional temporary posts in Health Department to tackle Covid-19 ,Kerala,neutral
2020-05-21,COVID-19: Uttarakhand HC Directs Rapid Anti-Body Tests At Border Points For Surveillance Of Returning Persons [Read Order] ,Kerala,surprise
2020-05-21,JNU Violence : Delhi Court Refuses Urgent Hearing On Plea For FIR; Says Only Urgent Matter To Be Taken Up Due To COVID-19 ,Kerala,sadness
2020-05-21,Fairly simple deduction either the cdc is staffed completely by ignorant incompetent idiots or it is an organization meant to lie to you and troll you. CDC now says coronavirus isnt easily spread by touching surfaces - MarketWatch ,Manipur,neutral
2020-05-21,Witnessing my coworkers get worked up over a fake stock image of new covid guidelines with NO SOURCE and the image spells it  “guidlines” pls remove me from the rock,Manipur,neutral
2020-05-21,"Dear Dr. Tedros Adhanom Ghebreyesus Request for video conference meeting with @DrTedros Our press release of project  ""civil society a breath for humanity"". @Cojep_inter and 110 NGO partners #breathforhumanity. Champagne COVID-19.",Manipur,neutral
2020-05-21,"Dear Dr. Tedros Adhanom Ghebreyesus Request for video conference meeting with @DrTedros Our press release of project  ""civil society a breath for humanity"". @Cojep_inter and 110 NGO partners #breathforhumanity. Champagne COVID-19.",Manipur,neutral
2020-05-21,1/2 The way  the state approaches the new Covid-19 patients troubles my mind. It's a well know fact that district hospitals in the hill is merely a hospital  like Moreh dist. Hospital used as a bunker by state forces.,Manipur,sadness
2020-05-21,New looks covid 19 ,Manipur,joy
2020-05-21,"Dear Dr. Tedros Adhanom Ghebreyesus Request for video conference meeting with @DrTedros Our press release of project  ""civil society a breath for humanity"". @Cojep_inter and 110 NGO partners #breathforhumanity. Champagne COVID-19.",Manipur,neutral
2020-05-21,"Dear Dr. Tedros Adhanom Ghebreyesus Request for video conference meeting with @DrTedros Our press release of project  ""civil society a breath for humanity"". @Cojep_inter and 110 NGO partners #breathforhumanity. Champagne COVID-19.",Manipur,neutral
2020-05-21,1/2 The way  the state approaches the new Covid-19 patients troubles my mind. It's a well know fact that district hospitals in the hill is merely a hospital  like Moreh dist. Hospital used as a bunker by state forces.,Manipur,sadness
2020-05-21,New looks covid 19 ,Manipur,joy
2020-05-21,After #Covid_19 - this site may be your next destination list to enjoy the beautiful climate  nature &amp; scenic beauty. @incredibleindia @mesmerisingmegh @CMO_Meghalaya,Meghalaya,joy
2020-05-21,After #Covid_19 - this site may be your next destination list to enjoy the beautiful climate  nature &amp; scenic beauty. @incredibleindia @mesmerisingmegh @CMO_Meghalaya,Meghalaya,joy
2020-05-21,Loveable rest cave  free of corona virus safe home.etc,Punjab,joy
2020-05-21,Eid shopping continues in Lakki Marwat without any SOPs. Who is responsible? @nausheenyusuf @DC_Lakkimarwat @FarhatJRabani @nausheenyusuf @aaminsann #Pakistan #coronavirus #CoronaVirusPakistan #CoronaUpdate #Covid_19,Punjab,neutral
2020-05-21,How about this?? #EidAtHome #EidAlFitr #coronavirus #tvtime #arydigital,Punjab,neutral
2020-05-21,#coronavirus in India: Shocking video of a hungry man eating a dead dog's carcass on the road sparks outrage https://gn24.ae/9e51b991d238000 #ISPR #Covid_19 @WHO @UNHumanRights,Punjab,surprise
2020-05-21,Breaking News: Nawaz Shreef has been detected positive Covid19 two weeks ago he is quite fresh since then but Corona Virus has been admitted in Critical Condition in ICU plz pray for it's Recovery.,Punjab,neutral
2020-05-21,ایم پیNews alerts24pk: Corona virus; Italian MP calls for arrest of Bill ... https://newsalerts24pk.blogspot.com/2020/05/corona-virus-italian-mp-calls-for.html?spref=tw,Punjab,neutral
2020-05-21,The police were fighting against corona virus or Colnol wife on Main Road ?,Punjab,anger
2020-05-21,The police were fighting against corona virus or Col wife on Main road???,Punjab,anger
2020-05-21,Cambridge biotech Moderna announces positive interim phase 1data for it's mRna vaccine (mRna-1273) against the novel Corona virus ,Punjab,anger
2020-05-21,Stimulus package and Coronavirus relief fund are two different thing. Stimulus package was given by the ministry of finance from government's kitty. Coronavirus relief fund has nothing to do with it. ,Punjab,anger
2020-05-21,#Corona Virus Leaving #Pakistan After Losing It's Self Respect . #Covid_19 #lockdown #COVID #Corona,Punjab,anger
2020-05-21,coronavirus has simply highlighted what Muslims have been increasingly facing in India since Modi’s BJP government was first elected in 2014. #IndiaMaltreatingMuslims,Punjab,disgust
2020-05-21,On one hand  Pakistani doctors do not have sufficient PPE kits and they are getting positive  on other hand  PTI government thru Pakistan Armed Forces gifted a plane loaded with PPE to U.S. Armed Forces as a token of friendship & solidarity during the COVID-19 pandemic. ,Punjab,disgust
2020-05-21,There has come to you Ramadan  a blessed month which Allah has enjoined you to fast  during which the gates of heaven are opened and the gates of Hell are closed  and the rebellious devils are chained up. In it there is a night which is better than a thousand months  and #COVID,Punjab,surprise
2020-05-21,Total deaths are 310 now  after almost 3 months. Was the number of deaths before COVID-19 in 3 months less than 310 or greater than 310? If we collect data of each death before COVID-19 we will the more than 3000. Poverty is bigger challenge than COVID-19 in Pak,Punjab,sadness
2020-05-21,Eid shopping continues in Lakki Marwat without any SOPs. Who is responsible? @nausheenyusuf @DC_Lakkimarwat @FarhatJRabani @nausheenyusuf @aaminsann #Pakistan #coronavirus #CoronaVirusPakistan #CoronaUpdate #Covid_19,Punjab,neutral
2020-05-21,Its not mentioned that funds from covid will be used for this purpose,Punjab,anger
2020-05-21,For God Sake article k subject ko daikh k zuban na chalaya krein. It’s written in the article that this money is from the Stimulus Package not from Covid Fund. O kon log o tusi ,Punjab,anger
2020-05-21,Very #Pleased to share my recent #PolicyPaper on The COVID-19 Pandemic: #Supervisory #Implications and #Priorities for #IslamicBanking published by @_TorontoCentre. It sets out seven implications &amp; priorities for #CentralBanks regulating #Islamicbanks. Thanks @dcanakci &amp; Clive.,Punjab,joy
2020-05-21,#coronavirus in India: Shocking video of a hungry man eating a dead dog's carcass on the road sparks outrage https://gn24.ae/9e51b991d238000 #ISPR #Covid_19 @WHO @UNHumanRights,Punjab,surprise
2020-05-21,#PML_N_Deputy_security @TararAttaullah tested Covid_19 postive. May Allah Bless him speedy recovery. A great and humble personality. @bilaltarar @MaryamNSharif,Punjab,joy
2020-05-21,Government can't even ensure SOPs at hospitals and relatives of patients are openly harassing doctors at Mayo Hospital to treat Covid-19 patients without letting them time to put on PPEs. Well done! https://m.facebook.com/story.php?story_fbid=3223830140981756&amp;id=1767291779968940,Punjab,neutral
2020-05-21,She is our neighbour in Islamabad!!! We’re so honoured to have her on our street - she is Masha’Allah a gracious humble lady Recently met her before COVID spread ,Punjab,joy
2020-05-21,32 deaths due to covid 19 in last 24hr Meanwhile Pakistanio ki priorities ,Punjab,sadness
2020-05-21,i think those plagues and covid-19 cannot be compared.,Punjab,neutral
2020-05-21,The crash of 2020 is writ large! The cost of letting Covid-19 go unhindered would lead to the steepest plunge of human life. Safe distancing; isolation; masks; gloves; keeping clean; are some of the measures... But the people must cooperate to the saving of human civilization...,Punjab,neutral
2020-05-21,It is simply understood that” Haj “ 2020 may not take place this year due to covid-19 but ministry of religious affairs still keeping mum and holding the people’s money for no reason except earning interest for themselves which is quite unethical. Need immediate uppraisal,Punjab,sadness
2020-05-21,it means gossips beckoning that covid -19 is human-made for some specific purpose to achieve is true..,Punjab,neutral
2020-05-21,Only 0.06% people in the whole World have been infected by #Covid_19. Still considered to be a pandemic?,Punjab,sadness
2020-05-21,In the wake of Covid-19  the economic revival and getting out of the track of economic depression; global economic participation; structured business related activities  all depend in the first instance  how effectively the virus is controlled. The sooner the better...!!!,Punjab,neutral
2020-05-21,Dickhead it's clearly mentioned that it's from stimulus package and not from the Covid Relief fund and you so bluntly lied in the article. Shame on you @81shaz and @etribune @MaleehaHashmey @MashwaniAzhar,Punjab,anger
2020-05-21,"@etribune's deliberate attempt to mislead people. Instead of calling it ""Stimulus Package"" the actual name of the fund govt released  shamefully calling it COVID-19 Fund  which is charity by people on PM's call. https://tribune.com.pk/story/2226083/2-pti-govt-use-covid-19-fund-interest-payment/?amp=1&amp;amp=1&amp;__twitter_impression=true",Punjab,disgust
2020-05-21,Ya Allah. Safeguard Us All From This Pandemic Disease And Grant Shifa To All Those Who Got Affected... Ameen #Covid_19 #StayHomeSaveLives,Punjab,sadness
2020-05-21,There is an actual possibility that more than half of Pakistani population do NOT believe in COVID-19  they think it is all a propaganda to keep them in their houses or some controversy theory. No wonder everyone is out. Flooded public spaces without masks. ,Punjab,surprise
2020-05-21,There's a difference between stimulus package and Covid Fund. Obviously servicing of loans is NOT happening from our donations as suggested in the news report. ,Punjab,anger
2020-05-21,#Corona Virus Leaving #Pakistan After Losing It's Self Respect . #Covid_19 #lockdown #COVID #Corona,Punjab,anger
2020-05-21,COVID-19 is not a joke #EidAtHome @BARGADYouth,Punjab,joy
2020-05-21,COVID will not consider even if you are in a mosque or shopping mall #EidAtHome @BARGADYouth,Punjab,neutral
2020-05-21,On 19 April 2020  the Organisation of Islamic Cooperation criticized the “unrelenting vicious Islamophobiccampaign in India maligning Muslims for spread of COVID-19.” #IndiaMaltreatingMuslims,Punjab,disgust
2020-05-21,PTI govt to use Covid-19 fund for interest payment ,Punjab,surprise
