Tweet Posted Time (UTC),Tweet Content,Tweet Location,Emotion
2020-03-15,My point is cowpiss parties even in earthern cups or advice to do yoga by that fraud swamy or robed CM not going to put a stop to Corona virus breakout infections in India. So first thing if these idiots shut up and bhikhavu Godi media don't gv them free publicity. Got it ?,Kolkata,anger
2020-03-15,The main reason is that all those can be avoided will full precautions but coronavirus is uncertain.,Kolkata,anger
2020-03-15,The West Bengal Bodybuilding Competition was canceled in the wake of the Corona virus. Members of the organization called on the organization to cancel the competition at a press conference.,Kolkata,surprise
2020-03-15,All employees will receive (mandatory) paid leave to avoid the spread of the COVID-19 novel coronavirus starting from March 16 2020. Offices will resume after 2 weeks of the mandatory closure. Check the link to see if your company is listed: http://bit.ly/MandatoryPaidLeave,Kolkata,neutral
2020-03-15,Yes. Khabrana nahi. Even if the ecconmy has gone under the bus. But Modi RSS NazIism possiblity of a Nuclear war between a gone kaput jihadi nation and a seriously stupid India. Coronavirus outbreak: PM Imran Khan tells nation no need for panic ,Kolkata,anger
2020-03-15,Have a great weekend my sweet. Hope you are doing great. Keep me posted. And safe urself from Corona Virus.,Kolkata,joy
2020-03-15,Thanks you so so much. Be happy. Miss you. And one more thing be safe from Corona Virus. ,Kolkata,joy
2020-03-15,@makemytrip for a trip to croatia on 22nd via Turkish airlines  the travellers are now considering cancellation due to the coronavirus situation. Will they be able to get a full refund?,Kolkata,neutral
2020-03-15,No wonder. Hindia Hindian states and their Chaplusies gonna suffer most Inspite of Cowshit and Cowpiss therapies. NDTV News: Coronavirus Cases In India Reach 107  Maharashtra Highest With 31 Cases. https://www.ndtv.com/india-news/coronavirus-cases-in-india-reach-107-maharashtra-highest-with-31-cases-says-union-health-ministry-2195131 via @GoogleNews,Kolkata,sadness
2020-03-15,My love for you is like the corona virus: Growing by the day and impossible to stop ,Kolkata,joy
2020-03-15,Latest reports from @Reuters about the Coronavirus spread and effects on the socio-political and economic structure of the world. ,Kolkata,neutral
2020-03-15,Why are we our Indian nation such assholes. Does it hv anything to do with cowshit and cowpiss which we advertise through bought pliant media about fighting Corona virus ?,Kolkata,anger
2020-03-15,Pls Do that asap I am in very danger...of infection caused by coronavirus ..And I have been tweeted too many times on the @XiaomiIndia @manukumarjain twitter handle pages but they are ignoring...At the time of disaster @coronaviruscare They are vanished.. pls help me.. ,Kolkata,fear
2020-03-15,Hi there   @amazonIN @AmazonHelp @AmazonNews_IN what is this you Are telling that it is not yet announce in our website...Here is the proof .we are not Blind. Help us Atlast I and whole country will be blaming on you when we died. #Coronavid19 #coronavirus #CoronaKoDhona,Kolkata,sadness
2020-03-15,Whole world is United to fight against Coronavirus.. and by this unity   we will win over this crisis.. we should follow safety rules and inspiring/helping others to save humanity . Precautions   prayer and carefulness is need of the hour ,Kolkata,anger
2020-03-15,People who are at higher risk of illness from COVID-19 share messages urging social distancing https://twitter.com/i/events/1239072351058145280 Senior citizens above 60 yrs are at a potentially higher risk to novel Coronavirus. Must strictly follow preventive measures as described by specialist.,Kolkata,fear
2020-03-15,Still the oppositions led by Rahul Gandhi is abusing PM Modi for indifference and negligence of the Coronavirus problem in India. ,Kolkata,neutral
2020-03-15,Washing hands with soap for 15-20 secs doesn't mean the tap needs to run for 20 secs too. Be responsible  stay safe. . . . #Coronaindia #COVID19india #COVIDー19 #COVID2019 #COVID19 #Covid_19 #coronavirus #coronavirusindia #coronavirusinindia #covid,Kolkata,disgust
2020-03-15,Amid a sporadic slump in the stock market due to global oil price shock and crisis of coronavirus there was a temporary slowdown in the market. But yesterday the American stock market recovery takes place and the momentum of the market again rejuvenates.,Kolkata,surprise
2020-03-15,Priyanka Chopra Jonas has the perfect companion as she decides to stay home due to #Coronavirus . #priyankachoprajonas #pcjonas #jonas #pcmaniacs #dogsofinstagram #adorable #actress #bollywood #hollywood #stunner,Kolkata,sadness
2020-03-15,Coronavirus and Covid19 are the most two frightened words possibly printed (hard as well as soft copies)  messaged   pronounced and discussed highest number of times globally since Nov.2019. When can we stop pronouncing these two dangerous words?No idea. ,Kolkata,fear
2020-03-15,CIA is using two of my friends to judge me . They are Mithun Acharya and Sanjib Saha. So as per intelligence term they are Coronavirus positive. Trump got Coronavirus negative because of them. Like Obama I have penetrated deep inside trump .#CIA wants to kill me.,Kolkata,neutral
2020-03-15,“This coronavirus … it’s making people nervous ” he said Wednesday. “It’s making people anxious. But I think at a time like this we all need to laugh  to be together ” and then backing away  “from a distance of about 20 feet.” #COVIDー19 #coronatrump,Kolkata,sadness
2020-03-15,If you want to thwart the American game plan then you have to attack these three countries and their command & control position. Coronavirus is a self inflicted injury perpetrated so that nobody visit these places .,Kolkata,sadness
2020-03-15,No wonder why all these religious places are shutting down. #GodIsNotReal #ScienceInTheRescue #CoronaVirusUpdates #coronavirus #coronapocolypse #science #ScienceMatters – at Kolkata,Kolkata,anger
2020-03-15,Still want to rectify point no.1? Nobody predicted coronavirus crash?,Kolkata,neutral
2020-03-15,@narendramodi @PMOIndia @MamataOfficial @aajtak @ABPNews @ZeeNews @RepublicBhart Request Central &amp; State gov. to immediately ban news and social media on Corona Virus except advisory  resulting panic among Indians  excess stocking of items &amp; needs  resulting in black marketing.,Kolkata,neutral
2020-03-15,Here's wishing the gorgeous @aliaabhatt a very Happy Birthday #aliabhatt #aliaa #aliabhattfans #birthdaygirl #happybirthday #birthdaywishes #birthdaycelebrations #actress #star #celebs #fans #bollywood,Kolkata,joy
2020-03-15,Can anyone give a scientific proof 1. Gomutra is a preventive medicine for corona 2. Any household clean cloth can be used as mask 3. We have 33 cr deb debi so corona virus will have no impact You must come out openly against this foolish comments,Kolkata,neutral
2020-03-15,Why are suspected Coronavirus patients running away from hospitals? What are they scared of?,Kolkata,fear
2020-03-15,While most academic institution like #IIT #IISC decides to declare a shut down for #COVID19  #CSIR #DST #DBT institutions are still open  ignoring the chance of massive gatherings caused by students  vendors  staffs and many more visitors.,Kolkata,anger
2020-03-15,1809 people have died in Italy from Covid 19. Covid19 has spread massively in Italy  France Spain and UK. More than 2300 people have so far died in Europe from Covid19. More than 30000 people have so far been infected with covid19 in Europe. ,Kolkata,sadness
2020-03-15,Indian governments have imposed 144 in some places to disourage assembly of more than 5 people to stop the spreading of Covid19 . At the same time the UK PM asking the people to mingle with as many people as they can to enhance immunity (herd immunity). https://www.theguardian.com/world/live/2020/mar/15/coronavirus-latest-updates-trump-tests-negative-as-spain-orders-nationwide-lockdown-uk-us-australia-italy-europe-global-economy?CMP=share_btn_tw,Kolkata,neutral
2020-03-15,@narendramodi Respected Sir  plz request the cabs to switch off ac and keep the windows open coz they can be the bearer of covid19 coz they provide airport services ,Kolkata,neutral
2020-03-15,@MamataOfficial Respected madam  plz request the cabs to switch off ac and keep the windows open coz they can be the bearer of covid19 coz they provide airport services ,Kolkata,neutral
2020-03-15,@narendramodi Respected Sir  plz request the cabs to switch off ac and keep the windows open coz they can be the bearer of covid19 coz they provide airport services ,Kolkata,neutral
2020-03-15,#COVIDー19 Effect. RKM #BelurMath suspends Prasad Distribution and Darshan of Rev President Maharaj. https://bengali.abplive.com/tv-show/howrah/corona-preventive-measures-have-been-taken-by-the-belur-math-authority-675295?utm_source=app&amp;utm_medium=sharebutton&amp;utm_campaign=appreferral #Kolkata #COVID19 #coronavirusindia #CoronavirusOutbreak,Kolkata,neutral
2020-03-15,We were warned by @BillGates in 2015 https://youtu.be/6Af6b_wyiwI #COVID19,Kolkata,neutral
2020-03-15,@dipankardroy @biplabkumarber1 @Biswade03533190 A big salute to the #MedicalFraternity around the world!!! When the whole world is isolating themselves  these are the people who do the opposite to take care of you! #Covid19 #TogetherWeCan #AmbulanceDrivers #Nurses #Doctors,Kolkata,anger
2020-03-15,A full house #SouthParkStreetCemetery #WalkingTour this morning. Thanks a lot for wonderful and engaging questions at the walk! This was our first walk with our #COVID19 Advisory. Our walks are on  but we are conducting them for smaller group sizes of 8 instead of the usual 17. ,Kolkata,surprise
2020-03-15,Washing hands with soap for 15-20 secs doesn't mean the tap needs to run for 20 secs too. Be responsible  stay safe. . . . #Coronaindia #COVID19india #COVIDー19 #COVID2019 #COVID19 #Covid_19 #coronavirus #coronavirusindia #coronavirusinindia #covid,Kolkata,disgust
2020-03-15,@DFS_India dear authorities plss help me to send msgs of concern over no availability of pocket hand sanitizers and masks in santragachi  Howrah  west Bengal. Even Kolkata based medicine shops don't have these commodities.. @narendramodi   @drharshvardhan #Coronaindia #COVID19 ,Kolkata,neutral
2020-03-15,Me Before COVID19 - Oh wow you travel the World ! Let's go for coffee and you tell me all your stories. Me After COVID19 - STAY THE F*** AWAY FROM ME #COVID2019 #coronavirusindia,Kolkata,surprise
2020-03-15,Coronavirus and Covid19 are the most two frightened words possibly printed (hard as well as soft copies)  messaged   pronounced and discussed highest number of times globally since Nov.2019. When can we stop pronouncing these two dangerous words?No idea. ,Kolkata,fear
2020-03-15,#Corona Love #Love #LoveStory during #COVID19 pandemic. #Coronavid19 #COVID19india #CoronaVirusUpdates #Coronaindia #CoronavirusOutbreak,Kolkata,joy
2020-03-15,The most poweful man on earth is tested negative on covid 19. The covid19 itself is quarantined from entering the White House and its occupiers. https://www.theguardian.com/world/live/2020/mar/14/coronavirus-live-updates-uk-us-australia-italy-europe-school-shutdown-sport-events-cancelled-latest-update-news?CMP=share_btn_tw,Kolkata,surprise
2020-03-15,In view of #coronavirusinindia  @MamataOfficial should postpone the #KMC elections . Emergency Healthcare should be priority now. #COVID19 testing kits be made available at all #KMC health center. Awareness drive for hygiene. @FirhadHakim,Kolkata,sadness
2020-03-15,Stay alart! Follow these processes for self defense. #COVID19 #CoronaKoDhona #coronavirusinindia Follow @WHO for more details. Stay safe...,Kolkata,neutral
2020-03-15,Corona has given some people real happiness #Corona #COVID19 – at Howrah Junction Station (HWH),Kolkata,joy
2020-03-15,Watch till end guruji mass #JaganReddy #coronavirus ,Pune,joy
2020-03-15,Wtf! This cannot be true #CoronaVirusUpdates #coronavirus #COVIDー19,Pune,anger
2020-03-15,I pray that virus doesn't get spread at such gatherings and proper precaution is taken care by people. #CoronaVirus ,Pune,neutral
2020-03-15,#Italy sees its biggest spike in #coronavirus #deaths in #24hours https://twitter.com/i/events/1239250113576361984 #StayHome #StaySafe #CoronaAlert #COVIDー19,Pune,anger
2020-03-15,Italy sees its biggest spike in coronavirus deaths in 24 hours ,Pune,joy
2020-03-15,Italy sees its biggest spike in coronavirus deaths in 24 hours ,Pune,joy
2020-03-15,Swavlamban Sankalp - 5 programs were scheduled in March 2020   postponed due to advisory from Ministry of Health  Government of India   Not to hold any Public Meetings   seminars and program   In View of outbreaks Corona Virus (COVID- 19). @sidbiofficial @scsthub @DICCIorg,Pune,sadness
2020-03-15,India will win the Battle against Corona virus (COVID-19) . Take care  do not panic   avoid unnecessary gatherings  meetings Be Safe . @PMOIndia @MoHFW_INDIA @PIB_India,Pune,neutral
2020-03-15,@IRCTCofficial I just wanted to ask if there are any precautions being taken in the railways and trains for preventing the spread of Coronavirus? If you could just list some of them down  I could travel in peace!,Pune,joy
2020-03-15,#handsanitizer for bulk orders Please comment or dm for price. #coronavirus #COVIDー19 #COVID19india #Coronaindia #IndiaFightsCoronavirus #coronapocolypse #CoronavirusOutbreak #HandwashChallenge – at Pune | पुणे,Pune,sadness
2020-03-15,I urge people to read this complete thread of Yano to understand what lead to devastating situation in Italy today. This will spread the awareness in countries which are still less affected by Coronavirus. ,Pune,sadness
2020-03-15,"Love is in the air - is an outdated statement. The new one is - ""Coronavirus is in the air.""",Pune,joy
2020-03-15,The #coronavirus outbreak has been declared a national emergency and we all need to do our part to stop its spread. Follow the guidance from your state  local  and federal officials  and stay up-to-date with the latest information. https://twitter.com/cgmilan1/status/1238943228189163525 – at Pune Airport Waiting Lounge,Pune,neutral
2020-03-15,This works in most cases  let's try it here. #Coronaindia #coronavirus ,Pune,neutral
2020-03-15,#coronavirus WhatsApp university ,Pune,neutral
2020-03-15,These days I am only getting news about people getting married and people getting infected with #coronavirus. ,Pune,sadness
2020-03-15,Good idea for awareness #coronavirus #CoronaVirusUpdates #coronaAfghanistan,Pune,anger
2020-03-15,Does Pune have #coronavirus testing center? No results found for it when googled. #Pune #JustCurious @PuneCityPolice,Pune,neutral
2020-03-15,6 Reasons Why Coronavirus Will Carry The World Into Next Global Financial Crisis After 2008 ,Pune,sadness
2020-03-15,@future_care @BigBazaar today is last day of redeeming exchange coupons &amp; I visited @BigBazaar Stores in Pune but the stores were closed due to #coronavirus. Now what should I do as I wanted to buy many products with the exchange coupons. Please extend the dates for redemption.,Pune,neutral
2020-03-15,#coronavirus se toh hum nipat lenge. But what about this #pappuvirus. When everyone is trying to help each other this guy is busy blaming the govt. if there was not travel ban I am sure he would have run away to Bangkok or Cambodia or wherever he goes to.,Pune,joy
2020-03-15,PM #NarendraModi is taking a live video conference with SAARC leaders to combat with novel #coronavirus. http://www.esakal.com #Sakal #SakalNews #viral #ViralNews #SakalMedia #news #Corona #CoronavirusOutbreak #COVID19india #CoronaVirusUpdates #COVIDー19 #coronavirusindia,Pune,neutral
2020-03-15,@IndiGo6E feeling cheated ...flight ticket cancelled due to Coronavirus but full charges deducted ..DGCA asked not to charge cancellation charges Pnr no. KM435N @PMOIndia @narendramodi @dgca @ABPNews @aajtak @ndtv @CMOMaharashtra @CNBC,Pune,anger
2020-03-15,@Paytmcare feeling cheated no one responding to calls at travel desk ..deducted twice cash back amount for cancellation of flight ..DGCA asked not charge cancellation charges and conveyance fees ..flight ticket cancelled due to Coronavirus @PMOIndia @narendramodi @DGCAIndia,Pune,sadness
2020-03-15,Does Islam also has a remedy against Corona Virus. These illiterates Jihadis are the liability for the entire world. https://twitter.com/KarnatakaSanghi/status/1238845246269566976,Pune,disgust
2020-03-15,In terms of initial response to #coronavirus Italy failed miserably. #COVIDー19,Pune,sadness
2020-03-15,Is it even advisable to order food online considering #coronavirus ? @WHO @MoHFW_INDIA,Pune,surprise
2020-03-15,We have finally found the solution for corono virus #CoronaVirusUpdates #COVID19india #COVID19 #coronavirus ,Pune,neutral
2020-03-15,Is there any business impact due to #coronavirus on food delivery apps like Zomato and Swiggy? @swiggy_in @Zomato #coronavirusindia #justathought – at Pune  Maharashtra,Pune,anger
2020-03-15,12th and the deadliest strain of #coronavirus isolated? #coronavirusindia,Pune,joy
2020-03-15,Thanks to Indian govt. We are all set to fight this Novel COVID-19 together. @narendramodi @drharshvardhan @MoHFW_INDIA @PMOIndia #CoronaAlert #coronavirus ,Pune,anger
2020-03-15,#coronavirus #COVIDー19 Introverts nowadays:,Pune,anger
2020-03-15,Mumbaikars don't give shit to #coronavirus so far! Lot of people still travelling through locals  we can still see lot of crowd out there! Itne crowd me toh khud virus goom ho jayega.. #COVIDー19 #mumbaicorona,Pune,disgust
2020-03-15,#CoronaVirusUpdates #Corinnavirus #coronavirusindia So every 100 years there is one pandemic brust. 1. 1720 Plague 2. 1820 Cholera 3. Spanish Flu 4. Corona virus. ,Pune,sadness
2020-03-15,Prime Minister of Spain Mr. Pedro A anchez has announced in Madrid Today on March 15  2020 to impose Lock Down to fight Coronavirus in his Country. ,Pune,surprise
2020-03-15,Day to Day precautions to be taken to fight #Covid19 Come  let's fight #Covid together. #CoronaVirusUpdates #COVID19india #CancelCorona #Safe #coronavirus ,Pune,joy
2020-03-15,These days Face ID should consider the mask on face #coronavirus @Apple,Pune,sadness
2020-03-15,Everything should be closed for 15 days  To stop corona virus spread self isolation is very important. China was closed for 1 month. Now Crucial steps for Indians. Jai Hind ,Pune,neutral
2020-03-15,Reminiscing of the days when going out was easy // praying for everyone around the globe #staysafeoutthere #covıd19 #coronavirus @Pune  Maharashtra https://www.instagram.com/p/B9vxm9vnjth/?igshid=vssjnm6871lw,Pune,joy
2020-03-15,Important thread for COVID-19 awareness. Must Read. #coronavirus #Coronavid19,Pune,surprise
2020-03-15,".@OfficeofUT @AjitPawarSpeaks @Jayant_R_Patil What is d point in applying Article 144 to tour operators in Mumbai only? Lock/clamp down Mumbai for a week. Message shd be ""Loud n Clear"". @PMOIndia @JPNadda #Coronavid19 #COVIDー19 #coronavirus #Mumbai #IndiaFightsCoronavirus",Pune,anger
2020-03-15,I see that jokes  memes are being made on the Corona virus on social media. But this is not the time to joke  because many people have lost their lives due to Corona  WTO has also declared the disease as pandemic. It's time for everyone to fight against it. #COVID19outbreak,Pune,joy
2020-03-15,False news are spreading more rapidly then #CoronaVirus #Pune #coronovirusindia,Pune,neutral
2020-03-15,Rumours of chicken being infected by coronavirus has led to drop in sales and growers have been dumping their stock by the crores.,Pune,neutral
2020-03-15,Self isolation is very important to fight against Corona virus. Whole world should implement at least for 15 days. Protect yourself and protect world. Jai Hind.,Pune,anger
2020-03-15,Not to brag but I’ve been avoiding people since before the coronavirus outbreak started,Pune,neutral
2020-03-15,Corona virus or BJP mein Entry ?,Pune,disgust
2020-03-15,What weapons Superstar Rajnikant will use against Corona Virus. Let us see how creative you can be,Pune,disgust
2020-03-15,Coronavirus: *Cases Reported = 96 782 *People Recovered = 53 975 *Number of Deaths = 3 308 Percentage of Deaths is 3.42% and that of recovery is 96.58% Media must not spread fear mongering and panic but provide necessary information to help curb this virus.... – at Novotel Pune Nagar Road,Pune,fear
2020-03-15,The cussed  and moronic Jihadi mindset of Iran was fully demonstrated its refusal to let India establish a temporary lab to test Corona Virus patients! Does being a peaceful rob you of what little common sense you possess?? ,Pune,disgust
2020-03-15,@TRBRajaa writing this to you especially to get the correct answer. They tell #coronavirus is heat resistant and can't survive 26°. But my city temperature is 33° and has the most positive cases 15. Why And if we go out in the sun will that help as a prevention.,Pune,anger
2020-03-15,Fake news spreads faster than fire don't believe in fake news on corona...take care yourself.. #coronavirusindia #COVID19 #india #CoronavirusPandemic #cautionyespanicno #beawareandsaveother #gobackcorona,Pune,anger
2020-03-15,@zeeshan_iyc Bhai  currently #COVID19 is too much dangerous for everyone around us! Ppl traveling in Locals for private jobs can help spread this disease at a large scale! Just Lyk schools/colleges  institutions  it’s necessary dat private ofcs be shut too! Work from home? ,Pune,sadness
2020-03-15,First and second Covid19 tests are free. #COVID19india #COVID2019,Pune,joy
2020-03-15,We have finally found the solution for corono virus #CoronaVirusUpdates #COVID19india #COVID19 #coronavirus,Pune,neutral
2020-03-15,Day to Day precautions to be taken to fight #Covid19 Come  let's fight #Covid together. #CoronaVirusUpdates #COVID19india #CancelCorona #Safe #coronavirus,Pune,joy
2020-03-15,Reminiscing of the days when going out was easy // praying for everyone around the globe #staysafeoutthere #covıd19 #coronavirus @Pune  Maharashtra https://www.instagram.com/p/B9vxm9vnjth/?igshid=vssjnm6871lw,Pune,joy
2020-03-15,ahar phek de Now is the time to throw Corona out from India.... It's time to gather and fight corona.. Wear mask take care  protect . #becarefull #beawaresaveother #gocoronavirus #india #TrendingNow #Pune #Maharashtra #CoronaAlert #UNICEF,Pune,anger
2020-03-15,Export of Corona Virus to all over the world by China  once again proved that no one can match the expertise in exporting.Very Sad to see the state of Italy #CoronavirusOutbreak #coronapocolypse #coronavirus #COVID19india #CoronaVirusUpdates #CoronaOutbreak #CoronavirusPandemic,Hyderabad,sadness
2020-03-15,If he try to change the name of #CoronaVirus then the name should be similar to @myogiadityanath like #YougonaVirus or recently the #Telangana's @BJP4India #MLA @TigerRajaSingh pronounciated #CoronaVirus to #KaronaViral  unstopable laugh started paining in stomach at that time.,Hyderabad,sadness
2020-03-15,Coronavirus: Death toll rises in Italy #Coronavirus ,Hyderabad,sadness
2020-03-15,I hope this corona virus scene doesn't last long. Like other Chinese things.,Hyderabad,joy
2020-03-15,Glad that science has taken precedence over superstition in the fight against corona virus. During the dark ages  when Europe was affected by black plague : People were flogged accusing of witchcraft Jews were killed accusing them of poisoning the Wells,Hyderabad,anger
2020-03-15,One state CM says #paracetamol is the medicine for #COVIDー19 And the other state CM says Paracetamol is the medicine and #Bleachingpowder can kill the #coronavirus Then why does entire world is notifying it as a pandemic. It's not a political issue  common please stop this.,Hyderabad,anger
2020-03-15,#WuhanCoronavius #coronavirus one month in Wuhan - documentary on medical staff sacrifices in a shutdown city ,Hyderabad,anger
2020-03-15,I'm totally drunk and can't tell if I'm in the loo or in the bedroom! Fuck the #coronavirus ,Hyderabad,anger
2020-03-15,Song on #coronavirus ,Hyderabad,joy
2020-03-15,How is the #coronavirus situation in #kailasa @SriNithyananda,Hyderabad,neutral
2020-03-15,When will Indians stop this filthy habit of spitting all over the place with or without Pan & Panmasala? Coronavirus or no Coronavirus! People found spitting MUST be penalised.,Hyderabad,anger
2020-03-15,There is so much of panic around  but do U know UR possibility of dying in a road accident is more than that of #coronavirus - don’t panic  stay safe and seek medical help if you are not keeping well! @WHO @MoHFW_INDIA @CMOMaharashtra @TelanganaCMO @CMOKerala @CMofKarnataka,Hyderabad,fear
2020-03-15,To all YCPians and @rashmigautam27 who is dumb enough to believe Paracetamol kills #coronavirus ,Hyderabad,anger
2020-03-15,@PiyushGoyalOffc @narendramodi @drmbct @DRMBRCWR @CMOfficeUP @WesternRly @BSYBJP @Central_Railway need to stop long distance Trains - run only with in 300 km - with Medical Teams in stations  Train's to monitor PublicHealth   #coronavirus symptoms in ppl cc @MoHFW_INDIA,Hyderabad,anger
2020-03-15,@PMOIndia @PiyushGoyal india shud also stop long distance Trains for 18 days - interstate trains from Mumbai - Bengaluru - Delhi - cochin shud be cancelled to stop spread of #coronavirus as those states are recording new cases daily @ndmaindia @MoHFW_INDIA @drharshvardhan,Hyderabad,disgust
2020-03-15,Mindsets of Reddy caste people especially @ysjagan supporters truly Worst &amp; Illness .These people very very Dangerous than #coronavirus . ,Hyderabad,disgust
2020-03-15,China  fucks shit! #coronavirus They're cheap and disgusting! Fuck them! And  Fuck Pakistan with them.,Hyderabad,anger
2020-03-15,If most people who would be investors die because of #coronavirus   then what's the point of stock market anyways ,Hyderabad,anger
2020-03-15,I am seriously envious..... #coronavirus #GoCorona – at IIIT Hyderabad,Hyderabad,anger
2020-03-15,They talk a lot but seldom walk the talk  to our satisfaction! There's a long list of monuments  structures  water bodies to be taken up for restoration. We'll have to keep pressurising them. Sadly  at present the Coronavirus scare is keeping us on tenterhooks!,Hyderabad,joy
2020-03-15,@MoHFW_INDIA need to issue such policy statement   Direction to All Police Chiefs   Airports Control Authorities etc to stop Spread of #coronavirus cc @vijayanpinarayi @IPS_Association @PunjabPoliceInd @AmitShahOffice @dgpup @CMOfficeUP @DGPMaharashtra @DgpKarnataka @AmitShah,Hyderabad,anger
2020-03-15,NDTV News: Spain Reports 2 000 New Coronavirus Cases  Over 100 Deaths In 24 Hours. https://www.ndtv.com/world-news/spain-reports-2-000-new-coronavirus-cases-over-100-deaths-in-24-hours-2195250 via @GoogleNews,Hyderabad,sadness
2020-03-15,To avoid spread of #coronavirus every public gathering should be avoided and the Masjids are taking that precautionary measures. God didn't said to stand in front of an angry bull &amp; ask for save passage. Hope you don't get infected by #COVID19 because you have no GOD to pray.,Hyderabad,neutral
2020-03-15,Watch the video  Spread information  not panic #Coronavirus ,Hyderabad,joy
2020-03-15,Very Informative Video: AIIMS Director Dr Randeep Guleria busts 5 myths about #Coronavirus ,Hyderabad,anger
2020-03-15,@awake1975 #CoronaVirus  was surprised to find Cong senior leader @AnandSharmaINC praised @narendramodi over his efforts to contain. Wish @sardesairajdeep notes that. Not that it matters.,Hyderabad,surprise
2020-03-15,Consistent with my last post I must also thank #YouthChampion @Vaishnavisweet4 for also arranging an event with orphans in Hyderabad to celebrate my birthday; most touched by this. My wife did similarly  I delayed my own event with orphans due to the Coronavirus but will plan. ,Hyderabad,joy
2020-03-15,Be Updated with Official Statistics  Circulars & Information on #Coronavirus ...!! #India #IndiaFightsCoronavirus http://www.mohfw.gov.in/,Hyderabad,anger
2020-03-15,May be WHO doesn't know that paracetamol kills corona virus #APDeservesBetter,Hyderabad,anger
2020-03-15,News18: Coronavirus Pandemic LIVE Updates: Modi Proposes COVID-19 Emergency Fund in Video Call With SAARC Heads  Pledges $10 Million; India Count at 107. https://www.news18.com/news/india/coronavirus-pandemic-live-updates-coronavirus-cases-in-india-news-assam-gujarat-narendra-modi-saarc-covid-19-2537115.html via @GoogleNews,Hyderabad,neutral
2020-03-15,Corona virus-why arn’t private hospitals in India are not treating corona virus infected patients?,Hyderabad,disgust
2020-03-15,Hoardings explaining about preventive measures for coronavirus. Good work by Telangana government @KTRTRS,Hyderabad,neutral
2020-03-15,CoronaVirus BITCH,Hyderabad,anger
2020-03-15,New song by DJSNAKE in his next album lol Corona virus bitch ,Hyderabad,disgust
2020-03-15,#Thread #COVID19 tests (First and second confirmatory tests)  are free for all citizens. #coronavirus #India ,Hyderabad,neutral
2020-03-15,#Coronavirus #COVID2019 Telangana state government issues necessary orders to contain the spread of Corona Virus. Thank our beloved @TelanganaCMO for taking this decision.,Hyderabad,anger
2020-03-15,#Billgates pedicted it four years before. How true And how correct And how unprepared #coronavirus #COVID19,Hyderabad,sadness
2020-03-15,@KTRTRS Coronavirus: Italian man wears large disc to enforce social distance. Twitter calls him a genius... Funny ,Hyderabad,disgust
2020-03-15,Even France is advising Paracetamol for #coronavirus #coronavirusindia prevention  and the same was advised by honourable @TelanganaCMO but few dung eating bhakts who've gone berserk by getting addicted to animal excreta are heckling the scientific advice by the TS administration,Hyderabad,anger
2020-03-15,Confirmed case of novel #Coronavirus in Pakistan rises to 34,Hyderabad,disgust
2020-03-15,@WHO @UN @UNODC @realDonaldTrump Why you people are dumb now? China is preparing biological weapons to destroy human race itself. Due to China now whole world is facing threat due to Corona Virus.,Hyderabad,anger
2020-03-15,@TelanganaCMO @KTRTRS keep all the reservoirs &amp; treatment plants in safety ... coronavirus can spread thru water in pipeline .,Hyderabad,neutral
2020-03-15,"Use sacred vibhooti of LORD SHIV on hands  face liberally and regularly for stopping #coronavirus from speading. ,Hyderabad,neutral
2020-03-15,@goairlinesindia our travel plans are getting affected due to #Coronavirus. All you can think of is making money. Why are you charging cancellation fee when it’s advised not to travel! #StopCheatingCustomers,Hyderabad,neutral
2020-03-15,Heard the Karimnagar saying Tothu ku oka bada thotu  bada thotu oka banisa""? Let Anil Rao respond Yes it is not mandatory. So also it's not prohibited to refer to someone by their full name & Rao is not a caste. Let's talk politics & politics scams after Coronavirus settles.",Hyderabad,neutral
2020-03-15,Telangana Govt declared holidays to schools  colleges  theatres  malls  pubs till Mar 31 as a precautionary measure to fight against #coronavirus ,Hyderabad,neutral
2020-03-15,Let's pray for everyone in the world. For religion is #nasiha Sincere concern for all Let's uphold the #sunna of our (nabi peace be upon him) #coronavirus,Hyderabad,anger
2020-03-15,Corona Virus pandemic and prevention strategies to be taken! Get knowledge of effect......don't feel you are only advisor......if you are in contact.....get tested and stay home......avoid going to public places......save country with hatred virus......have interfaith dialogue... ,Hyderabad,neutral
2020-03-15,Breaking news #aliens landed in #China #coronavirus @PDChina #veganfood vs #nonvegfood @MoHFW_INDIA @WHO ,Hyderabad,surprise
2020-03-15,Thank you so much @watnunu #KeystoneAcademyBeijing #coronavirus #onlinelearning activities. This will be helpful for our school @ISHydLeads  sharing it with our Director of Teaching and Learning @bellew and Lower Elementary Curriculum Coordinator @JanBellew44 #ISHVipers,Hyderabad,joy
2020-03-15,Follow these Do's & Don'ts and protect yourself and your family from Corona Virus. For any help contact the relevant authorities for more information. via MyNt ,Hyderabad,surprise
2020-03-15,Saarc nations to hold video conference on coronavirus at 5pm on Sunday https://timesofindia.indiatimes.com/india/saarc-nations-to-hold-video-conference-on-coronavirus-at-5pm-on-sunday/articleshow/74629282.cms via NaMo App,Hyderabad,neutral
2020-03-15,Home quarantine to protect yourself  says PM Modi amid coronavirus scare https://www.livemint.com/news/india/home-quarantine-to-protect-yourself-says-pm-modi-amid-coronavirus-scare-11584180886072.html via NaMo App,Hyderabad,fear
